* begin:	15/09/2023 12:19:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	37899	124	34200	118579	3777619494	38023	0.0000000	0.0000000
* Date: 15/09/2023	Time: 12:44
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	155	500
1	3.00	1500.00	302	979
2	6.00	1500.00	306	1053
3	9.00	1500.00	316	913
4	12.00	1500.00	304	907
5	15.00	1500.00	288	928
6	18.00	1500.00	268	880
7	21.00	1500.00	306	875
8	24.00	1500.00	311	869
9	27.00	1500.00	225	837
10	30.00	1500.00	229	745
11	33.00	1500.00	243	778
12	36.00	1500.00	215	790
13	39.00	1500.00	226	754
14	42.00	1500.00	230	744
15	45.00	1500.00	235	758
16	48.00	1500.00	222	765
17	51.00	1500.00	235	785
18	54.00	1500.00	238	800
19	57.00	1500.00	242	781
20	60.00	1500.00	255	752
21	63.00	1500.00	250	838
22	66.00	1500.00	279	804
23	69.00	1500.00	284	890
24	72.00	1500.00	286	903
25	75.00	1500.00	292	919
26	78.00	1500.00	338	948
27	81.00	1500.00	317	950
28	84.00	1500.00	342	1025
29	87.00	1500.00	305	982
30	90.00	1500.00	333	1005
31	93.00	1500.00	313	978
32	96.00	1500.00	342	990
33	99.00	1500.00	347	1000
34	102.00	1500.00	340	945
35	105.00	1500.00	296	988
36	108.00	1500.00	318	945
37	111.00	1500.00	324	954
38	114.00	1500.00	298	961
39	117.00	1500.00	253	915
40	120.00	1500.00	284	939
41	123.00	1500.00	249	875
42	126.00	1500.00	276	808
43	129.00	1500.00	266	818
44	132.00	1500.00	261	797
45	135.00	1500.00	243	774
46	138.00	1500.00	236	750
47	141.00	1500.00	223	728
48	144.00	1500.00	225	739
49	147.00	1500.00	221	726
50	150.00	1500.00	232	677
51	153.00	1500.00	232	729
52	156.00	1500.00	248	688
53	159.00	1500.00	247	780
54	162.00	1500.00	248	802
55	165.00	1500.00	235	844
56	168.00	1500.00	299	857
57	171.00	1500.00	290	824
58	174.00	1500.00	292	883
59	177.00	1500.00	322	917
60	180.00	1500.00	307	959
61	183.00	1500.00	295	1000
62	186.00	1500.00	329	1021
63	189.00	1500.00	310	945
64	192.00	1500.00	344	1032
65	195.00	1500.00	310	1010
66	198.00	1500.00	351	985
67	201.00	1500.00	352	980
68	204.00	1500.00	294	988
69	207.00	1500.00	311	1003
70	210.00	1500.00	318	960
71	213.00	1500.00	299	981
72	216.00	1500.00	274	914
73	219.00	1500.00	265	901
74	222.00	1500.00	249	876
75	225.00	1500.00	236	927
76	228.00	1500.00	234	913
77	231.00	1500.00	264	832
78	234.00	1500.00	272	788
79	237.00	1500.00	239	724
80	240.00	1500.00	257	752
81	243.00	1500.00	245	716
82	246.00	1500.00	240	741
83	249.00	1500.00	240	752
84	252.00	1500.00	268	785
85	255.00	1500.00	267	726
86	258.00	1500.00	265	766
87	261.00	1500.00	243	787
88	264.00	1500.00	250	860
89	267.00	1500.00	280	846
90	270.00	1500.00	315	908
91	273.00	1500.00	271	868
92	276.00	1500.00	326	893
93	279.00	1500.00	294	947
94	282.00	1500.00	302	1001
95	285.00	1500.00	339	1049
96	288.00	1500.00	317	1052
97	291.00	1500.00	325	1001
98	294.00	1500.00	353	1037
99	297.00	1500.00	327	1026
100	300.00	1500.00	338	993
101	303.00	1500.00	308	1053
102	306.00	1500.00	330	982
103	309.00	1500.00	327	995
104	312.00	1500.00	300	934
105	315.00	1500.00	294	942
106	318.00	1500.00	290	908
107	321.00	1500.00	266	908
108	324.00	1500.00	266	916
109	327.00	1500.00	258	856
110	330.00	1500.00	259	805
111	333.00	1500.00	269	763
112	336.00	1500.00	256	742
113	339.00	1500.00	248	698
114	342.00	1500.00	235	739
115	345.00	1500.00	238	725
116	348.00	1500.00	246	731
117	351.00	1500.00	224	755
118	354.00	1500.00	248	738
119	357.00	1500.00	242	737
120	360.00	1500.00	250	804
121	363.00	1500.00	261	803
122	366.00	1500.00	258	827
123	369.00	1500.00	280	877
124	372.00	1500.00	253	887
125	375.00	1500.00	304	921
126	378.00	1500.00	326	970
127	381.00	1500.00	278	881
128	384.00	1500.00	313	1033
129	387.00	1500.00	315	965
130	390.00	1500.00	315	1026
131	393.00	1500.00	352	1042
132	396.00	1500.00	322	1009
133	399.00	1500.00	320	1039
134	402.00	1500.00	334	1062
* end: 15/09/2023 12:44:56
