* begin:	15/09/2023 13:35:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	58169	124	34200	141005	3777624028	58293	0.0000000	0.0000000
* Date: 15/09/2023	Time: 14:00
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.047000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.05	228	477
1	3.00	1500.05	414	924
2	6.00	1500.05	448	1036
3	9.00	1500.05	435	1043
4	12.00	1500.05	445	976
5	15.00	1500.05	442	1031
6	18.00	1500.05	491	1026
7	21.00	1500.05	406	1076
8	24.00	1500.05	409	1074
9	27.00	1500.05	419	1123
10	30.00	1500.05	429	1099
11	33.00	1500.05	435	1134
12	36.00	1500.05	421	1098
13	39.00	1500.05	434	1114
14	42.00	1500.05	427	1128
15	45.00	1500.05	420	1114
16	48.00	1500.05	445	1121
17	51.00	1500.05	408	1058
18	54.00	1500.05	475	1184
19	57.00	1500.05	442	1133
20	60.00	1500.05	447	1118
21	63.00	1500.05	413	1120
22	66.00	1500.05	438	1159
23	69.00	1500.05	421	1070
24	72.00	1500.05	448	1091
25	75.00	1500.05	447	1027
26	78.00	1500.05	457	1077
27	81.00	1500.05	435	985
28	84.00	1500.05	441	980
29	87.00	1500.05	414	1005
30	90.00	1500.05	442	937
31	93.00	1500.05	417	952
32	96.00	1500.05	417	949
33	99.00	1500.05	401	1010
34	102.00	1500.05	402	1020
35	105.00	1500.05	442	930
36	108.00	1500.05	409	979
37	111.00	1500.05	453	920
38	114.00	1500.05	421	986
39	117.00	1500.05	420	976
40	120.00	1500.05	468	1069
41	123.00	1500.05	449	1049
42	126.00	1500.05	414	1035
43	129.00	1500.05	464	1133
44	132.00	1500.05	513	1115
45	135.00	1500.05	407	1113
46	138.00	1500.05	464	1182
47	141.00	1500.05	454	1046
48	144.00	1500.05	442	1117
49	147.00	1500.05	429	1070
50	150.00	1500.05	449	1076
51	153.00	1500.05	395	1073
52	156.00	1500.05	453	1127
53	159.00	1500.05	429	1087
54	162.00	1500.05	416	1068
55	165.00	1500.05	428	1009
56	168.00	1500.05	417	1097
57	171.00	1500.05	444	1058
58	174.00	1500.05	421	1064
59	177.00	1500.05	426	1053
60	180.00	1500.05	431	1012
61	183.00	1500.05	415	1021
62	186.00	1500.05	431	1030
63	189.00	1500.05	415	979
64	192.00	1500.05	384	948
65	195.00	1500.05	370	965
66	198.00	1500.05	407	949
67	201.00	1500.05	413	969
68	204.00	1500.05	457	978
69	207.00	1500.05	454	970
70	210.00	1500.05	429	1000
71	213.00	1500.05	434	980
72	216.00	1500.05	434	1050
73	219.00	1500.05	472	1116
74	222.00	1500.05	425	1044
75	225.00	1500.05	401	1059
76	228.00	1500.05	424	1046
77	231.00	1500.05	428	1089
78	234.00	1500.05	423	1124
79	237.00	1500.05	443	1122
80	240.00	1500.05	428	1040
81	243.00	1500.05	448	1120
82	246.00	1500.05	437	1148
83	249.00	1500.05	423	1133
84	252.00	1500.05	410	1078
85	255.00	1500.05	420	1118
86	258.00	1500.05	452	1143
87	261.00	1500.05	425	1041
88	264.00	1500.05	448	1127
89	267.00	1500.05	434	1070
90	270.00	1500.05	435	1093
91	273.00	1500.05	403	1110
92	276.00	1500.05	435	1030
93	279.00	1500.05	450	1025
94	282.00	1500.05	429	1083
95	285.00	1500.05	423	955
96	288.00	1500.05	414	1006
97	291.00	1500.05	438	940
98	294.00	1500.05	393	985
99	297.00	1500.05	457	926
100	300.00	1500.05	444	966
101	303.00	1500.05	378	980
102	306.00	1500.05	494	925
103	309.00	1500.05	400	1030
104	312.00	1500.05	446	993
105	315.00	1500.05	433	1025
106	318.00	1500.05	451	999
107	321.00	1500.05	447	1040
108	324.00	1500.05	466	1084
109	327.00	1500.05	415	1048
110	330.00	1500.05	446	1087
111	333.00	1500.05	425	1065
112	336.00	1500.05	421	998
113	339.00	1500.05	399	1126
114	342.00	1500.05	448	1086
115	345.00	1500.05	449	1069
116	348.00	1500.05	470	1155
117	351.00	1500.05	431	1114
118	354.00	1500.05	430	1094
119	357.00	1500.05	457	1076
120	360.00	1500.05	432	1113
121	363.00	1500.05	428	1089
122	366.00	1500.05	434	1132
123	369.00	1500.05	461	1086
124	372.00	1500.05	418	1095
125	375.00	1500.05	431	1030
126	378.00	1500.05	432	1038
127	381.00	1500.05	417	975
128	384.00	1500.05	448	1012
129	387.00	1500.05	419	930
130	390.00	1500.05	419	1009
131	393.00	1500.05	435	986
132	396.00	1500.05	408	961
133	399.00	1500.05	424	959
134	402.00	1500.05	422	971
* end: 15/09/2023 14:00:30
