* begin:	15/09/2023 14:25:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	44999	124	34200	83454	3777627051	45123	0.0000000	0.0000000
* Date: 15/09/2023	Time: 14:50
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	161	258
1	3.00	1500.00	295	493
2	6.00	1500.00	277	474
3	9.00	1500.00	276	536
4	12.00	1500.00	321	567
5	15.00	1500.00	298	588
6	18.00	1500.00	334	629
7	21.00	1500.00	334	665
8	24.00	1500.00	336	660
9	27.00	1500.00	341	715
10	30.00	1500.00	370	746
11	33.00	1500.00	389	759
12	36.00	1500.00	396	772
13	39.00	1500.00	409	721
14	42.00	1500.00	367	720
15	45.00	1500.00	352	764
16	48.00	1500.00	370	756
17	51.00	1500.00	391	697
18	54.00	1500.00	355	738
19	57.00	1500.00	368	676
20	60.00	1500.00	347	748
21	63.00	1500.00	380	691
22	66.00	1500.00	365	715
23	69.00	1500.00	333	644
24	72.00	1500.00	335	617
25	75.00	1500.00	311	610
26	78.00	1500.00	283	556
27	81.00	1500.00	316	514
28	84.00	1500.00	292	513
29	87.00	1500.00	297	448
30	90.00	1500.00	299	451
31	93.00	1500.00	302	454
32	96.00	1500.00	267	438
33	99.00	1500.00	272	449
34	102.00	1500.00	302	432
35	105.00	1500.00	337	427
36	108.00	1500.00	279	525
37	111.00	1500.00	315	522
38	114.00	1500.00	290	539
39	117.00	1500.00	359	581
40	120.00	1500.00	333	568
41	123.00	1500.00	358	684
42	126.00	1500.00	339	643
43	129.00	1500.00	342	679
44	132.00	1500.00	344	688
45	135.00	1500.00	390	672
46	138.00	1500.00	385	736
47	141.00	1500.00	348	753
48	144.00	1500.00	403	838
49	147.00	1500.00	380	778
50	150.00	1500.00	371	730
51	153.00	1500.00	365	806
52	156.00	1500.00	341	818
53	159.00	1500.00	358	778
54	162.00	1500.00	338	693
55	165.00	1500.00	355	670
56	168.00	1500.00	359	674
57	171.00	1500.00	319	603
58	174.00	1500.00	310	627
59	177.00	1500.00	285	589
60	180.00	1500.00	324	575
61	183.00	1500.00	311	513
62	186.00	1500.00	321	512
63	189.00	1500.00	289	441
64	192.00	1500.00	294	468
65	195.00	1500.00	298	438
66	198.00	1500.00	275	475
67	201.00	1500.00	302	496
68	204.00	1500.00	291	489
69	207.00	1500.00	321	501
70	210.00	1500.00	307	506
71	213.00	1500.00	328	538
72	216.00	1500.00	302	569
73	219.00	1500.00	322	512
74	222.00	1500.00	337	646
75	225.00	1500.00	315	649
76	228.00	1500.00	385	715
77	231.00	1500.00	416	663
78	234.00	1500.00	360	730
79	237.00	1500.00	373	792
80	240.00	1500.00	365	783
81	243.00	1500.00	355	760
82	246.00	1500.00	357	779
83	249.00	1500.00	350	783
84	252.00	1500.00	368	758
85	255.00	1500.00	366	753
86	258.00	1500.00	369	772
87	261.00	1500.00	341	760
88	264.00	1500.00	352	705
89	267.00	1500.00	366	668
90	270.00	1500.00	353	641
91	273.00	1500.00	344	666
92	276.00	1500.00	347	613
93	279.00	1500.00	296	540
94	282.00	1500.00	305	525
95	285.00	1500.00	347	492
96	288.00	1500.00	303	527
97	291.00	1500.00	260	446
98	294.00	1500.00	295	510
99	297.00	1500.00	313	431
100	300.00	1500.00	307	458
101	303.00	1500.00	281	465
102	306.00	1500.00	310	501
103	309.00	1500.00	313	477
104	312.00	1500.00	312	536
105	315.00	1500.00	336	556
106	318.00	1500.00	333	583
107	321.00	1500.00	329	613
108	324.00	1500.00	352	619
109	327.00	1500.00	356	627
110	330.00	1500.00	359	686
111	333.00	1500.00	366	752
112	336.00	1500.00	346	691
113	339.00	1500.00	391	743
114	342.00	1500.00	373	814
115	345.00	1500.00	360	806
116	348.00	1500.00	347	772
117	351.00	1500.00	392	722
118	354.00	1500.00	349	736
119	357.00	1500.00	351	778
120	360.00	1500.00	327	734
121	363.00	1500.00	374	729
122	366.00	1500.00	379	701
123	369.00	1500.00	358	609
124	372.00	1500.00	325	610
125	375.00	1500.00	331	608
126	378.00	1500.00	304	544
127	381.00	1500.00	318	565
128	384.00	1500.00	327	523
129	387.00	1500.00	287	491
130	390.00	1500.00	290	472
131	393.00	1500.00	280	466
132	396.00	1500.00	297	445
133	399.00	1500.00	304	462
134	402.00	1500.00	316	494
* end: 15/09/2023 14:50:52
