* begin:	15/09/2023 14:50:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	33715	124	34200	51992	3777628562	33839	0.0000000	0.0000000
* Date: 15/09/2023	Time: 15:16
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	117	99
1	3.00	1500.00	205	269
2	6.00	1500.00	243	275
3	9.00	1500.00	221	300
4	12.00	1500.00	220	341
5	15.00	1500.00	224	368
6	18.00	1500.00	226	402
7	21.00	1500.00	262	410
8	24.00	1500.00	291	440
9	27.00	1500.00	273	503
10	30.00	1500.00	285	521
11	33.00	1500.00	281	514
12	36.00	1500.00	301	480
13	39.00	1500.00	297	540
14	42.00	1500.00	303	489
15	45.00	1500.00	284	536
16	48.00	1500.00	333	542
17	51.00	1500.00	302	522
18	54.00	1500.00	296	435
19	57.00	1500.00	253	470
20	60.00	1500.00	252	463
21	63.00	1500.00	267	431
22	66.00	1500.00	264	449
23	69.00	1500.00	236	432
24	72.00	1500.00	223	384
25	75.00	1500.00	221	302
26	78.00	1500.00	245	358
27	81.00	1500.00	206	267
28	84.00	1500.00	203	292
29	87.00	1500.00	202	282
30	90.00	1500.00	222	253
31	93.00	1500.00	209	239
32	96.00	1500.00	213	265
33	99.00	1500.00	207	250
34	102.00	1500.00	233	251
35	105.00	1500.00	197	247
36	108.00	1500.00	214	287
37	111.00	1500.00	212	301
38	114.00	1500.00	209	302
39	117.00	1500.00	225	327
40	120.00	1500.00	242	376
41	123.00	1500.00	254	406
42	126.00	1500.00	294	402
43	129.00	1500.00	280	460
44	132.00	1500.00	298	513
45	135.00	1500.00	289	507
46	138.00	1500.00	310	525
47	141.00	1500.00	306	553
48	144.00	1500.00	292	548
49	147.00	1500.00	277	480
50	150.00	1500.00	291	561
51	153.00	1500.00	322	498
52	156.00	1500.00	294	516
53	159.00	1500.00	281	476
54	162.00	1500.00	271	472
55	165.00	1500.00	274	439
56	168.00	1500.00	265	421
57	171.00	1500.00	257	390
58	174.00	1500.00	260	396
59	177.00	1500.00	219	340
60	180.00	1500.00	241	333
61	183.00	1500.00	201	289
62	186.00	1500.00	203	248
63	189.00	1500.00	194	247
64	192.00	1500.00	197	260
65	195.00	1500.00	194	236
66	198.00	1500.00	210	278
67	201.00	1500.00	193	239
68	204.00	1500.00	201	272
69	207.00	1500.00	194	250
70	210.00	1500.00	221	288
71	213.00	1500.00	229	299
72	216.00	1500.00	232	338
73	219.00	1500.00	221	374
74	222.00	1500.00	234	366
75	225.00	1500.00	255	404
76	228.00	1500.00	268	447
77	231.00	1500.00	270	490
78	234.00	1500.00	275	499
79	237.00	1500.00	293	502
80	240.00	1500.00	276	538
81	243.00	1500.00	291	572
82	246.00	1500.00	246	552
83	249.00	1500.00	328	530
84	252.00	1500.00	316	533
85	255.00	1500.00	304	516
86	258.00	1500.00	281	497
87	261.00	1500.00	273	441
88	264.00	1500.00	287	450
89	267.00	1500.00	254	414
90	270.00	1500.00	247	412
91	273.00	1500.00	254	355
92	276.00	1500.00	217	360
93	279.00	1500.00	220	294
94	282.00	1500.00	208	273
95	285.00	1500.00	220	301
96	288.00	1500.00	207	272
97	291.00	1500.00	222	230
98	294.00	1500.00	232	255
99	297.00	1500.00	196	216
100	300.00	1500.00	197	232
101	303.00	1500.00	191	247
102	306.00	1500.00	239	247
103	309.00	1500.00	234	295
104	312.00	1500.00	235	294
105	315.00	1500.00	259	348
106	318.00	1500.00	244	344
107	321.00	1500.00	285	363
108	324.00	1500.00	274	438
109	327.00	1500.00	267	390
110	330.00	1500.00	263	484
111	333.00	1500.00	281	439
112	336.00	1500.00	300	495
113	339.00	1500.00	297	549
114	342.00	1500.00	287	519
115	345.00	1500.00	288	522
116	348.00	1500.00	274	518
117	351.00	1500.00	319	508
118	354.00	1500.00	329	491
119	357.00	1500.00	265	527
120	360.00	1500.00	250	474
121	363.00	1500.00	268	454
122	366.00	1500.00	268	440
123	369.00	1500.00	278	393
124	372.00	1500.00	249	391
125	375.00	1500.00	266	295
126	378.00	1500.00	224	306
127	381.00	1500.00	243	337
128	384.00	1500.00	219	290
129	387.00	1500.00	210	264
130	390.00	1500.00	204	241
131	393.00	1500.00	216	252
132	396.00	1500.00	192	237
133	399.00	1500.00	213	252
134	402.00	1500.00	207	287
* end: 15/09/2023 15:16:04
