* begin:	24/09/2023 09:02:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	25643	49	32590	39501	3778385282	25692	0.0000000	0.0000000
* Date: 24/09/2023	Time: 09:28
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.026000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	82	146
1	3.00	1500.03	161	297
2	6.00	1500.03	158	271
3	9.00	1500.03	171	296
4	12.00	1500.03	192	259
5	15.00	1500.03	186	260
6	18.00	1500.03	184	279
7	21.00	1500.03	176	302
8	24.00	1500.03	188	296
9	27.00	1500.03	150	260
10	30.00	1500.03	146	232
11	33.00	1500.03	174	261
12	36.00	1500.03	160	277
13	39.00	1500.03	186	269
14	42.00	1500.03	178	269
15	45.00	1500.03	169	295
16	48.00	1500.03	194	280
17	51.00	1500.03	177	267
18	54.00	1500.03	177	270
19	57.00	1500.03	178	262
20	60.00	1500.03	185	278
21	63.00	1500.03	190	260
22	66.00	1500.03	189	266
23	69.00	1500.03	196	273
24	72.00	1500.03	190	256
25	75.00	1500.03	181	278
26	78.00	1500.03	181	281
27	81.00	1500.03	211	299
28	84.00	1500.03	187	266
29	87.00	1500.03	186	237
30	90.00	1500.03	178	256
31	93.00	1500.03	170	283
32	96.00	1500.03	179	274
33	99.00	1500.03	172	292
34	102.00	1500.03	168	311
35	105.00	1500.03	165	259
36	108.00	1500.03	162	263
37	111.00	1500.03	172	266
38	114.00	1500.03	165	283
39	117.00	1500.03	169	277
40	120.00	1500.03	191	268
41	123.00	1500.03	162	276
42	126.00	1500.03	198	291
43	129.00	1500.03	190	259
44	132.00	1500.03	161	270
45	135.00	1500.03	176	276
46	138.00	1500.03	190	277
47	141.00	1500.03	169	281
48	144.00	1500.03	214	276
49	147.00	1500.03	189	238
50	150.00	1500.03	197	281
51	153.00	1500.03	166	252
52	156.00	1500.03	162	295
53	159.00	1500.03	176	265
54	162.00	1500.03	174	281
55	165.00	1500.03	176	314
56	168.00	1500.03	164	251
57	171.00	1500.03	154	299
58	174.00	1500.03	175	248
59	177.00	1500.03	174	230
60	180.00	1500.03	165	267
61	183.00	1500.03	171	253
62	186.00	1500.03	174	292
63	189.00	1500.03	172	263
64	192.00	1500.03	176	285
65	195.00	1500.03	186	267
66	198.00	1500.03	186	280
67	201.00	1500.03	188	273
68	204.00	1500.03	161	285
69	207.00	1500.03	164	257
70	210.00	1500.03	204	282
71	213.00	1500.03	174	269
72	216.00	1500.03	183	274
73	219.00	1500.03	186	251
74	222.00	1500.03	200	250
75	225.00	1500.03	171	271
76	228.00	1500.03	179	251
77	231.00	1500.03	191	268
78	234.00	1500.03	178	287
79	237.00	1500.03	186	250
80	240.00	1500.03	173	267
81	243.00	1500.03	158	273
82	246.00	1500.03	201	292
83	249.00	1500.03	165	277
84	252.00	1500.03	177	300
85	255.00	1500.03	178	261
86	258.00	1500.03	169	284
87	261.00	1500.03	163	282
88	264.00	1500.03	181	266
89	267.00	1500.03	161	254
90	270.00	1500.03	179	297
91	273.00	1500.03	175	260
92	276.00	1500.03	149	273
93	279.00	1500.03	191	270
94	282.00	1500.03	175	274
95	285.00	1500.03	185	293
96	288.00	1500.03	188	292
97	291.00	1500.03	146	252
98	294.00	1500.03	176	275
99	297.00	1500.03	156	252
100	300.00	1500.03	177	259
101	303.00	1500.03	162	273
102	306.00	1500.03	185	261
103	309.00	1500.03	183	269
104	312.00	1500.03	201	284
105	315.00	1500.03	179	264
106	318.00	1500.03	179	290
107	321.00	1500.03	175	250
108	324.00	1500.03	164	285
109	327.00	1500.03	189	261
110	330.00	1500.03	182	277
111	333.00	1500.03	164	247
112	336.00	1500.03	158	282
113	339.00	1500.03	168	261
114	342.00	1500.03	169	297
115	345.00	1500.03	192	279
116	348.00	1500.03	187	283
117	351.00	1500.03	176	274
118	354.00	1500.03	180	274
119	357.00	1500.03	171	274
120	360.00	1500.03	193	306
121	363.00	1500.03	174	270
122	366.00	1500.03	167	289
123	369.00	1500.03	158	261
124	372.00	1500.03	181	290
125	375.00	1500.03	174	279
126	378.00	1500.03	191	252
127	381.00	1500.03	175	274
128	384.00	1500.03	189	264
129	387.00	1500.03	184	280
130	390.00	1500.03	183	266
131	393.00	1500.03	201	268
132	396.00	1500.03	181	255
133	399.00	1500.03	178	258
134	402.00	1500.03	190	330
135	405.00	1500.03	180	283
136	408.00	1500.03	201	262
137	411.00	1500.03	179	241
138	414.00	1500.03	159	263
139	417.00	1500.03	150	314
140	420.00	1500.03	207	294
141	423.00	1500.03	172	260
142	426.00	1500.03	181	261
143	429.00	1500.03	174	284
144	432.00	1500.03	169	310
* end: 24/09/2023 09:28:03
