* begin:	24/09/2023 15:20:27
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	24616	49	32590	52466	3778407931	24665	0.0000000	0.0000000
* Date: 24/09/2023	Time: 15:45
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	81	176
1	3.00	1500.01	177	380
2	6.00	1500.01	162	361
3	9.00	1500.01	162	390
4	12.00	1500.01	162	325
5	15.00	1500.01	153	358
6	18.00	1500.01	171	340
7	21.00	1500.01	173	347
8	24.00	1500.01	146	407
9	27.00	1500.01	170	341
10	30.00	1500.01	188	362
11	33.00	1500.01	167	365
12	36.00	1500.01	180	351
13	39.00	1500.01	196	380
14	42.00	1500.01	177	353
15	45.00	1500.01	182	353
16	48.00	1500.01	170	368
17	51.00	1500.01	157	359
18	54.00	1500.01	176	324
19	57.00	1500.01	155	346
20	60.00	1500.01	146	406
21	63.00	1500.01	184	324
22	66.00	1500.01	167	348
23	69.00	1500.01	161	357
24	72.00	1500.01	173	361
25	75.00	1500.01	189	350
26	78.00	1500.01	148	404
27	81.00	1500.01	161	380
28	84.00	1500.01	180	346
29	87.00	1500.01	181	369
30	90.00	1500.01	165	366
31	93.00	1500.01	142	348
32	96.00	1500.01	153	349
33	99.00	1500.01	155	342
34	102.00	1500.01	186	400
35	105.00	1500.01	183	327
36	108.00	1500.01	184	381
37	111.00	1500.01	169	362
38	114.00	1500.01	181	362
39	117.00	1500.01	153	346
40	120.00	1500.01	203	359
41	123.00	1500.01	159	369
42	126.00	1500.01	192	381
43	129.00	1500.01	156	365
44	132.00	1500.01	170	375
45	135.00	1500.01	183	342
46	138.00	1500.01	184	372
47	141.00	1500.01	151	375
48	144.00	1500.01	163	367
49	147.00	1500.01	186	376
50	150.00	1500.01	183	360
51	153.00	1500.01	162	329
52	156.00	1500.01	167	382
53	159.00	1500.01	158	350
54	162.00	1500.01	176	359
55	165.00	1500.01	180	360
56	168.00	1500.01	155	368
57	171.00	1500.01	171	357
58	174.00	1500.01	171	419
59	177.00	1500.01	149	374
60	180.00	1500.01	178	375
61	183.00	1500.01	155	354
62	186.00	1500.01	174	371
63	189.00	1500.01	175	392
64	192.00	1500.01	161	358
65	195.00	1500.01	172	330
66	198.00	1500.01	183	389
67	201.00	1500.01	143	370
68	204.00	1500.01	176	344
69	207.00	1500.01	156	391
70	210.00	1500.01	171	382
71	213.00	1500.01	165	364
72	216.00	1500.01	165	346
73	219.00	1500.01	191	383
74	222.00	1500.01	157	385
75	225.00	1500.01	182	328
76	228.00	1500.01	169	368
77	231.00	1500.01	199	371
78	234.00	1500.01	179	388
79	237.00	1500.01	171	355
80	240.00	1500.01	190	354
81	243.00	1500.01	183	338
82	246.00	1500.01	125	413
83	249.00	1500.01	170	382
84	252.00	1500.01	155	359
85	255.00	1500.01	173	344
86	258.00	1500.01	171	383
87	261.00	1500.01	146	359
88	264.00	1500.01	174	356
89	267.00	1500.01	163	380
90	270.00	1500.01	162	372
91	273.00	1500.01	148	362
92	276.00	1500.01	164	340
93	279.00	1500.01	169	378
94	282.00	1500.01	169	366
95	285.00	1500.01	172	390
96	288.00	1500.01	198	365
97	291.00	1500.01	177	378
98	294.00	1500.01	159	391
99	297.00	1500.01	185	357
100	300.00	1500.01	171	383
101	303.00	1500.01	166	361
102	306.00	1500.01	177	334
103	309.00	1500.01	151	368
104	312.00	1500.01	189	356
105	315.00	1500.01	179	362
106	318.00	1500.01	171	331
107	321.00	1500.01	164	365
108	324.00	1500.01	188	415
109	327.00	1500.01	160	315
110	330.00	1500.01	165	338
111	333.00	1500.01	205	334
112	336.00	1500.01	167	354
113	339.00	1500.01	155	374
114	342.00	1500.01	195	383
115	345.00	1500.01	171	368
116	348.00	1500.01	172	415
117	351.00	1500.01	162	372
118	354.00	1500.01	160	364
119	357.00	1500.01	179	346
120	360.00	1500.01	163	349
121	363.00	1500.01	204	366
122	366.00	1500.01	178	348
123	369.00	1500.01	172	358
124	372.00	1500.01	172	336
125	375.00	1500.01	171	352
126	378.00	1500.01	185	371
127	381.00	1500.01	185	341
128	384.00	1500.01	187	361
129	387.00	1500.01	163	355
130	390.00	1500.01	162	373
131	393.00	1500.01	171	357
132	396.00	1500.01	155	369
133	399.00	1500.01	168	363
134	402.00	1500.01	176	358
135	405.00	1500.01	185	357
136	408.00	1500.01	152	328
137	411.00	1500.01	161	338
138	414.00	1500.01	164	353
139	417.00	1500.01	173	351
140	420.00	1500.01	163	364
141	423.00	1500.01	157	363
142	426.00	1500.01	179	390
143	429.00	1500.01	178	352
144	432.00	1500.01	159	366
* end: 24/09/2023 15:45:32
