* begin:	24/09/2023 08:12:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	39669	49	32590	96459	3778382262	39718	0.0000000	0.0000000
* Date: 24/09/2023	Time: 08:37
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.018000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	130	337
1	3.00	1500.02	278	659
2	6.00	1500.02	272	655
3	9.00	1500.02	269	691
4	12.00	1500.02	278	704
5	15.00	1500.02	270	633
6	18.00	1500.02	295	704
7	21.00	1500.02	267	646
8	24.00	1500.02	325	614
9	27.00	1500.02	267	650
10	30.00	1500.02	280	671
11	33.00	1500.02	251	628
12	36.00	1500.02	254	690
13	39.00	1500.02	284	627
14	42.00	1500.02	277	685
15	45.00	1500.02	272	675
16	48.00	1500.02	272	671
17	51.00	1500.02	263	667
18	54.00	1500.02	271	669
19	57.00	1500.02	290	696
20	60.00	1500.02	287	683
21	63.00	1500.02	252	659
22	66.00	1500.02	271	656
23	69.00	1500.02	251	678
24	72.00	1500.02	250	640
25	75.00	1500.02	269	654
26	78.00	1500.02	249	658
27	81.00	1500.02	274	665
28	84.00	1500.02	321	670
29	87.00	1500.02	283	630
30	90.00	1500.02	294	686
31	93.00	1500.02	264	631
32	96.00	1500.02	272	664
33	99.00	1500.02	267	673
34	102.00	1500.02	260	659
35	105.00	1500.02	280	633
36	108.00	1500.02	261	717
37	111.00	1500.02	252	662
38	114.00	1500.02	288	649
39	117.00	1500.02	261	702
40	120.00	1500.02	275	630
41	123.00	1500.02	277	649
42	126.00	1500.02	308	708
43	129.00	1500.02	274	633
44	132.00	1500.02	273	664
45	135.00	1500.02	256	690
46	138.00	1500.02	287	689
47	141.00	1500.02	275	623
48	144.00	1500.02	304	693
49	147.00	1500.02	247	625
50	150.00	1500.02	298	654
51	153.00	1500.02	267	735
52	156.00	1500.02	283	767
53	159.00	1500.02	269	649
54	162.00	1500.02	258	648
55	165.00	1500.02	276	654
56	168.00	1500.02	295	692
57	171.00	1500.02	252	689
58	174.00	1500.02	266	616
59	177.00	1500.02	273	563
60	180.00	1500.02	266	666
61	183.00	1500.02	259	668
62	186.00	1500.02	261	719
63	189.00	1500.02	280	699
64	192.00	1500.02	248	662
65	195.00	1500.02	274	678
66	198.00	1500.02	274	699
67	201.00	1500.02	290	683
68	204.00	1500.02	270	660
69	207.00	1500.02	285	679
70	210.00	1500.02	288	642
71	213.00	1500.02	265	671
72	216.00	1500.02	284	638
73	219.00	1500.02	277	623
74	222.00	1500.02	270	687
75	225.00	1500.02	283	644
76	228.00	1500.02	278	684
77	231.00	1500.02	228	630
78	234.00	1500.02	266	676
79	237.00	1500.02	260	705
80	240.00	1500.02	273	683
81	243.00	1500.02	249	679
82	246.00	1500.02	294	613
83	249.00	1500.02	286	620
84	252.00	1500.02	249	679
85	255.00	1500.02	252	715
86	258.00	1500.02	280	644
87	261.00	1500.02	317	667
88	264.00	1500.02	288	698
89	267.00	1500.02	252	614
90	270.00	1500.02	290	629
91	273.00	1500.02	264	664
92	276.00	1500.02	287	651
93	279.00	1500.02	311	625
94	282.00	1500.02	244	678
95	285.00	1500.02	259	661
96	288.00	1500.02	276	690
97	291.00	1500.02	291	703
98	294.00	1500.02	272	702
99	297.00	1500.02	274	657
100	300.00	1500.02	286	693
101	303.00	1500.02	279	694
102	306.00	1500.02	251	694
103	309.00	1500.02	253	637
104	312.00	1500.02	281	637
105	315.00	1500.02	258	661
106	318.00	1500.02	278	675
107	321.00	1500.02	278	683
108	324.00	1500.02	291	656
109	327.00	1500.02	284	674
110	330.00	1500.02	257	709
111	333.00	1500.02	276	666
112	336.00	1500.02	270	690
113	339.00	1500.02	265	665
114	342.00	1500.02	259	655
115	345.00	1500.02	250	679
116	348.00	1500.02	263	688
117	351.00	1500.02	302	670
118	354.00	1500.02	287	649
119	357.00	1500.02	278	663
120	360.00	1500.02	290	608
121	363.00	1500.02	267	630
122	366.00	1500.02	319	718
123	369.00	1500.02	300	665
124	372.00	1500.02	267	651
125	375.00	1500.02	287	615
126	378.00	1500.02	278	668
127	381.00	1500.02	281	659
128	384.00	1500.02	267	717
129	387.00	1500.02	267	652
130	390.00	1500.02	271	676
131	393.00	1500.02	297	691
132	396.00	1500.02	239	680
133	399.00	1500.02	272	674
134	402.00	1500.02	273	669
135	405.00	1500.02	289	677
136	408.00	1500.02	295	654
137	411.00	1500.02	295	667
138	414.00	1500.02	258	669
139	417.00	1500.02	302	724
140	420.00	1500.02	278	697
141	423.00	1500.02	239	644
142	426.00	1500.02	279	666
143	429.00	1500.02	290	653
144	432.00	1500.02	278	667
* end: 24/09/2023 08:37:43
