# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 4773 2983 9 25 3795109616 7756 0.000000 0.000000
-1.900635 20.0 4593 3154 5 22 3795109642 7747 0.000000 0.000000
-1.680908 20.0 3864 4058 4 27 3795109668 7922 0.000000 0.000000
-1.472168 20.0 2671 5139 3 19 3795109695 7810 0.000000 0.000000
-1.274414 20.0 1523 6341 4 17 3795109721 7864 0.000000 0.000000
-1.054688 20.0 950 6967 7 31 3795109747 7917 0.000000 0.000000
-0.823975 20.0 1282 6717 4 27 3795109773 7999 0.000000 0.000000
-0.626221 20.0 2231 5562 1 20 3795109800 7793 0.000000 0.000000
-0.428467 20.0 3441 4396 1 17 3795109826 7837 0.000000 0.000000
-0.208740 20.0 4481 3324 5 11 3795109852 7805 0.000000 0.000000
0.000000 20.0 4726 2888 6 16 3795109879 7614 0.000000 0.000000
0.208740 20.0 4464 3159 4 17 3795109905 7623 0.000000 0.000000
0.417480 20.0 3846 3990 4 27 3795109931 7836 0.000000 0.000000
0.626221 20.0 2451 5340 4 24 3795109957 7791 0.000000 0.000000
0.834961 20.0 1495 6581 1 19 3795109983 8076 0.000000 0.000000
1.054688 20.0 1031 6879 4 17 3795110010 7910 0.000000 0.000000
1.263428 20.0 1321 6660 6 17 3795110036 7981 0.000000 0.000000
1.461182 20.0 2407 5527 3 20 3795110062 7934 0.000000 0.000000
1.680908 20.0 3477 4226 1 27 3795110088 7703 0.000000 0.000000
1.878662 20.0 4527 3242 3 17 3795110115 7769 0.000000 0.000000
2.087402 20.0 5010 2911 1 24 3795110141 7921 0.000000 0.000000
2.285156 20.0 4483 3234 4 20 3795110167 7717 0.000000 0.000000
