* begin:	25/08/2023 16:30:17
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	17656	5144	118128	33780	3775819820	56580	0.0000000	0.0000000
* Date: 25/08/2023	Time: 16:50
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	53	98
1	3.00	1200.00	110	181
2	6.00	1200.00	128	174
3	9.00	1200.00	111	184
4	12.00	1200.00	97	181
5	15.00	1200.00	108	169
6	18.00	1200.00	103	156
7	21.00	1200.00	102	169
8	24.00	1200.00	103	184
9	27.00	1200.00	101	179
10	30.00	1200.00	116	199
11	33.00	1200.00	117	160
12	36.00	1200.00	125	212
13	39.00	1200.00	131	205
14	42.00	1200.00	132	259
15	45.00	1200.00	129	258
16	48.00	1200.00	142	247
17	51.00	1200.00	147	284
18	54.00	1200.00	130	314
19	57.00	1200.00	133	312
20	60.00	1200.00	168	388
21	63.00	1200.00	142	390
22	66.00	1200.00	161	395
23	69.00	1200.00	154	378
24	72.00	1200.00	157	347
25	75.00	1200.00	146	363
26	78.00	1200.00	156	332
27	81.00	1200.00	135	306
28	84.00	1200.00	159	273
29	87.00	1200.00	133	274
30	90.00	1200.00	114	269
31	93.00	1200.00	122	239
32	96.00	1200.00	121	223
33	99.00	1200.00	108	215
34	102.00	1200.00	101	180
35	105.00	1200.00	130	179
36	108.00	1200.00	128	158
37	111.00	1200.00	108	171
38	114.00	1200.00	100	176
39	117.00	1200.00	115	173
40	120.00	1200.00	124	165
41	123.00	1200.00	118	177
42	126.00	1200.00	106	170
43	129.00	1200.00	113	165
44	132.00	1200.00	117	181
45	135.00	1200.00	122	199
46	138.00	1200.00	130	224
47	141.00	1200.00	114	235
48	144.00	1200.00	122	262
49	147.00	1200.00	140	276
50	150.00	1200.00	128	295
51	153.00	1200.00	159	296
52	156.00	1200.00	136	313
53	159.00	1200.00	179	389
54	162.00	1200.00	146	391
55	165.00	1200.00	162	354
56	168.00	1200.00	169	409
57	171.00	1200.00	163	363
58	174.00	1200.00	188	373
59	177.00	1200.00	160	319
60	180.00	1200.00	146	338
61	183.00	1200.00	135	286
62	186.00	1200.00	170	278
63	189.00	1200.00	128	252
64	192.00	1200.00	141	234
65	195.00	1200.00	129	207
66	198.00	1200.00	115	211
67	201.00	1200.00	97	189
68	204.00	1200.00	104	233
69	207.00	1200.00	108	188
70	210.00	1200.00	89	184
71	213.00	1200.00	105	177
72	216.00	1200.00	109	154
73	219.00	1200.00	116	174
74	222.00	1200.00	114	138
75	225.00	1200.00	132	152
76	228.00	1200.00	108	193
77	231.00	1200.00	101	171
78	234.00	1200.00	128	182
79	237.00	1200.00	128	180
80	240.00	1200.00	120	232
81	243.00	1200.00	138	200
82	246.00	1200.00	124	263
83	249.00	1200.00	139	278
84	252.00	1200.00	143	315
85	255.00	1200.00	148	293
86	258.00	1200.00	177	341
87	261.00	1200.00	191	353
88	264.00	1200.00	164	343
89	267.00	1200.00	134	381
90	270.00	1200.00	151	366
91	273.00	1200.00	162	355
92	276.00	1200.00	157	335
93	279.00	1200.00	143	329
94	282.00	1200.00	132	317
95	285.00	1200.00	132	308
96	288.00	1200.00	155	284
97	291.00	1200.00	153	253
98	294.00	1200.00	119	227
99	297.00	1200.00	125	209
100	300.00	1200.00	104	171
101	303.00	1200.00	115	186
102	306.00	1200.00	113	158
103	309.00	1200.00	105	143
104	312.00	1200.00	126	156
105	315.00	1200.00	106	170
106	318.00	1200.00	133	179
107	321.00	1200.00	102	179
108	324.00	1200.00	105	167
109	327.00	1200.00	123	174
110	330.00	1200.00	116	178
111	333.00	1200.00	105	219
112	336.00	1200.00	100	186
113	339.00	1200.00	121	209
114	342.00	1200.00	128	229
115	345.00	1200.00	150	225
116	348.00	1200.00	115	297
117	351.00	1200.00	152	276
118	354.00	1200.00	134	365
119	357.00	1200.00	142	340
120	360.00	1200.00	179	360
121	363.00	1200.00	167	354
122	366.00	1200.00	157	396
123	369.00	1200.00	184	360
124	372.00	1200.00	181	378
125	375.00	1200.00	153	347
126	378.00	1200.00	154	368
127	381.00	1200.00	142	289
128	384.00	1200.00	186	319
129	387.00	1200.00	171	233
130	390.00	1200.00	118	230
131	393.00	1200.00	128	279
132	396.00	1200.00	129	199
133	399.00	1200.00	114	200
* end: 25/08/2023 16:50:22
