# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3140 2585 3 21 3795341879 5725 0.000000 0.000000
-1.889648 20.0 3147 2369 4 20 3795341905 5516 0.000000 0.000000
-1.691895 20.0 2686 3045 4 19 3795341931 5731 0.000000 0.000000
-1.483154 20.0 1923 3707 3 13 3795341958 5630 0.000000 0.000000
-1.263428 20.0 1281 4381 4 16 3795341984 5662 0.000000 0.000000
-1.054688 20.0 751 4978 7 19 3795342010 5729 0.000000 0.000000
-0.834961 20.0 822 4887 6 18 3795342037 5709 0.000000 0.000000
-0.626221 20.0 1273 4349 0 19 3795342063 5622 0.000000 0.000000
-0.417480 20.0 2164 3536 1 19 3795342089 5700 0.000000 0.000000
-0.208740 20.0 2944 2787 2 19 3795342116 5731 0.000000 0.000000
0.000000 20.0 3272 2366 0 23 3795342142 5638 0.000000 0.000000
0.208740 20.0 3088 2535 5 18 3795342168 5623 0.000000 0.000000
0.406494 20.0 2581 3154 1 15 3795342194 5735 0.000000 0.000000
0.626221 20.0 1817 3911 1 15 3795342220 5728 0.000000 0.000000
0.834961 20.0 1097 4649 3 20 3795342247 5746 0.000000 0.000000
1.054688 20.0 672 5089 5 16 3795342273 5761 0.000000 0.000000
1.252441 20.0 815 4923 2 27 3795342299 5738 0.000000 0.000000
1.472168 20.0 1457 4285 0 18 3795342326 5742 0.000000 0.000000
1.669922 20.0 2187 3453 2 22 3795342352 5640 0.000000 0.000000
1.889648 20.0 2919 2786 3 15 3795342378 5705 0.000000 0.000000
2.098389 20.0 3272 2346 0 21 3795342404 5618 0.000000 0.000000
2.307129 20.0 3056 2595 3 25 3795342430 5651 0.000000 0.000000
