# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 4127 4387 5 20 3795077594 8514 0.000000 0.000000
-1.889648 20.0 3032 5204 1 21 3795077620 8236 0.000000 0.000000
-1.680908 20.0 1993 6628 2 20 3795077646 8621 0.000000 0.000000
-1.472168 20.0 1158 7364 0 16 3795077672 8522 0.000000 0.000000
-1.274414 20.0 805 7859 3 22 3795077699 8664 0.000000 0.000000
-1.054688 20.0 1340 7297 2 14 3795077725 8637 0.000000 0.000000
-0.834961 20.0 2366 6086 1 24 3795077751 8452 0.000000 0.000000
-0.637207 20.0 3578 4864 2 14 3795077777 8442 0.000000 0.000000
-0.417480 20.0 4467 3941 3 22 3795077803 8408 0.000000 0.000000
-0.208740 20.0 4416 4023 4 23 3795077830 8439 0.000000 0.000000
-0.010986 20.0 3983 4676 0 20 3795077856 8659 0.000000 0.000000
0.197754 20.0 2958 5707 3 27 3795077882 8665 0.000000 0.000000
0.417480 20.0 1804 6854 2 26 3795077908 8658 0.000000 0.000000
0.626221 20.0 870 7700 2 31 3795077934 8570 0.000000 0.000000
0.823975 20.0 841 7782 1 15 3795077961 8623 0.000000 0.000000
1.054688 20.0 1564 7213 4 18 3795077987 8777 0.000000 0.000000
1.263428 20.0 2481 5810 6 21 3795078013 8291 0.000000 0.000000
1.483154 20.0 3678 4777 6 22 3795078039 8455 0.000000 0.000000
1.680908 20.0 4510 3955 1 34 3795078066 8465 0.000000 0.000000
1.889648 20.0 4438 4035 6 24 3795078092 8473 0.000000 0.000000
2.087402 20.0 3826 4757 4 23 3795078118 8583 0.000000 0.000000
2.318115 20.0 2777 5727 3 33 3795078144 8504 0.000000 0.000000
