#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.999512 20.0 366 3002 135292 815 3777095489 3368 0.000000 0.000000
-1.790771 20.0 329 3002 135292 659 3777095517 3331 0.000000 0.000000
-1.604004 20.0 285 3002 135292 635 3777095544 3287 0.000000 0.000000
-1.395264 20.0 268 3002 135292 570 3777095572 3270 0.000000 0.000000
-1.208496 20.0 248 3002 135292 649 3777095600 3250 0.000000 0.000000
-0.999756 20.0 292 3002 135292 704 3777095627 3294 0.000000 0.000000
-0.802002 20.0 378 3002 135292 823 3777095655 3380 0.000000 0.000000
-0.615234 20.0 407 3002 135292 1001 3777095683 3409 0.000000 0.000000
-0.395508 20.0 423 3002 135292 960 3777095710 3425 0.000000 0.000000
-0.197754 20.0 431 3002 135292 975 3777095738 3433 0.000000 0.000000
0.000000 20.0 421 3002 135292 806 3777095765 3423 0.000000 0.000000
0.197754 20.0 374 3002 135292 740 3777095793 3376 0.000000 0.000000
0.395508 20.0 310 3002 135292 557 3777095821 3312 0.000000 0.000000
0.615234 20.0 307 3002 135292 553 3777095848 3309 0.000000 0.000000
0.791016 20.0 277 3002 135292 647 3777095876 3279 0.000000 0.000000
0.988769 20.0 280 3002 135292 693 3777095904 3282 0.000000 0.000000
1.208496 20.0 362 3002 135292 813 3777095931 3364 0.000000 0.000000
1.384277 20.0 370 3002 135292 945 3777095959 3372 0.000000 0.000000
1.593018 20.0 408 3002 135292 997 3777095986 3410 0.000000 0.000000
1.801758 20.0 422 3002 135292 978 3777096014 3424 0.000000 0.000000
1.988525 20.0 411 3002 135292 875 3777096041 3413 0.000000 0.000000
