#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.988525 20.0 392 3002 135292 513 3777070348 3394 0.000000 0.000000
-1.801758 20.0 252 3002 135292 227 3777070375 3254 0.000000 0.000000
-1.604004 20.0 204 3002 135292 275 3777070403 3206 0.000000 0.000000
-1.406250 20.0 211 3002 135292 600 3777070430 3213 0.000000 0.000000
-1.197510 20.0 330 3002 135292 992 3777070458 3332 0.000000 0.000000
-0.999756 20.0 437 3002 135292 1393 3777070486 3439 0.000000 0.000000
-0.802002 20.0 520 3002 135292 1615 3777070514 3522 0.000000 0.000000
-0.604248 20.0 630 3002 135292 1488 3777070541 3632 0.000000 0.000000
-0.395508 20.0 631 3002 135292 1199 3777070569 3633 0.000000 0.000000
-0.197754 20.0 484 3002 135292 852 3777070596 3486 0.000000 0.000000
0.000000 20.0 316 3002 135292 421 3777070624 3318 0.000000 0.000000
0.197754 20.0 212 3002 135292 251 3777070652 3214 0.000000 0.000000
0.384522 20.0 177 3002 135292 259 3777070679 3179 0.000000 0.000000
0.604248 20.0 210 3002 135292 594 3777070707 3212 0.000000 0.000000
0.802002 20.0 297 3002 135292 947 3777070735 3299 0.000000 0.000000
0.988769 20.0 450 3002 135292 1387 3777070762 3452 0.000000 0.000000
1.186523 20.0 523 3002 135292 1572 3777070790 3525 0.000000 0.000000
1.384277 20.0 573 3002 135292 1487 3777070817 3575 0.000000 0.000000
1.604004 20.0 592 3002 135292 1322 3777070845 3594 0.000000 0.000000
1.801758 20.0 512 3002 135292 954 3777070873 3514 0.000000 0.000000
1.999512 20.0 391 3002 135292 512 3777070900 3393 0.000000 0.000000
