#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.988525 20.0 245 3002 135292 731 3777084715 3247 0.000000 0.000000
-1.812744 20.0 360 3002 135292 1140 3777084742 3362 0.000000 0.000000
-1.614990 20.0 506 3002 135292 1341 3777084770 3508 0.000000 0.000000
-1.395264 20.0 607 3002 135292 1340 3777084798 3609 0.000000 0.000000
-1.197510 20.0 556 3002 135292 1282 3777084825 3558 0.000000 0.000000
-0.999756 20.0 446 3002 135292 964 3777084853 3448 0.000000 0.000000
-0.812988 20.0 424 3002 135292 705 3777084880 3426 0.000000 0.000000
-0.615234 20.0 304 3002 135292 473 3777084908 3306 0.000000 0.000000
-0.395508 20.0 216 3002 135292 387 3777084936 3218 0.000000 0.000000
-0.208740 20.0 230 3002 135292 468 3777084963 3232 0.000000 0.000000
0.000000 20.0 272 3002 135292 744 3777084991 3274 0.000000 0.000000
0.197754 20.0 363 3002 135292 1073 3777085019 3365 0.000000 0.000000
0.406494 20.0 467 3002 135292 1269 3777085046 3469 0.000000 0.000000
0.604248 20.0 536 3002 135292 1377 3777085074 3538 0.000000 0.000000
0.802002 20.0 536 3002 135292 1241 3777085102 3538 0.000000 0.000000
0.988769 20.0 508 3002 135292 1079 3777085129 3510 0.000000 0.000000
1.186523 20.0 411 3002 135292 805 3777085157 3413 0.000000 0.000000
1.395264 20.0 357 3002 135292 559 3777085185 3359 0.000000 0.000000
1.604004 20.0 283 3002 135292 370 3777085212 3285 0.000000 0.000000
1.801758 20.0 242 3002 135292 419 3777085240 3244 0.000000 0.000000
1.999512 20.0 259 3002 135292 605 3777085268 3261 0.000000 0.000000
