* begin:	01/04/2024 08:41:08
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	8749	32594	25	17052	3794799671	41343	0.0000000	0.0000000
* Date: 01/04/2024	Time: 09:01
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	218	816	409
1	25.00	1200.00	218	861	395
2	50.00	1200.00	234	808	426
3	75.00	1200.00	230	791	393
4	100.00	1200.00	265	797	392
5	125.00	1200.00	236	854	422
6	150.00	1200.00	220	820	408
7	175.00	1200.00	201	771	457
8	200.00	1200.00	219	819	423
9	225.00	1200.00	213	795	449
10	250.00	1200.00	228	791	449
11	275.00	1200.00	213	806	420
12	300.00	1200.00	211	746	435
13	325.00	1200.00	224	839	419
14	350.00	1200.00	208	805	390
15	375.00	1200.00	235	790	402
16	400.00	1200.00	224	805	414
17	425.00	1200.00	244	828	419
18	450.00	1200.00	216	868	379
19	475.00	1200.00	227	896	432
20	500.00	1200.00	221	902	433
21	525.00	1200.00	196	877	472
22	550.00	1200.00	184	810	486
23	575.00	1200.00	242	763	490
24	600.00	1200.00	208	782	435
25	625.00	1200.00	196	752	436
26	650.00	1200.00	213	759	489
27	675.00	1200.00	213	847	399
28	700.00	1200.00	207	873	432
29	725.00	1200.00	248	866	384
30	750.00	1200.00	227	833	396
31	775.00	1200.00	259	812	383
32	800.00	1200.00	215	826	444
33	825.00	1200.00	214	874	430
34	850.00	1200.00	228	811	418
35	875.00	1200.00	182	757	426
36	900.00	1200.00	210	764	436
37	925.00	1200.00	207	751	434
38	950.00	1200.00	189	823	491
39	975.00	1200.00	206	806	405
* end: 01/04/2024 09:01:13
