* begin:	14/09/2023 16:05:40
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	55228	152	32633	173461	3777546643	55380	0.0000000	0.0000000
* Date: 14/09/2023	Time: 16:30
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.018000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	204	619
1	3.00	1500.02	414	1273
2	6.00	1500.02	384	1263
3	9.00	1500.02	402	1160
4	12.00	1500.02	389	1236
5	15.00	1500.02	407	1261
6	18.00	1500.02	396	1224
7	21.00	1500.02	367	1226
8	24.00	1500.02	346	1239
9	27.00	1500.02	361	1137
10	30.00	1500.02	378	1204
11	33.00	1500.02	354	1196
12	36.00	1500.02	365	1217
13	39.00	1500.02	367	1202
14	42.00	1500.02	351	1248
15	45.00	1500.02	324	1216
16	48.00	1500.02	334	1236
17	51.00	1500.02	345	1189
18	54.00	1500.02	379	1188
19	57.00	1500.02	375	1257
20	60.00	1500.02	336	1231
21	63.00	1500.02	349	1285
22	66.00	1500.02	367	1229
23	69.00	1500.02	376	1227
24	72.00	1500.02	385	1133
25	75.00	1500.02	377	1121
26	78.00	1500.02	405	1161
27	81.00	1500.02	417	1118
28	84.00	1500.02	427	1181
29	87.00	1500.02	399	1163
30	90.00	1500.02	392	1142
31	93.00	1500.02	407	1088
32	96.00	1500.02	402	1153
33	99.00	1500.02	376	1137
34	102.00	1500.02	375	1190
35	105.00	1500.02	385	1146
36	108.00	1500.02	392	1200
37	111.00	1500.02	406	1126
38	114.00	1500.02	363	1191
39	117.00	1500.02	325	1208
40	120.00	1500.02	378	1284
41	123.00	1500.02	338	1186
42	126.00	1500.02	357	1272
43	129.00	1500.02	345	1147
44	132.00	1500.02	382	1241
45	135.00	1500.02	366	1215
46	138.00	1500.02	403	1244
47	141.00	1500.02	390	1254
48	144.00	1500.02	383	1207
49	147.00	1500.02	374	1180
50	150.00	1500.02	388	1200
51	153.00	1500.02	364	1232
52	156.00	1500.02	383	1246
53	159.00	1500.02	361	1192
54	162.00	1500.02	399	1197
55	165.00	1500.02	367	1219
56	168.00	1500.02	445	1282
57	171.00	1500.02	393	1150
58	174.00	1500.02	415	1231
59	177.00	1500.02	407	1222
60	180.00	1500.02	380	1275
61	183.00	1500.02	388	1167
62	186.00	1500.02	405	1223
63	189.00	1500.02	386	1226
64	192.00	1500.02	370	1196
65	195.00	1500.02	376	1104
66	198.00	1500.02	376	1175
67	201.00	1500.02	364	1157
68	204.00	1500.02	391	1205
69	207.00	1500.02	384	1117
70	210.00	1500.02	390	1129
71	213.00	1500.02	402	1147
72	216.00	1500.02	415	1157
73	219.00	1500.02	373	1090
74	222.00	1500.02	401	1180
75	225.00	1500.02	359	1175
76	228.00	1500.02	400	1220
77	231.00	1500.02	385	1212
78	234.00	1500.02	365	1210
79	237.00	1500.02	347	1228
80	240.00	1500.02	347	1216
81	243.00	1500.02	371	1279
82	246.00	1500.02	369	1273
83	249.00	1500.02	347	1215
84	252.00	1500.02	356	1225
85	255.00	1500.02	358	1273
86	258.00	1500.02	362	1267
87	261.00	1500.02	369	1255
88	264.00	1500.02	363	1216
89	267.00	1500.02	398	1186
90	270.00	1500.02	385	1173
91	273.00	1500.02	388	1101
92	276.00	1500.02	417	1150
93	279.00	1500.02	380	1156
94	282.00	1500.02	419	1078
95	285.00	1500.02	390	1153
96	288.00	1500.02	389	1126
97	291.00	1500.02	330	1073
98	294.00	1500.02	408	1182
99	297.00	1500.02	419	1181
100	300.00	1500.02	389	1144
101	303.00	1500.02	349	1227
102	306.00	1500.02	384	1226
103	309.00	1500.02	414	1210
104	312.00	1500.02	373	1170
105	315.00	1500.02	401	1203
106	318.00	1500.02	394	1185
107	321.00	1500.02	394	1233
108	324.00	1500.02	431	1257
109	327.00	1500.02	434	1213
110	330.00	1500.02	422	1215
111	333.00	1500.02	419	1193
112	336.00	1500.02	419	1298
113	339.00	1500.02	383	1208
114	342.00	1500.02	396	1196
115	345.00	1500.02	343	1284
116	348.00	1500.02	375	1226
117	351.00	1500.02	375	1188
118	354.00	1500.02	391	1223
119	357.00	1500.02	344	1198
120	360.00	1500.02	338	1211
121	363.00	1500.02	312	1167
122	366.00	1500.02	324	1234
123	369.00	1500.02	354	1208
124	372.00	1500.02	351	1281
125	375.00	1500.02	386	1265
126	378.00	1500.02	352	1245
127	381.00	1500.02	390	1267
128	384.00	1500.02	395	1177
129	387.00	1500.02	380	1193
130	390.00	1500.02	426	1179
131	393.00	1500.02	413	1222
132	396.00	1500.02	409	1185
133	399.00	1500.02	407	1210
134	402.00	1500.02	366	1189
135	405.00	1500.02	393	1104
136	408.00	1500.02	432	1171
137	411.00	1500.02	399	1135
138	414.00	1500.02	394	1148
139	417.00	1500.02	402	1118
140	420.00	1500.02	376	1152
141	423.00	1500.02	383	1223
142	426.00	1500.02	399	1242
143	429.00	1500.02	396	1235
144	432.00	1500.02	398	1232
* end: 14/09/2023 16:30:46
