* begin:	14/09/2023 11:53:20
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	61657	152	32633	160615	3777531503	61809	0.0000000	0.0000000
* Date: 14/09/2023	Time: 12:18
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.023000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	204	513
1	3.00	1500.02	397	975
2	6.00	1500.02	413	1068
3	9.00	1500.02	440	1023
4	12.00	1500.02	426	1007
5	15.00	1500.02	438	1016
6	18.00	1500.02	429	1109
7	21.00	1500.02	445	1139
8	24.00	1500.02	441	1056
9	27.00	1500.02	430	1075
10	30.00	1500.02	478	1150
11	33.00	1500.02	419	1105
12	36.00	1500.02	483	1105
13	39.00	1500.02	420	1120
14	42.00	1500.02	440	1100
15	45.00	1500.02	450	1044
16	48.00	1500.02	412	1040
17	51.00	1500.02	405	1026
18	54.00	1500.02	432	1086
19	57.00	1500.02	435	1024
20	60.00	1500.02	458	1039
21	63.00	1500.02	453	1040
22	66.00	1500.02	435	1088
23	69.00	1500.02	437	1076
24	72.00	1500.02	465	1114
25	75.00	1500.02	398	1220
26	78.00	1500.02	405	1172
27	81.00	1500.02	401	1129
28	84.00	1500.02	411	1191
29	87.00	1500.02	360	1153
30	90.00	1500.02	392	1205
31	93.00	1500.02	396	1142
32	96.00	1500.02	422	1188
33	99.00	1500.02	429	1109
34	102.00	1500.02	450	1173
35	105.00	1500.02	442	1131
36	108.00	1500.02	415	1112
37	111.00	1500.02	451	1102
38	114.00	1500.02	445	1114
39	117.00	1500.02	441	1082
40	120.00	1500.02	455	1029
41	123.00	1500.02	428	1102
42	126.00	1500.02	423	1117
43	129.00	1500.02	393	1070
44	132.00	1500.02	403	1120
45	135.00	1500.02	484	1129
46	138.00	1500.02	453	1100
47	141.00	1500.02	424	1151
48	144.00	1500.02	448	1166
49	147.00	1500.02	401	1081
50	150.00	1500.02	409	1197
51	153.00	1500.02	415	1145
52	156.00	1500.02	445	1132
53	159.00	1500.02	425	1055
54	162.00	1500.02	446	1081
55	165.00	1500.02	407	1063
56	168.00	1500.02	442	1035
57	171.00	1500.02	485	1109
58	174.00	1500.02	446	1121
59	177.00	1500.02	408	1011
60	180.00	1500.02	397	1170
61	183.00	1500.02	404	1054
62	186.00	1500.02	456	1124
63	189.00	1500.02	408	1108
64	192.00	1500.02	429	1130
65	195.00	1500.02	432	1164
66	198.00	1500.02	437	1206
67	201.00	1500.02	379	1248
68	204.00	1500.02	401	1210
69	207.00	1500.02	402	1167
70	210.00	1500.02	435	1249
71	213.00	1500.02	407	1173
72	216.00	1500.02	460	1254
73	219.00	1500.02	391	1167
74	222.00	1500.02	408	1156
75	225.00	1500.02	395	1156
76	228.00	1500.02	448	1152
77	231.00	1500.02	442	1098
78	234.00	1500.02	456	1098
79	237.00	1500.02	460	1030
80	240.00	1500.02	425	989
81	243.00	1500.02	431	904
82	246.00	1500.02	451	992
83	249.00	1500.02	435	974
84	252.00	1500.02	400	948
85	255.00	1500.02	406	909
86	258.00	1500.02	428	1012
87	261.00	1500.02	428	1006
88	264.00	1500.02	409	1088
89	267.00	1500.02	438	1150
90	270.00	1500.02	391	1129
91	273.00	1500.02	403	1127
92	276.00	1500.02	413	1188
93	279.00	1500.02	431	1149
94	282.00	1500.02	454	1206
95	285.00	1500.02	392	1178
96	288.00	1500.02	436	1174
97	291.00	1500.02	426	1177
98	294.00	1500.02	470	1223
99	297.00	1500.02	452	1202
100	300.00	1500.02	425	1181
101	303.00	1500.02	404	1099
102	306.00	1500.02	448	1179
103	309.00	1500.02	407	1064
104	312.00	1500.02	447	1114
105	315.00	1500.02	412	1137
106	318.00	1500.02	426	1084
107	321.00	1500.02	443	1015
108	324.00	1500.02	415	1094
109	327.00	1500.02	453	1086
110	330.00	1500.02	372	1102
111	333.00	1500.02	452	1089
112	336.00	1500.02	384	1088
113	339.00	1500.02	422	1104
114	342.00	1500.02	439	1098
115	345.00	1500.02	444	1150
116	348.00	1500.02	418	1170
117	351.00	1500.02	428	1148
118	354.00	1500.02	444	1133
119	357.00	1500.02	428	1034
120	360.00	1500.02	443	1117
121	363.00	1500.02	410	1070
122	366.00	1500.02	403	1094
123	369.00	1500.02	365	1094
124	372.00	1500.02	418	1085
125	375.00	1500.02	411	1104
126	378.00	1500.02	395	1099
127	381.00	1500.02	442	1094
128	384.00	1500.02	428	1104
129	387.00	1500.02	459	1106
130	390.00	1500.02	450	1091
131	393.00	1500.02	389	1135
132	396.00	1500.02	438	1138
133	399.00	1500.02	416	1082
134	402.00	1500.02	452	1158
135	405.00	1500.02	409	1194
136	408.00	1500.02	408	1224
137	411.00	1500.02	387	1163
138	414.00	1500.02	409	1179
139	417.00	1500.02	424	1156
140	420.00	1500.02	474	1148
141	423.00	1500.02	396	1132
142	426.00	1500.02	442	1103
143	429.00	1500.02	409	1083
144	432.00	1500.02	448	1085
* end: 14/09/2023 12:18:26
