* begin:	14/09/2023 14:49:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	21965	152	32633	69459	3777542101	22117	0.0000000	0.0000000
* Date: 14/09/2023	Time: 15:15
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	73	289
1	3.00	1500.00	158	625
2	6.00	1500.00	171	578
3	9.00	1500.00	169	579
4	12.00	1500.00	161	627
5	15.00	1500.00	158	579
6	18.00	1500.00	151	571
7	21.00	1500.00	160	528
8	24.00	1500.00	161	509
9	27.00	1500.00	150	490
10	30.00	1500.00	149	503
11	33.00	1500.00	120	494
12	36.00	1500.00	146	481
13	39.00	1500.00	119	465
14	42.00	1500.00	137	462
15	45.00	1500.00	140	492
16	48.00	1500.00	139	536
17	51.00	1500.00	131	539
18	54.00	1500.00	132	587
19	57.00	1500.00	141	557
20	60.00	1500.00	133	595
21	63.00	1500.00	136	550
22	66.00	1500.00	145	491
23	69.00	1500.00	160	454
24	72.00	1500.00	181	439
25	75.00	1500.00	181	387
26	78.00	1500.00	201	374
27	81.00	1500.00	196	352
28	84.00	1500.00	186	372
29	87.00	1500.00	204	348
30	90.00	1500.00	166	344
31	93.00	1500.00	161	368
32	96.00	1500.00	191	399
33	99.00	1500.00	172	401
34	102.00	1500.00	145	451
35	105.00	1500.00	147	423
36	108.00	1500.00	142	493
37	111.00	1500.00	128	507
38	114.00	1500.00	147	512
39	117.00	1500.00	133	556
40	120.00	1500.00	146	552
41	123.00	1500.00	116	506
42	126.00	1500.00	135	543
43	129.00	1500.00	145	523
44	132.00	1500.00	155	533
45	135.00	1500.00	140	472
46	138.00	1500.00	168	462
47	141.00	1500.00	146	505
48	144.00	1500.00	135	478
49	147.00	1500.00	139	479
50	150.00	1500.00	133	510
51	153.00	1500.00	174	509
52	156.00	1500.00	158	501
53	159.00	1500.00	172	502
54	162.00	1500.00	172	501
55	165.00	1500.00	161	556
56	168.00	1500.00	159	521
57	171.00	1500.00	169	501
58	174.00	1500.00	144	595
59	177.00	1500.00	153	516
60	180.00	1500.00	142	502
61	183.00	1500.00	154	542
62	186.00	1500.00	150	533
63	189.00	1500.00	158	481
64	192.00	1500.00	149	428
65	195.00	1500.00	165	392
66	198.00	1500.00	169	401
67	201.00	1500.00	152	400
68	204.00	1500.00	154	356
69	207.00	1500.00	146	365
70	210.00	1500.00	175	316
71	213.00	1500.00	146	359
72	216.00	1500.00	161	367
73	219.00	1500.00	153	396
74	222.00	1500.00	144	435
75	225.00	1500.00	141	435
76	228.00	1500.00	178	491
77	231.00	1500.00	128	557
78	234.00	1500.00	129	571
79	237.00	1500.00	130	566
80	240.00	1500.00	141	614
81	243.00	1500.00	132	627
82	246.00	1500.00	135	654
83	249.00	1500.00	105	674
84	252.00	1500.00	114	636
85	255.00	1500.00	144	544
86	258.00	1500.00	129	606
87	261.00	1500.00	133	583
88	264.00	1500.00	149	548
89	267.00	1500.00	150	460
90	270.00	1500.00	140	434
91	273.00	1500.00	171	409
92	276.00	1500.00	176	419
93	279.00	1500.00	167	367
94	282.00	1500.00	168	357
95	285.00	1500.00	184	334
96	288.00	1500.00	180	358
97	291.00	1500.00	145	349
98	294.00	1500.00	151	364
99	297.00	1500.00	162	380
100	300.00	1500.00	144	424
101	303.00	1500.00	144	454
102	306.00	1500.00	136	487
103	309.00	1500.00	154	538
104	312.00	1500.00	160	500
105	315.00	1500.00	168	493
106	318.00	1500.00	145	456
107	321.00	1500.00	193	507
108	324.00	1500.00	163	537
109	327.00	1500.00	182	529
110	330.00	1500.00	173	542
111	333.00	1500.00	174	484
112	336.00	1500.00	165	559
113	339.00	1500.00	146	481
114	342.00	1500.00	151	526
115	345.00	1500.00	123	468
116	348.00	1500.00	155	483
117	351.00	1500.00	131	462
118	354.00	1500.00	152	479
119	357.00	1500.00	139	467
120	360.00	1500.00	119	516
121	363.00	1500.00	114	497
122	366.00	1500.00	126	521
123	369.00	1500.00	155	527
124	372.00	1500.00	128	565
125	375.00	1500.00	131	527
126	378.00	1500.00	141	517
127	381.00	1500.00	162	540
128	384.00	1500.00	160	510
129	387.00	1500.00	147	478
130	390.00	1500.00	145	430
131	393.00	1500.00	149	417
132	396.00	1500.00	162	405
133	399.00	1500.00	131	390
134	402.00	1500.00	159	391
135	405.00	1500.00	168	348
136	408.00	1500.00	171	359
137	411.00	1500.00	136	361
138	414.00	1500.00	159	392
139	417.00	1500.00	142	365
140	420.00	1500.00	152	399
141	423.00	1500.00	158	422
142	426.00	1500.00	153	447
143	429.00	1500.00	181	506
144	432.00	1500.00	141	500
* end: 14/09/2023 15:15:04
