* begin:	14/09/2023 12:18:34
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	55007	152	32633	126501	3777533017	55159	0.0000000	0.0000000
* Date: 14/09/2023	Time: 12:43
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.023000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	209	377
1	3.00	1500.02	376	762
2	6.00	1500.02	407	687
3	9.00	1500.02	369	761
4	12.00	1500.02	375	757
5	15.00	1500.02	396	734
6	18.00	1500.02	393	823
7	21.00	1500.02	376	838
8	24.00	1500.02	396	835
9	27.00	1500.02	391	889
10	30.00	1500.02	447	865
11	33.00	1500.02	386	902
12	36.00	1500.02	390	873
13	39.00	1500.02	360	896
14	42.00	1500.02	413	914
15	45.00	1500.02	433	810
16	48.00	1500.02	423	848
17	51.00	1500.02	412	770
18	54.00	1500.02	421	810
19	57.00	1500.02	410	768
20	60.00	1500.02	373	819
21	63.00	1500.02	402	807
22	66.00	1500.02	373	858
23	69.00	1500.02	382	825
24	72.00	1500.02	372	903
25	75.00	1500.02	376	963
26	78.00	1500.02	345	981
27	81.00	1500.02	342	979
28	84.00	1500.02	360	992
29	87.00	1500.02	327	990
30	90.00	1500.02	368	1022
31	93.00	1500.02	363	934
32	96.00	1500.02	398	965
33	99.00	1500.02	374	910
34	102.00	1500.02	369	865
35	105.00	1500.02	388	906
36	108.00	1500.02	391	839
37	111.00	1500.02	371	811
38	114.00	1500.02	435	875
39	117.00	1500.02	404	834
40	120.00	1500.02	368	825
41	123.00	1500.02	389	813
42	126.00	1500.02	436	813
43	129.00	1500.02	367	809
44	132.00	1500.02	419	857
45	135.00	1500.02	403	825
46	138.00	1500.02	422	870
47	141.00	1500.02	410	875
48	144.00	1500.02	376	888
49	147.00	1500.02	369	925
50	150.00	1500.02	351	836
51	153.00	1500.02	382	821
52	156.00	1500.02	334	809
53	159.00	1500.02	368	798
54	162.00	1500.02	358	809
55	165.00	1500.02	347	840
56	168.00	1500.02	394	843
57	171.00	1500.02	389	801
58	174.00	1500.02	354	834
59	177.00	1500.02	359	786
60	180.00	1500.02	401	832
61	183.00	1500.02	375	857
62	186.00	1500.02	381	863
63	189.00	1500.02	405	895
64	192.00	1500.02	368	968
65	195.00	1500.02	382	911
66	198.00	1500.02	396	950
67	201.00	1500.02	401	953
68	204.00	1500.02	355	1019
69	207.00	1500.02	305	973
70	210.00	1500.02	365	1039
71	213.00	1500.02	378	1018
72	216.00	1500.02	376	1013
73	219.00	1500.02	347	923
74	222.00	1500.02	419	957
75	225.00	1500.02	375	988
76	228.00	1500.02	375	800
77	231.00	1500.02	364	820
78	234.00	1500.02	379	809
79	237.00	1500.02	394	809
80	240.00	1500.02	394	766
81	243.00	1500.02	396	694
82	246.00	1500.02	419	667
83	249.00	1500.02	431	686
84	252.00	1500.02	393	718
85	255.00	1500.02	407	706
86	258.00	1500.02	356	787
87	261.00	1500.02	418	781
88	264.00	1500.02	365	878
89	267.00	1500.02	349	858
90	270.00	1500.02	371	969
91	273.00	1500.02	368	945
92	276.00	1500.02	336	956
93	279.00	1500.02	393	985
94	282.00	1500.02	347	1013
95	285.00	1500.02	363	1028
96	288.00	1500.02	368	1081
97	291.00	1500.02	415	957
98	294.00	1500.02	372	978
99	297.00	1500.02	402	934
100	300.00	1500.02	388	975
101	303.00	1500.02	341	925
102	306.00	1500.02	376	913
103	309.00	1500.02	360	902
104	312.00	1500.02	377	875
105	315.00	1500.02	331	821
106	318.00	1500.02	379	887
107	321.00	1500.02	360	794
108	324.00	1500.02	368	811
109	327.00	1500.02	356	838
110	330.00	1500.02	361	831
111	333.00	1500.02	361	824
112	336.00	1500.02	367	864
113	339.00	1500.02	364	805
114	342.00	1500.02	362	817
115	345.00	1500.02	351	829
116	348.00	1500.02	417	880
117	351.00	1500.02	393	851
118	354.00	1500.02	424	957
119	357.00	1500.02	415	833
120	360.00	1500.02	384	864
121	363.00	1500.02	377	823
122	366.00	1500.02	385	807
123	369.00	1500.02	385	791
124	372.00	1500.02	414	802
125	375.00	1500.02	384	806
126	378.00	1500.02	381	805
127	381.00	1500.02	399	780
128	384.00	1500.02	346	829
129	387.00	1500.02	357	849
130	390.00	1500.02	355	897
131	393.00	1500.02	335	944
132	396.00	1500.02	372	979
133	399.00	1500.02	378	997
134	402.00	1500.02	388	1003
135	405.00	1500.02	375	1022
136	408.00	1500.02	386	1024
137	411.00	1500.02	366	1003
138	414.00	1500.02	391	1026
139	417.00	1500.02	378	990
140	420.00	1500.02	327	1008
141	423.00	1500.02	376	932
142	426.00	1500.02	389	895
143	429.00	1500.02	373	903
144	432.00	1500.02	395	901
* end: 14/09/2023 12:43:40
