#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.999268 20.0 102 3618 116846 197 3775926354 3917 0.000000 0.000000
-2.812500 20.0 91 3706 115735 234 3775926380 4031 0.000000 0.000000
-2.603760 20.0 108 3458 116124 332 3775926407 3898 0.000000 0.000000
-2.395020 20.0 169 3215 115921 550 3775926434 3934 0.000000 0.000000
-2.197266 20.0 290 2769 116320 874 3775926461 3933 0.000000 0.000000
-2.010498 20.0 402 2284 115765 1149 3775926487 3835 0.000000 0.000000
-1.801758 20.0 448 1843 115696 1308 3775926514 3599 0.000000 0.000000
-1.604004 20.0 524 1788 115825 1387 3775926541 3699 0.000000 0.000000
-1.395264 20.0 494 1913 115623 1400 3775926568 3807 0.000000 0.000000
-1.197510 20.0 421 2391 115001 1000 3775926594 3812 0.000000 0.000000
-0.999756 20.0 303 2909 115901 652 3775926621 3864 0.000000 0.000000
-0.802002 20.0 196 3253 116161 349 3775926648 3798 0.000000 0.000000
-0.615234 20.0 87 3796 118921 155 3775926675 4038 0.000000 0.000000
-0.395508 20.0 106 3738 117581 195 3775926702 4039 0.000000 0.000000
-0.197754 20.0 157 3250 118235 412 3775926729 3819 0.000000 0.000000
0.010986 20.0 226 2729 118660 783 3775926756 3738 0.000000 0.000000
0.197754 20.0 371 2286 117944 1012 3775926782 3669 0.000000 0.000000
0.395508 20.0 465 1904 117654 1335 3775926809 3704 0.000000 0.000000
0.604248 20.0 539 1785 119217 1472 3775926836 3796 0.000000 0.000000
0.802002 20.0 449 2002 118580 1223 3775926863 3674 0.000000 0.000000
1.010742 20.0 382 2420 118565 908 3775926890 3710 0.000000 0.000000
1.197510 20.0 253 3117 118712 492 3775926916 3862 0.000000 0.000000
1.384277 20.0 150 3517 118528 208 3775926943 3875 0.000000 0.000000
1.604004 20.0 82 3669 118532 146 3775926970 3897 0.000000 0.000000
1.801758 20.0 94 3522 117708 240 3775926997 3856 0.000000 0.000000
1.999512 20.0 165 3037 118324 558 3775927024 3760 0.000000 0.000000
2.197266 20.0 312 2426 117631 1001 3775927051 3739 0.000000 0.000000
2.406006 20.0 402 1948 118419 1300 3775927078 3650 0.000000 0.000000
2.603760 20.0 434 1744 118643 1392 3775927105 3570 0.000000 0.000000
2.790527 20.0 529 1822 118158 1348 3775927132 3699 0.000000 0.000000
2.999268 20.0 401 2331 117860 943 3775927158 3675 0.000000 0.000000
