* begin:	14/11/2023 23:49:59
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	5378	22315	6744974	14022	3782848202	27693	0.0000000	0.0000000
* Date: 15/11/2023	Time: 00:10
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	251	1125	664
1	50.00	1200.00	265	1083	678
2	100.00	1200.00	236	1131	738
3	150.00	1200.00	249	1132	733
4	200.00	1200.00	261	1118	638
5	250.00	1200.00	258	1139	669
6	300.00	1200.00	287	1093	728
7	350.00	1200.00	286	1091	697
8	400.00	1200.00	250	1111	683
9	450.00	1200.00	276	1106	700
10	500.00	1200.00	277	1126	641
11	550.00	1200.00	279	1079	728
12	600.00	1200.00	278	1117	693
13	650.00	1200.00	256	1154	721
14	700.00	1200.00	289	1120	750
15	750.00	1200.00	287	1144	743
16	800.00	1200.00	294	1128	695
17	850.00	1200.00	282	1105	713
18	900.00	1200.00	245	1099	678
19	950.00	1200.00	272	1114	732
* end: 15/11/2023 00:10:03
