* begin:	01/04/2024 23:11:49
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	6953	38082	26	13325	3794851913	45035	0.0000000	0.0000000
* Date: 01/04/2024	Time: 23:31
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	205	969	156
1	25.00	1200.00	292	1279	103
2	50.00	1200.00	318	1335	248
3	75.00	1200.00	310	1070	333
4	100.00	1200.00	244	967	334
5	125.00	1200.00	137	1010	223
6	150.00	1200.00	48	1126	91
7	175.00	1200.00	75	1301	191
8	200.00	1200.00	169	1051	429
9	225.00	1200.00	184	752	560
10	250.00	1200.00	153	616	582
11	275.00	1200.00	67	546	564
12	300.00	1200.00	78	619	455
13	325.00	1200.00	173	788	258
14	350.00	1200.00	283	1190	118
15	375.00	1200.00	291	1275	177
16	400.00	1200.00	286	1063	324
17	425.00	1200.00	256	966	338
18	450.00	1200.00	165	926	284
19	475.00	1200.00	75	1108	142
20	500.00	1200.00	92	1240	138
21	525.00	1200.00	151	1161	359
22	550.00	1200.00	196	861	518
23	575.00	1200.00	160	623	597
24	600.00	1200.00	82	598	623
25	625.00	1200.00	66	562	487
26	650.00	1200.00	127	718	309
27	675.00	1200.00	256	975	119
28	700.00	1200.00	284	1266	160
29	725.00	1200.00	341	1190	313
30	750.00	1200.00	289	912	367
31	775.00	1200.00	207	953	307
32	800.00	1200.00	93	1044	160
33	825.00	1200.00	66	1207	107
34	850.00	1200.00	107	1259	292
35	875.00	1200.00	193	977	494
36	900.00	1200.00	162	689	534
37	925.00	1200.00	108	606	586
38	950.00	1200.00	65	585	568
39	975.00	1200.00	99	699	377
* end: 01/04/2024 23:31:54
