* begin:	01/04/2024 23:52:09
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	6865	38228	22	13133	3794854333	45093	0.0000000	0.0000000
* Date: 02/04/2024	Time: 00:12
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	105	1248	84
1	25.00	1200.00	208	1240	260
2	50.00	1200.00	222	974	471
3	75.00	1200.00	210	704	552
4	100.00	1200.00	149	629	556
5	125.00	1200.00	61	650	444
6	150.00	1200.00	105	888	229
7	175.00	1200.00	186	1157	131
8	200.00	1200.00	254	1200	213
9	225.00	1200.00	288	1103	366
10	250.00	1200.00	235	847	445
11	275.00	1200.00	169	801	375
12	300.00	1200.00	73	880	229
13	325.00	1200.00	99	1130	99
14	350.00	1200.00	164	1301	214
15	375.00	1200.00	247	1100	363
16	400.00	1200.00	235	796	549
17	425.00	1200.00	182	650	531
18	450.00	1200.00	79	655	470
19	475.00	1200.00	63	751	299
20	500.00	1200.00	160	1076	120
21	525.00	1200.00	273	1309	155
22	550.00	1200.00	297	1272	353
23	575.00	1200.00	250	886	448
24	600.00	1200.00	186	750	435
25	625.00	1200.00	87	823	304
26	650.00	1200.00	58	1008	148
27	675.00	1200.00	141	1307	131
28	700.00	1200.00	226	1236	354
29	725.00	1200.00	207	874	454
30	750.00	1200.00	204	700	522
31	775.00	1200.00	86	618	523
32	800.00	1200.00	71	711	383
33	825.00	1200.00	128	972	140
34	850.00	1200.00	230	1222	98
35	875.00	1200.00	250	1251	285
36	900.00	1200.00	267	970	425
37	925.00	1200.00	225	817	437
38	950.00	1200.00	131	783	359
39	975.00	1200.00	54	939	179
* end: 02/04/2024 00:12:14
