* begin:	29/03/2024 19:22:47
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.0000000	20.0	2400	51280	27	4513	3794582571	53680	0.0000000	0.0000000
* Date: 29/03/2024	Time: 19:42
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	61	1310	117
1	25.00	1200.00	68	1254	118
2	50.00	1200.00	65	1245	124
3	75.00	1200.00	61	1286	110
4	100.00	1200.00	53	1264	112
5	125.00	1200.00	74	1299	116
6	150.00	1200.00	57	1295	102
7	175.00	1200.00	74	1269	99
8	200.00	1200.00	43	1256	124
9	225.00	1200.00	52	1250	115
10	250.00	1200.00	53	1235	110
11	275.00	1200.00	54	1287	124
12	300.00	1200.00	65	1298	104
13	325.00	1200.00	68	1260	113
14	350.00	1200.00	61	1275	123
15	375.00	1200.00	64	1266	103
16	400.00	1200.00	57	1278	99
17	425.00	1200.00	70	1324	112
18	450.00	1200.00	52	1300	132
19	475.00	1200.00	62	1230	117
20	500.00	1200.00	42	1277	109
21	525.00	1200.00	66	1283	132
22	550.00	1200.00	44	1252	101
23	575.00	1200.00	57	1265	111
24	600.00	1200.00	53	1284	98
25	625.00	1200.00	47	1275	108
26	650.00	1200.00	68	1329	103
27	675.00	1200.00	72	1273	117
28	700.00	1200.00	60	1232	119
29	725.00	1200.00	64	1288	130
30	750.00	1200.00	76	1338	104
31	775.00	1200.00	59	1343	125
32	800.00	1200.00	54	1266	125
33	825.00	1200.00	66	1234	115
34	850.00	1200.00	62	1350	105
35	875.00	1200.00	55	1335	104
36	900.00	1200.00	70	1342	95
37	925.00	1200.00	55	1246	112
38	950.00	1200.00	59	1307	111
39	975.00	1200.00	57	1280	115
* end: 29/03/2024 19:42:52
