* begin:	29/03/2024 19:42:57
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.0000000	20.0	2758	49883	16	5286	3794583781	52641	0.0000000	0.0000000
* Date: 29/03/2024	Time: 20:03
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	64	1226	144
1	25.00	1200.00	49	1296	132
2	50.00	1200.00	57	1237	139
3	75.00	1200.00	64	1225	136
4	100.00	1200.00	74	1231	154
5	125.00	1200.00	54	1231	149
6	150.00	1200.00	80	1219	117
7	175.00	1200.00	57	1231	139
8	200.00	1200.00	87	1287	124
9	225.00	1200.00	83	1241	114
10	250.00	1200.00	85	1199	111
11	275.00	1200.00	77	1272	114
12	300.00	1200.00	58	1264	119
13	325.00	1200.00	69	1219	128
14	350.00	1200.00	56	1225	151
15	375.00	1200.00	57	1229	158
16	400.00	1200.00	66	1288	166
17	425.00	1200.00	70	1237	171
18	450.00	1200.00	58	1208	148
19	475.00	1200.00	60	1227	136
20	500.00	1200.00	75	1239	136
21	525.00	1200.00	94	1233	139
22	550.00	1200.00	96	1328	116
23	575.00	1200.00	82	1277	107
24	600.00	1200.00	75	1279	106
25	625.00	1200.00	58	1300	106
26	650.00	1200.00	57	1263	117
27	675.00	1200.00	49	1242	154
28	700.00	1200.00	68	1262	138
29	725.00	1200.00	57	1218	144
30	750.00	1200.00	68	1188	154
31	775.00	1200.00	65	1206	155
32	800.00	1200.00	65	1247	133
33	825.00	1200.00	60	1223	139
34	850.00	1200.00	85	1298	123
35	875.00	1200.00	91	1215	120
36	900.00	1200.00	74	1244	118
37	925.00	1200.00	72	1284	112
38	950.00	1200.00	67	1309	110
39	975.00	1200.00	75	1236	109
* end: 29/03/2024 20:03:02
