* begin:	29/03/2024 15:00:35
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.0000000	20.0	2785	49538	23	5053	3794566838	52323	0.0000000	0.0000000
* Date: 29/03/2024	Time: 15:20
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	60	1265	105
1	25.00	1200.00	67	1239	129
2	50.00	1200.00	61	1220	142
3	75.00	1200.00	57	1228	160
4	100.00	1200.00	51	1235	134
5	125.00	1200.00	68	1207	139
6	150.00	1200.00	65	1220	118
7	175.00	1200.00	72	1244	113
8	200.00	1200.00	82	1269	129
9	225.00	1200.00	70	1284	130
10	250.00	1200.00	67	1250	117
11	275.00	1200.00	77	1217	116
12	300.00	1200.00	72	1292	121
13	325.00	1200.00	77	1283	134
14	350.00	1200.00	66	1280	116
15	375.00	1200.00	55	1201	145
16	400.00	1200.00	61	1267	142
17	425.00	1200.00	71	1161	145
18	450.00	1200.00	69	1234	141
19	475.00	1200.00	66	1215	116
20	500.00	1200.00	72	1216	131
21	525.00	1200.00	89	1223	101
22	550.00	1200.00	84	1250	128
23	575.00	1200.00	74	1205	119
24	600.00	1200.00	84	1227	118
25	625.00	1200.00	82	1263	106
26	650.00	1200.00	59	1242	130
27	675.00	1200.00	61	1212	138
28	700.00	1200.00	62	1230	140
29	725.00	1200.00	54	1189	129
30	750.00	1200.00	60	1221	136
31	775.00	1200.00	74	1291	123
32	800.00	1200.00	67	1292	122
33	825.00	1200.00	73	1222	143
34	850.00	1200.00	86	1273	122
35	875.00	1200.00	74	1274	108
36	900.00	1200.00	85	1211	107
37	925.00	1200.00	70	1255	106
38	950.00	1200.00	68	1263	133
39	975.00	1200.00	73	1168	121
* end: 29/03/2024 15:20:40
