* begin:	28/08/2023 09:21:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	2274	347	28773	4619	3776053268	7240	0.0000000	0.0000000
* Date: 28/08/2023	Time: 09:41
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	12	17
1	3.00	1200.01	17	41
2	6.00	1200.01	14	42
3	9.00	1200.01	15	33
4	12.00	1200.01	17	46
5	15.00	1200.01	17	46
6	18.00	1200.01	20	51
7	21.00	1200.01	16	48
8	24.00	1200.01	17	49
9	27.00	1200.01	20	47
10	30.00	1200.01	21	44
11	33.00	1200.01	18	33
12	36.00	1200.01	12	21
13	39.00	1200.01	18	28
14	42.00	1200.01	15	33
15	45.00	1200.01	17	24
16	48.00	1200.01	15	27
17	51.00	1200.01	25	38
18	54.00	1200.01	16	40
19	57.00	1200.01	13	30
20	60.00	1200.01	16	24
21	63.00	1200.01	13	23
22	66.00	1200.01	18	26
23	69.00	1200.01	14	29
24	72.00	1200.01	15	31
25	75.00	1200.01	11	25
26	78.00	1200.01	21	32
27	81.00	1200.01	20	20
28	84.00	1200.01	18	26
29	87.00	1200.01	19	32
30	90.00	1200.01	14	30
31	93.00	1200.01	15	32
32	96.00	1200.01	15	28
33	99.00	1200.01	15	40
34	102.00	1200.01	19	40
35	105.00	1200.01	22	44
36	108.00	1200.01	21	33
37	111.00	1200.01	13	35
38	114.00	1200.01	19	41
39	117.00	1200.01	19	59
40	120.00	1200.01	14	49
41	123.00	1200.01	11	50
42	126.00	1200.01	17	51
43	129.00	1200.01	27	33
44	132.00	1200.01	20	33
45	135.00	1200.01	12	29
46	138.00	1200.01	13	42
47	141.00	1200.01	18	37
48	144.00	1200.01	15	24
49	147.00	1200.01	17	28
50	150.00	1200.01	17	25
51	153.00	1200.01	18	25
52	156.00	1200.01	19	30
53	159.00	1200.01	17	35
54	162.00	1200.01	16	36
55	165.00	1200.01	17	25
56	168.00	1200.01	11	25
57	171.00	1200.01	19	18
58	174.00	1200.01	15	22
59	177.00	1200.01	27	23
60	180.00	1200.01	18	29
61	183.00	1200.01	17	34
62	186.00	1200.01	17	31
63	189.00	1200.01	23	29
64	192.00	1200.01	18	34
65	195.00	1200.01	16	41
66	198.00	1200.01	11	41
67	201.00	1200.01	15	38
68	204.00	1200.01	17	40
69	207.00	1200.01	18	49
70	210.00	1200.01	19	48
71	213.00	1200.01	19	56
72	216.00	1200.01	20	35
73	219.00	1200.01	14	42
74	222.00	1200.01	12	34
75	225.00	1200.01	17	44
76	228.00	1200.01	18	48
77	231.00	1200.01	11	46
78	234.00	1200.01	20	33
79	237.00	1200.01	20	31
80	240.00	1200.01	23	32
81	243.00	1200.01	14	42
82	246.00	1200.01	16	17
83	249.00	1200.01	24	26
84	252.00	1200.01	21	30
85	255.00	1200.01	18	21
86	258.00	1200.01	15	41
87	261.00	1200.01	13	32
88	264.00	1200.01	16	36
89	267.00	1200.01	22	38
90	270.00	1200.01	18	28
91	273.00	1200.01	14	33
92	276.00	1200.01	17	37
93	279.00	1200.01	18	41
94	282.00	1200.01	13	31
95	285.00	1200.01	16	36
96	288.00	1200.01	16	31
97	291.00	1200.01	14	30
98	294.00	1200.01	18	29
99	297.00	1200.01	13	35
100	300.00	1200.01	22	49
101	303.00	1200.01	22	35
102	306.00	1200.01	19	36
103	309.00	1200.01	19	33
104	312.00	1200.01	12	52
105	315.00	1200.01	18	47
106	318.00	1200.01	18	37
107	321.00	1200.01	18	38
108	324.00	1200.01	14	47
109	327.00	1200.01	17	42
110	330.00	1200.01	19	53
111	333.00	1200.01	16	48
112	336.00	1200.01	18	27
113	339.00	1200.01	14	33
114	342.00	1200.01	14	29
115	345.00	1200.01	16	28
116	348.00	1200.01	22	33
117	351.00	1200.01	20	21
118	354.00	1200.01	13	35
119	357.00	1200.01	19	27
120	360.00	1200.01	16	25
121	363.00	1200.01	9	24
122	366.00	1200.01	22	27
123	369.00	1200.01	12	25
124	372.00	1200.01	19	35
125	375.00	1200.01	14	23
126	378.00	1200.01	15	29
127	381.00	1200.01	17	29
128	384.00	1200.01	16	24
129	387.00	1200.01	18	25
130	390.00	1200.01	17	25
131	393.00	1200.01	22	25
132	396.00	1200.01	13	44
133	399.00	1200.01	16	43
* end: 28/08/2023 09:41:10
