* begin:	17/09/2023 01:43:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	15813	40	30689	31815	3777754142	15853	0.0000000	0.0000000
* Date: 17/09/2023	Time: 02:09
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	66	130
1	3.00	1500.00	117	252
2	6.00	1500.00	127	242
3	9.00	1500.00	126	244
4	12.00	1500.00	119	244
5	15.00	1500.00	111	221
6	18.00	1500.00	126	212
7	21.00	1500.00	119	234
8	24.00	1500.00	118	224
9	27.00	1500.00	95	224
10	30.00	1500.00	112	226
11	33.00	1500.00	119	219
12	36.00	1500.00	107	234
13	39.00	1500.00	102	214
14	42.00	1500.00	110	230
15	45.00	1500.00	100	217
16	48.00	1500.00	115	214
17	51.00	1500.00	95	194
18	54.00	1500.00	106	227
19	57.00	1500.00	84	216
20	60.00	1500.00	104	207
21	63.00	1500.00	102	227
22	66.00	1500.00	120	237
23	69.00	1500.00	112	241
24	72.00	1500.00	131	223
25	75.00	1500.00	107	220
26	78.00	1500.00	114	265
27	81.00	1500.00	113	232
28	84.00	1500.00	116	256
29	87.00	1500.00	127	260
30	90.00	1500.00	121	241
31	93.00	1500.00	124	259
32	96.00	1500.00	122	270
33	99.00	1500.00	133	272
34	102.00	1500.00	133	295
35	105.00	1500.00	129	221
36	108.00	1500.00	100	249
37	111.00	1500.00	122	235
38	114.00	1500.00	123	224
39	117.00	1500.00	134	249
40	120.00	1500.00	119	239
41	123.00	1500.00	106	242
42	126.00	1500.00	115	207
43	129.00	1500.00	110	221
44	132.00	1500.00	131	245
45	135.00	1500.00	105	228
46	138.00	1500.00	124	234
47	141.00	1500.00	118	203
48	144.00	1500.00	119	219
49	147.00	1500.00	100	228
50	150.00	1500.00	114	255
51	153.00	1500.00	106	226
52	156.00	1500.00	101	250
53	159.00	1500.00	121	220
54	162.00	1500.00	126	249
55	165.00	1500.00	115	234
56	168.00	1500.00	120	204
57	171.00	1500.00	118	237
58	174.00	1500.00	119	223
59	177.00	1500.00	115	256
60	180.00	1500.00	137	255
61	183.00	1500.00	114	253
62	186.00	1500.00	126	258
63	189.00	1500.00	144	242
64	192.00	1500.00	119	259
65	195.00	1500.00	129	251
66	198.00	1500.00	129	249
67	201.00	1500.00	127	247
68	204.00	1500.00	131	236
69	207.00	1500.00	126	281
70	210.00	1500.00	128	241
71	213.00	1500.00	121	272
72	216.00	1500.00	118	225
73	219.00	1500.00	130	189
74	222.00	1500.00	114	206
75	225.00	1500.00	111	253
76	228.00	1500.00	116	232
77	231.00	1500.00	105	246
78	234.00	1500.00	120	230
79	237.00	1500.00	116	225
80	240.00	1500.00	114	201
81	243.00	1500.00	119	222
82	246.00	1500.00	137	205
83	249.00	1500.00	95	238
84	252.00	1500.00	93	236
85	255.00	1500.00	99	211
86	258.00	1500.00	104	241
87	261.00	1500.00	114	258
88	264.00	1500.00	111	251
89	267.00	1500.00	96	226
90	270.00	1500.00	129	209
91	273.00	1500.00	96	234
92	276.00	1500.00	105	237
93	279.00	1500.00	128	210
94	282.00	1500.00	124	258
95	285.00	1500.00	122	273
96	288.00	1500.00	136	248
97	291.00	1500.00	128	260
98	294.00	1500.00	136	256
99	297.00	1500.00	137	263
100	300.00	1500.00	151	272
101	303.00	1500.00	114	280
102	306.00	1500.00	129	273
103	309.00	1500.00	137	262
104	312.00	1500.00	129	219
105	315.00	1500.00	105	235
106	318.00	1500.00	107	251
107	321.00	1500.00	103	222
108	324.00	1500.00	101	231
109	327.00	1500.00	111	214
110	330.00	1500.00	106	213
111	333.00	1500.00	129	217
112	336.00	1500.00	133	226
113	339.00	1500.00	96	209
114	342.00	1500.00	104	207
115	345.00	1500.00	104	245
116	348.00	1500.00	99	218
117	351.00	1500.00	111	223
118	354.00	1500.00	112	242
119	357.00	1500.00	117	209
120	360.00	1500.00	102	223
121	363.00	1500.00	97	224
122	366.00	1500.00	118	215
123	369.00	1500.00	104	245
124	372.00	1500.00	104	235
125	375.00	1500.00	141	201
126	378.00	1500.00	134	258
127	381.00	1500.00	121	256
128	384.00	1500.00	131	238
129	387.00	1500.00	122	226
130	390.00	1500.00	139	243
131	393.00	1500.00	138	263
132	396.00	1500.00	137	260
133	399.00	1500.00	142	266
134	402.00	1500.00	109	245
* end: 17/09/2023 02:09:04
