* begin:	26/09/2023 05:18:26
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	37671	59	31660	70435	3778544609	37730	0.0000000	0.0000000
* Date: 26/09/2023	Time: 05:43
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	133	337
1	3.00	1500.01	308	720
2	6.00	1500.01	299	726
3	9.00	1500.01	274	728
4	12.00	1500.01	269	673
5	15.00	1500.01	245	577
6	18.00	1500.01	217	591
7	21.00	1500.01	197	534
8	24.00	1500.01	196	542
9	27.00	1500.01	196	486
10	30.00	1500.01	182	491
11	33.00	1500.01	172	468
12	36.00	1500.01	178	465
13	39.00	1500.01	180	484
14	42.00	1500.01	172	543
15	45.00	1500.01	185	545
16	48.00	1500.01	185	610
17	51.00	1500.01	229	656
18	54.00	1500.01	217	671
19	57.00	1500.01	249	701
20	60.00	1500.01	234	674
21	63.00	1500.01	282	633
22	66.00	1500.01	293	582
23	69.00	1500.01	290	586
24	72.00	1500.01	355	493
25	75.00	1500.01	306	433
26	78.00	1500.01	364	392
27	81.00	1500.01	322	339
28	84.00	1500.01	347	311
29	87.00	1500.01	340	249
30	90.00	1500.01	323	234
31	93.00	1500.01	334	234
32	96.00	1500.01	329	223
33	99.00	1500.01	326	187
34	102.00	1500.01	350	249
35	105.00	1500.01	288	220
36	108.00	1500.01	289	269
37	111.00	1500.01	250	256
38	114.00	1500.01	242	280
39	117.00	1500.01	227	324
40	120.00	1500.01	240	395
41	123.00	1500.01	200	423
42	126.00	1500.01	222	521
43	129.00	1500.01	179	583
44	132.00	1500.01	157	671
45	135.00	1500.01	172	693
46	138.00	1500.01	183	769
47	141.00	1500.01	183	721
48	144.00	1500.01	198	871
49	147.00	1500.01	208	842
50	150.00	1500.01	209	890
51	153.00	1500.01	212	745
52	156.00	1500.01	224	761
53	159.00	1500.01	265	761
54	162.00	1500.01	281	670
55	165.00	1500.01	255	652
56	168.00	1500.01	305	584
57	171.00	1500.01	305	498
58	174.00	1500.01	319	461
59	177.00	1500.01	330	398
60	180.00	1500.01	327	347
61	183.00	1500.01	352	287
62	186.00	1500.01	337	274
63	189.00	1500.01	340	192
64	192.00	1500.01	336	238
65	195.00	1500.01	338	227
66	198.00	1500.01	336	216
67	201.00	1500.01	342	214
68	204.00	1500.01	311	246
69	207.00	1500.01	273	245
70	210.00	1500.01	258	265
71	213.00	1500.01	264	282
72	216.00	1500.01	218	328
73	219.00	1500.01	209	377
74	222.00	1500.01	213	432
75	225.00	1500.01	162	479
76	228.00	1500.01	181	565
77	231.00	1500.01	169	625
78	234.00	1500.01	164	673
79	237.00	1500.01	185	743
80	240.00	1500.01	184	851
81	243.00	1500.01	193	786
82	246.00	1500.01	196	896
83	249.00	1500.01	190	824
84	252.00	1500.01	228	826
85	255.00	1500.01	234	779
86	258.00	1500.01	249	766
87	261.00	1500.01	233	709
88	264.00	1500.01	305	660
89	267.00	1500.01	310	562
90	270.00	1500.01	292	539
91	273.00	1500.01	277	427
92	276.00	1500.01	302	412
93	279.00	1500.01	308	322
94	282.00	1500.01	303	335
95	285.00	1500.01	300	269
96	288.00	1500.01	307	267
97	291.00	1500.01	308	214
98	294.00	1500.01	253	190
99	297.00	1500.01	266	205
100	300.00	1500.01	273	224
101	303.00	1500.01	251	204
102	306.00	1500.01	265	236
103	309.00	1500.01	312	228
104	312.00	1500.01	302	277
105	315.00	1500.01	294	311
106	318.00	1500.01	251	337
107	321.00	1500.01	309	413
108	324.00	1500.01	274	448
109	327.00	1500.01	306	545
110	330.00	1500.01	346	633
111	333.00	1500.01	314	619
112	336.00	1500.01	297	716
113	339.00	1500.01	306	782
114	342.00	1500.01	284	767
115	345.00	1500.01	238	850
116	348.00	1500.01	217	788
117	351.00	1500.01	218	789
118	354.00	1500.01	229	816
119	357.00	1500.01	191	771
120	360.00	1500.01	184	710
121	363.00	1500.01	185	695
122	366.00	1500.01	209	638
123	369.00	1500.01	166	591
124	372.00	1500.01	177	513
125	375.00	1500.01	209	466
126	378.00	1500.01	213	381
127	381.00	1500.01	203	316
128	384.00	1500.01	196	278
129	387.00	1500.01	213	261
130	390.00	1500.01	249	225
131	393.00	1500.01	256	223
132	396.00	1500.01	249	217
133	399.00	1500.01	264	203
134	402.00	1500.01	309	230
135	405.00	1500.01	317	222
136	408.00	1500.01	288	252
137	411.00	1500.01	325	270
138	414.00	1500.01	351	290
139	417.00	1500.01	349	323
140	420.00	1500.01	353	392
141	423.00	1500.01	324	442
142	426.00	1500.01	329	532
143	429.00	1500.01	321	575
144	432.00	1500.01	325	611
* end: 26/09/2023 05:43:31
