* begin:	31/08/2023 03:19:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	10254	3223	126572	20575	3776290749	34052	0.0000000	0.0000000
* Date: 31/08/2023	Time: 03:39
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	56	167
1	3.00	1200.00	93	355
2	6.00	1200.00	104	305
3	9.00	1200.00	90	280
4	12.00	1200.00	102	244
5	15.00	1200.00	98	216
6	18.00	1200.00	97	188
7	21.00	1200.00	95	152
8	24.00	1200.00	108	130
9	27.00	1200.00	110	138
10	30.00	1200.00	106	124
11	33.00	1200.00	112	110
12	36.00	1200.00	94	121
13	39.00	1200.00	114	134
14	42.00	1200.00	93	143
15	45.00	1200.00	100	119
16	48.00	1200.00	101	132
17	51.00	1200.00	107	106
18	54.00	1200.00	109	141
19	57.00	1200.00	107	124
20	60.00	1200.00	107	130
21	63.00	1200.00	97	125
22	66.00	1200.00	92	107
23	69.00	1200.00	96	141
24	72.00	1200.00	86	152
25	75.00	1200.00	95	167
26	78.00	1200.00	91	179
27	81.00	1200.00	92	203
28	84.00	1200.00	122	264
29	87.00	1200.00	100	285
30	90.00	1200.00	118	307
31	93.00	1200.00	104	327
32	96.00	1200.00	105	364
33	99.00	1200.00	103	326
34	102.00	1200.00	83	375
35	105.00	1200.00	107	363
36	108.00	1200.00	94	330
37	111.00	1200.00	92	283
38	114.00	1200.00	86	263
39	117.00	1200.00	80	213
40	120.00	1200.00	88	213
41	123.00	1200.00	91	176
42	126.00	1200.00	110	153
43	129.00	1200.00	102	141
44	132.00	1200.00	118	130
45	135.00	1200.00	112	111
46	138.00	1200.00	109	132
47	141.00	1200.00	99	128
48	144.00	1200.00	98	140
49	147.00	1200.00	116	142
50	150.00	1200.00	127	129
51	153.00	1200.00	105	142
52	156.00	1200.00	99	125
53	159.00	1200.00	103	120
54	162.00	1200.00	105	112
55	165.00	1200.00	97	121
56	168.00	1200.00	88	127
57	171.00	1200.00	83	126
58	174.00	1200.00	95	156
59	177.00	1200.00	81	161
60	180.00	1200.00	123	211
61	183.00	1200.00	107	234
62	186.00	1200.00	113	280
63	189.00	1200.00	112	307
64	192.00	1200.00	106	328
65	195.00	1200.00	98	346
66	198.00	1200.00	109	354
67	201.00	1200.00	97	366
68	204.00	1200.00	106	354
69	207.00	1200.00	97	337
70	210.00	1200.00	96	323
71	213.00	1200.00	95	233
72	216.00	1200.00	82	263
73	219.00	1200.00	76	193
74	222.00	1200.00	110	199
75	225.00	1200.00	100	164
76	228.00	1200.00	97	128
77	231.00	1200.00	115	129
78	234.00	1200.00	105	139
79	237.00	1200.00	117	131
80	240.00	1200.00	97	142
81	243.00	1200.00	103	141
82	246.00	1200.00	110	157
83	249.00	1200.00	102	127
84	252.00	1200.00	110	128
85	255.00	1200.00	100	119
86	258.00	1200.00	101	126
87	261.00	1200.00	93	144
88	264.00	1200.00	97	126
89	267.00	1200.00	96	119
90	270.00	1200.00	91	127
91	273.00	1200.00	99	181
92	276.00	1200.00	95	183
93	279.00	1200.00	84	211
94	282.00	1200.00	104	265
95	285.00	1200.00	108	260
96	288.00	1200.00	102	282
97	291.00	1200.00	116	315
98	294.00	1200.00	116	327
99	297.00	1200.00	96	350
100	300.00	1200.00	108	343
101	303.00	1200.00	93	265
* end: 31/08/2023 03:39:10
