* begin:	17/09/2023 08:13:02
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	34030	43	30813	91035	3777777485	34073	0.0000000	0.0000000
* Date: 17/09/2023	Time: 08:38
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	130	274
1	3.00	1500.00	229	566
2	6.00	1500.00	241	554
3	9.00	1500.00	229	530
4	12.00	1500.00	210	552
5	15.00	1500.00	237	573
6	18.00	1500.00	242	616
7	21.00	1500.00	245	586
8	24.00	1500.00	262	686
9	27.00	1500.00	195	563
10	30.00	1500.00	256	659
11	33.00	1500.00	245	667
12	36.00	1500.00	246	614
13	39.00	1500.00	260	636
14	42.00	1500.00	244	648
15	45.00	1500.00	235	588
16	48.00	1500.00	264	568
17	51.00	1500.00	229	612
18	54.00	1500.00	248	565
19	57.00	1500.00	256	538
20	60.00	1500.00	249	567
21	63.00	1500.00	208	602
22	66.00	1500.00	252	607
23	69.00	1500.00	220	630
24	72.00	1500.00	248	670
25	75.00	1500.00	220	595
26	78.00	1500.00	206	697
27	81.00	1500.00	237	705
28	84.00	1500.00	202	685
29	87.00	1500.00	235	706
30	90.00	1500.00	231	735
31	93.00	1500.00	205	656
32	96.00	1500.00	226	634
33	99.00	1500.00	225	593
34	102.00	1500.00	211	660
35	105.00	1500.00	243	640
36	108.00	1500.00	228	649
37	111.00	1500.00	225	592
38	114.00	1500.00	258	616
39	117.00	1500.00	231	610
40	120.00	1500.00	270	601
41	123.00	1500.00	263	600
42	126.00	1500.00	259	635
43	129.00	1500.00	243	601
44	132.00	1500.00	254	600
45	135.00	1500.00	220	619
46	138.00	1500.00	237	644
47	141.00	1500.00	222	616
48	144.00	1500.00	265	672
49	147.00	1500.00	224	664
50	150.00	1500.00	239	695
51	153.00	1500.00	223	655
52	156.00	1500.00	230	606
53	159.00	1500.00	214	630
54	162.00	1500.00	249	594
55	165.00	1500.00	247	605
56	168.00	1500.00	232	608
57	171.00	1500.00	229	627
58	174.00	1500.00	255	650
59	177.00	1500.00	237	546
60	180.00	1500.00	230	645
61	183.00	1500.00	241	571
62	186.00	1500.00	209	637
63	189.00	1500.00	248	632
64	192.00	1500.00	244	624
65	195.00	1500.00	244	633
66	198.00	1500.00	247	722
67	201.00	1500.00	228	677
68	204.00	1500.00	242	726
69	207.00	1500.00	223	683
70	210.00	1500.00	234	728
71	213.00	1500.00	214	732
72	216.00	1500.00	231	672
73	219.00	1500.00	266	712
74	222.00	1500.00	237	660
75	225.00	1500.00	249	673
76	228.00	1500.00	216	649
77	231.00	1500.00	211	652
78	234.00	1500.00	251	594
79	237.00	1500.00	245	564
80	240.00	1500.00	243	554
81	243.00	1500.00	224	523
82	246.00	1500.00	243	509
83	249.00	1500.00	208	478
84	252.00	1500.00	254	497
85	255.00	1500.00	246	513
86	258.00	1500.00	217	612
87	261.00	1500.00	227	592
88	264.00	1500.00	245	606
89	267.00	1500.00	215	642
90	270.00	1500.00	223	672
91	273.00	1500.00	192	657
92	276.00	1500.00	215	703
93	279.00	1500.00	212	697
94	282.00	1500.00	222	681
95	285.00	1500.00	213	738
96	288.00	1500.00	227	710
97	291.00	1500.00	240	714
98	294.00	1500.00	225	676
99	297.00	1500.00	215	688
100	300.00	1500.00	241	639
101	303.00	1500.00	255	668
102	306.00	1500.00	248	661
103	309.00	1500.00	218	634
104	312.00	1500.00	221	605
105	315.00	1500.00	234	593
106	318.00	1500.00	261	580
107	321.00	1500.00	200	591
108	324.00	1500.00	219	565
109	327.00	1500.00	213	596
110	330.00	1500.00	230	601
111	333.00	1500.00	230	566
112	336.00	1500.00	244	621
113	339.00	1500.00	238	645
114	342.00	1500.00	234	632
115	345.00	1500.00	237	641
116	348.00	1500.00	244	623
117	351.00	1500.00	238	629
118	354.00	1500.00	268	620
119	357.00	1500.00	233	617
120	360.00	1500.00	246	603
121	363.00	1500.00	249	615
122	366.00	1500.00	223	592
123	369.00	1500.00	239	602
124	372.00	1500.00	250	602
125	375.00	1500.00	239	623
126	378.00	1500.00	245	626
127	381.00	1500.00	237	623
128	384.00	1500.00	247	601
129	387.00	1500.00	246	636
130	390.00	1500.00	254	652
131	393.00	1500.00	254	657
132	396.00	1500.00	256	712
133	399.00	1500.00	219	674
134	402.00	1500.00	244	664
135	405.00	1500.00	247	668
136	408.00	1500.00	240	655
137	411.00	1500.00	240	659
138	414.00	1500.00	239	684
139	417.00	1500.00	261	682
140	420.00	1500.00	231	635
141	423.00	1500.00	225	659
142	426.00	1500.00	210	632
143	429.00	1500.00	232	659
144	432.00	1500.00	226	636
* end: 17/09/2023 08:38:07
