* begin:	30/08/2023 02:09:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	28974	4796	129036	82175	3776200193	115945	0.0000000	0.0000000
* Date: 30/08/2023	Time: 02:29
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.024000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	104	383
1	3.00	1200.02	241	716
2	6.00	1200.02	238	742
3	9.00	1200.02	277	633
4	12.00	1200.02	301	621
5	15.00	1200.02	261	657
6	18.00	1200.02	304	634
7	21.00	1200.02	293	645
8	24.00	1200.02	314	654
9	27.00	1200.02	273	680
10	30.00	1200.02	278	679
11	33.00	1200.02	248	760
12	36.00	1200.02	251	783
13	39.00	1200.02	236	738
14	42.00	1200.02	204	794
15	45.00	1200.02	169	737
16	48.00	1200.02	190	710
17	51.00	1200.02	176	678
18	54.00	1200.02	156	677
19	57.00	1200.02	175	597
20	60.00	1200.02	158	537
21	63.00	1200.02	176	461
22	66.00	1200.02	155	437
23	69.00	1200.02	150	375
24	72.00	1200.02	191	382
25	75.00	1200.02	186	295
26	78.00	1200.02	191	318
27	81.00	1200.02	191	318
28	84.00	1200.02	236	343
29	87.00	1200.02	245	323
30	90.00	1200.02	248	413
31	93.00	1200.02	237	517
32	96.00	1200.02	239	603
33	99.00	1200.02	205	631
34	102.00	1200.02	263	776
35	105.00	1200.02	245	814
36	108.00	1200.02	228	880
37	111.00	1200.02	234	843
38	114.00	1200.02	239	935
39	117.00	1200.02	215	910
40	120.00	1200.02	219	938
41	123.00	1200.02	214	900
42	126.00	1200.02	221	896
43	129.00	1200.02	215	847
44	132.00	1200.02	235	786
45	135.00	1200.02	218	665
46	138.00	1200.02	260	625
47	141.00	1200.02	250	515
48	144.00	1200.02	267	431
49	147.00	1200.02	205	378
50	150.00	1200.02	248	318
51	153.00	1200.02	224	317
52	156.00	1200.02	233	340
53	159.00	1200.02	193	310
54	162.00	1200.02	184	340
55	165.00	1200.02	195	367
56	168.00	1200.02	167	438
57	171.00	1200.02	163	464
58	174.00	1200.02	185	538
59	177.00	1200.02	148	588
60	180.00	1200.02	142	678
61	183.00	1200.02	156	680
62	186.00	1200.02	170	755
63	189.00	1200.02	179	716
64	192.00	1200.02	188	739
65	195.00	1200.02	209	793
66	198.00	1200.02	217	774
67	201.00	1200.02	248	759
68	204.00	1200.02	230	674
69	207.00	1200.02	244	722
70	210.00	1200.02	284	677
71	213.00	1200.02	298	671
72	216.00	1200.02	308	605
73	219.00	1200.02	307	581
74	222.00	1200.02	262	663
75	225.00	1200.02	287	671
76	228.00	1200.02	296	689
77	231.00	1200.02	245	692
78	234.00	1200.02	259	714
79	237.00	1200.02	262	769
80	240.00	1200.02	241	809
81	243.00	1200.02	198	785
82	246.00	1200.02	180	795
83	249.00	1200.02	151	719
84	252.00	1200.02	169	660
85	255.00	1200.02	174	637
86	258.00	1200.02	146	614
87	261.00	1200.02	152	476
88	264.00	1200.02	166	492
89	267.00	1200.02	183	416
90	270.00	1200.02	196	369
91	273.00	1200.02	176	326
92	276.00	1200.02	179	308
93	279.00	1200.02	182	279
94	282.00	1200.02	206	309
95	285.00	1200.02	213	355
96	288.00	1200.02	248	410
97	291.00	1200.02	249	458
98	294.00	1200.02	235	508
99	297.00	1200.02	245	646
100	300.00	1200.02	226	681
101	303.00	1200.02	232	770
102	306.00	1200.02	225	888
103	309.00	1200.02	207	861
104	312.00	1200.02	237	910
105	315.00	1200.02	231	899
106	318.00	1200.02	227	922
107	321.00	1200.02	214	848
108	324.00	1200.02	226	895
109	327.00	1200.02	243	881
110	330.00	1200.02	258	849
111	333.00	1200.02	210	792
112	336.00	1200.02	242	746
113	339.00	1200.02	234	594
114	342.00	1200.02	244	529
115	345.00	1200.02	251	398
116	348.00	1200.02	225	342
117	351.00	1200.02	231	317
118	354.00	1200.02	248	320
119	357.00	1200.02	181	344
120	360.00	1200.02	222	329
121	363.00	1200.02	207	336
122	366.00	1200.02	179	387
123	369.00	1200.02	163	450
124	372.00	1200.02	145	503
125	375.00	1200.02	161	535
126	378.00	1200.02	155	605
127	381.00	1200.02	160	669
128	384.00	1200.02	159	724
129	387.00	1200.02	160	748
130	390.00	1200.02	179	743
131	393.00	1200.02	182	734
132	396.00	1200.02	201	719
133	399.00	1200.02	226	739
* end: 30/08/2023 02:29:55
