* begin:	31/08/2023 04:13:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	13514	3273	119389	42661	3776294001	59448	0.0000000	0.0000000
* Date: 31/08/2023	Time: 04:33
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	82	271
1	3.00	1200.00	152	571
2	6.00	1200.00	156	587
3	9.00	1200.00	133	551
4	12.00	1200.00	157	518
5	15.00	1200.00	121	446
6	18.00	1200.00	118	427
7	21.00	1200.00	134	410
8	24.00	1200.00	105	368
9	27.00	1200.00	109	385
10	30.00	1200.00	102	314
11	33.00	1200.00	118	309
12	36.00	1200.00	112	264
13	39.00	1200.00	99	294
14	42.00	1200.00	99	291
15	45.00	1200.00	120	277
16	48.00	1200.00	108	286
17	51.00	1200.00	85	313
18	54.00	1200.00	111	296
19	57.00	1200.00	91	270
20	60.00	1200.00	117	310
21	63.00	1200.00	117	322
22	66.00	1200.00	130	353
23	69.00	1200.00	119	366
24	72.00	1200.00	144	424
25	75.00	1200.00	151	427
26	78.00	1200.00	182	493
27	81.00	1200.00	172	533
28	84.00	1200.00	170	499
29	87.00	1200.00	167	523
30	90.00	1200.00	161	512
31	93.00	1200.00	178	538
32	96.00	1200.00	159	549
33	99.00	1200.00	156	570
34	102.00	1200.00	158	608
35	105.00	1200.00	153	556
36	108.00	1200.00	128	548
37	111.00	1200.00	127	527
38	114.00	1200.00	133	515
39	117.00	1200.00	123	505
40	120.00	1200.00	132	473
41	123.00	1200.00	122	418
42	126.00	1200.00	141	405
43	129.00	1200.00	125	384
44	132.00	1200.00	118	351
45	135.00	1200.00	94	288
46	138.00	1200.00	112	261
47	141.00	1200.00	110	258
48	144.00	1200.00	123	296
49	147.00	1200.00	113	273
50	150.00	1200.00	104	270
51	153.00	1200.00	102	279
52	156.00	1200.00	107	269
53	159.00	1200.00	113	262
54	162.00	1200.00	136	321
55	165.00	1200.00	123	317
56	168.00	1200.00	121	373
57	171.00	1200.00	117	390
58	174.00	1200.00	137	415
59	177.00	1200.00	134	486
60	180.00	1200.00	146	515
61	183.00	1200.00	150	498
62	186.00	1200.00	174	565
63	189.00	1200.00	171	594
64	192.00	1200.00	147	583
65	195.00	1200.00	166	573
66	198.00	1200.00	174	656
67	201.00	1200.00	169	530
68	204.00	1200.00	170	551
69	207.00	1200.00	166	574
70	210.00	1200.00	134	574
71	213.00	1200.00	142	505
72	216.00	1200.00	133	472
73	219.00	1200.00	133	500
74	222.00	1200.00	146	431
75	225.00	1200.00	125	400
76	228.00	1200.00	116	408
77	231.00	1200.00	124	359
78	234.00	1200.00	105	318
79	237.00	1200.00	100	296
80	240.00	1200.00	106	285
81	243.00	1200.00	115	260
82	246.00	1200.00	120	263
83	249.00	1200.00	125	262
84	252.00	1200.00	98	270
85	255.00	1200.00	104	271
86	258.00	1200.00	94	286
87	261.00	1200.00	108	326
88	264.00	1200.00	118	302
89	267.00	1200.00	112	354
90	270.00	1200.00	121	367
91	273.00	1200.00	128	380
92	276.00	1200.00	153	415
93	279.00	1200.00	160	462
94	282.00	1200.00	178	501
95	285.00	1200.00	163	516
96	288.00	1200.00	180	529
97	291.00	1200.00	162	564
98	294.00	1200.00	170	577
99	297.00	1200.00	159	585
100	300.00	1200.00	176	570
101	303.00	1200.00	132	499
* end: 31/08/2023 04:33:23
