* begin:	15/09/2023 17:47:17
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	46666	124	34200	134012	3777639140	46790	0.0000000	0.0000000
* Date: 15/09/2023	Time: 18:12
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	188	585
1	3.00	1500.01	364	1098
2	6.00	1500.01	382	1069
3	9.00	1500.01	380	1022
4	12.00	1500.01	361	999
5	15.00	1500.01	347	1090
6	18.00	1500.01	362	999
7	21.00	1500.01	306	1004
8	24.00	1500.01	328	924
9	27.00	1500.01	298	1003
10	30.00	1500.01	318	1017
11	33.00	1500.01	335	935
12	36.00	1500.01	327	891
13	39.00	1500.01	302	890
14	42.00	1500.01	315	972
15	45.00	1500.01	307	950
16	48.00	1500.01	283	936
17	51.00	1500.01	318	924
18	54.00	1500.01	312	913
19	57.00	1500.01	327	912
20	60.00	1500.01	317	969
21	63.00	1500.01	349	947
22	66.00	1500.01	310	973
23	69.00	1500.01	361	1023
24	72.00	1500.01	368	1049
25	75.00	1500.01	374	1055
26	78.00	1500.01	391	1037
27	81.00	1500.01	359	1006
28	84.00	1500.01	358	1086
29	87.00	1500.01	397	1120
30	90.00	1500.01	425	1064
31	93.00	1500.01	342	1006
32	96.00	1500.01	400	1072
33	99.00	1500.01	410	1009
34	102.00	1500.01	350	1122
35	105.00	1500.01	375	1030
36	108.00	1500.01	386	1093
37	111.00	1500.01	371	1031
38	114.00	1500.01	346	1133
39	117.00	1500.01	354	1021
40	120.00	1500.01	335	982
41	123.00	1500.01	352	1013
42	126.00	1500.01	311	958
43	129.00	1500.01	332	940
44	132.00	1500.01	324	968
45	135.00	1500.01	305	922
46	138.00	1500.01	309	932
47	141.00	1500.01	293	887
48	144.00	1500.01	311	925
49	147.00	1500.01	358	909
50	150.00	1500.01	317	944
51	153.00	1500.01	286	880
52	156.00	1500.01	322	880
53	159.00	1500.01	331	943
54	162.00	1500.01	301	860
55	165.00	1500.01	357	917
56	168.00	1500.01	335	988
57	171.00	1500.01	338	912
58	174.00	1500.01	365	1083
59	177.00	1500.01	343	1081
60	180.00	1500.01	346	1055
61	183.00	1500.01	370	1060
62	186.00	1500.01	375	1084
63	189.00	1500.01	365	1068
64	192.00	1500.01	407	1120
65	195.00	1500.01	385	1043
66	198.00	1500.01	369	1125
67	201.00	1500.01	382	1036
68	204.00	1500.01	404	1088
69	207.00	1500.01	362	1084
70	210.00	1500.01	370	1063
71	213.00	1500.01	374	1002
72	216.00	1500.01	381	1049
73	219.00	1500.01	315	1037
74	222.00	1500.01	343	1017
75	225.00	1500.01	349	1027
76	228.00	1500.01	337	899
77	231.00	1500.01	358	949
78	234.00	1500.01	297	937
79	237.00	1500.01	296	879
80	240.00	1500.01	347	949
81	243.00	1500.01	293	884
82	246.00	1500.01	279	896
83	249.00	1500.01	292	860
84	252.00	1500.01	321	907
85	255.00	1500.01	329	919
86	258.00	1500.01	305	899
87	261.00	1500.01	339	936
88	264.00	1500.01	340	936
89	267.00	1500.01	355	968
90	270.00	1500.01	322	1043
91	273.00	1500.01	345	990
92	276.00	1500.01	388	1034
93	279.00	1500.01	386	1044
94	282.00	1500.01	373	1039
95	285.00	1500.01	366	1066
96	288.00	1500.01	374	1059
97	291.00	1500.01	362	986
98	294.00	1500.01	416	1043
99	297.00	1500.01	381	1059
100	300.00	1500.01	360	1073
101	303.00	1500.01	356	1025
102	306.00	1500.01	384	1010
103	309.00	1500.01	413	1044
104	312.00	1500.01	350	1022
105	315.00	1500.01	360	1027
106	318.00	1500.01	385	1064
107	321.00	1500.01	331	991
108	324.00	1500.01	364	974
109	327.00	1500.01	334	1014
110	330.00	1500.01	326	1026
111	333.00	1500.01	355	934
112	336.00	1500.01	323	996
113	339.00	1500.01	319	895
114	342.00	1500.01	315	875
115	345.00	1500.01	304	895
116	348.00	1500.01	320	935
117	351.00	1500.01	313	860
118	354.00	1500.01	276	921
119	357.00	1500.01	364	881
120	360.00	1500.01	324	907
121	363.00	1500.01	346	938
122	366.00	1500.01	318	883
123	369.00	1500.01	347	968
124	372.00	1500.01	322	1031
125	375.00	1500.01	320	1020
126	378.00	1500.01	328	1005
127	381.00	1500.01	363	1013
128	384.00	1500.01	334	1048
129	387.00	1500.01	399	1055
130	390.00	1500.01	415	1138
131	393.00	1500.01	361	1041
132	396.00	1500.01	367	1099
133	399.00	1500.01	399	1063
134	402.00	1500.01	386	1119
* end: 15/09/2023 18:12:22
