* begin:	11/09/2023 15:54:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	48156	373	33128	140169	3777286475	48529	0.0000000	0.0000000
* Date: 11/09/2023	Time: 16:14
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	165	490
1	3.00	1200.01	349	1028
2	6.00	1200.01	360	980
3	9.00	1200.01	339	1023
4	12.00	1200.01	370	999
5	15.00	1200.01	314	1030
6	18.00	1200.01	327	995
7	21.00	1200.01	329	958
8	24.00	1200.01	281	1062
9	27.00	1200.01	308	937
10	30.00	1200.01	329	996
11	33.00	1200.01	334	934
12	36.00	1200.01	332	990
13	39.00	1200.01	357	1013
14	42.00	1200.01	341	934
15	45.00	1200.01	343	982
16	48.00	1200.01	385	927
17	51.00	1200.01	321	989
18	54.00	1200.01	375	994
19	57.00	1200.01	346	924
20	60.00	1200.01	334	995
21	63.00	1200.01	303	1003
22	66.00	1200.01	360	934
23	69.00	1200.01	331	1006
24	72.00	1200.01	371	943
25	75.00	1200.01	337	952
26	78.00	1200.01	361	997
27	81.00	1200.01	331	1000
28	84.00	1200.01	322	1031
29	87.00	1200.01	345	950
30	90.00	1200.01	350	954
31	93.00	1200.01	353	971
32	96.00	1200.01	358	985
33	99.00	1200.01	346	974
34	102.00	1200.01	304	934
35	105.00	1200.01	355	953
36	108.00	1200.01	336	974
37	111.00	1200.01	337	924
38	114.00	1200.01	366	955
39	117.00	1200.01	341	947
40	120.00	1200.01	358	993
41	123.00	1200.01	339	1039
42	126.00	1200.01	356	966
43	129.00	1200.01	336	974
44	132.00	1200.01	306	951
45	135.00	1200.01	318	894
46	138.00	1200.01	279	938
47	141.00	1200.01	314	937
48	144.00	1200.01	292	872
49	147.00	1200.01	303	815
50	150.00	1200.01	307	917
51	153.00	1200.01	330	881
52	156.00	1200.01	329	906
53	159.00	1200.01	321	962
54	162.00	1200.01	338	994
55	165.00	1200.01	337	1013
56	168.00	1200.01	320	1035
57	171.00	1200.01	309	999
58	174.00	1200.01	327	922
59	177.00	1200.01	303	968
60	180.00	1200.01	365	944
61	183.00	1200.01	338	912
62	186.00	1200.01	321	957
63	189.00	1200.01	330	994
64	192.00	1200.01	349	939
65	195.00	1200.01	365	962
66	198.00	1200.01	332	968
67	201.00	1200.01	320	999
68	204.00	1200.01	338	1003
69	207.00	1200.01	322	1010
70	210.00	1200.01	347	974
71	213.00	1200.01	336	901
72	216.00	1200.01	319	1009
73	219.00	1200.01	303	964
74	222.00	1200.01	293	1022
75	225.00	1200.01	305	1051
76	228.00	1200.01	350	970
77	231.00	1200.01	303	1006
78	234.00	1200.01	352	1004
79	237.00	1200.01	319	993
80	240.00	1200.01	331	1037
81	243.00	1200.01	305	944
82	246.00	1200.01	304	1040
83	249.00	1200.01	350	996
84	252.00	1200.01	362	974
85	255.00	1200.01	357	943
86	258.00	1200.01	362	961
87	261.00	1200.01	348	956
88	264.00	1200.01	324	1014
89	267.00	1200.01	333	898
90	270.00	1200.01	356	975
91	273.00	1200.01	342	974
92	276.00	1200.01	328	968
93	279.00	1200.01	342	956
94	282.00	1200.01	354	1039
95	285.00	1200.01	341	952
96	288.00	1200.01	316	989
97	291.00	1200.01	335	972
98	294.00	1200.01	343	955
99	297.00	1200.01	332	970
100	300.00	1200.01	310	981
101	303.00	1200.01	332	894
102	306.00	1200.01	337	909
103	309.00	1200.01	324	918
104	312.00	1200.01	349	1005
105	315.00	1200.01	335	927
106	318.00	1200.01	339	1023
107	321.00	1200.01	330	991
108	324.00	1200.01	364	986
109	327.00	1200.01	311	927
110	330.00	1200.01	335	1052
111	333.00	1200.01	347	938
112	336.00	1200.01	349	888
113	339.00	1200.01	333	913
114	342.00	1200.01	352	947
115	345.00	1200.01	325	911
116	348.00	1200.01	355	884
117	351.00	1200.01	338	909
118	354.00	1200.01	339	940
119	357.00	1200.01	312	950
120	360.00	1200.01	345	986
121	363.00	1200.01	335	937
122	366.00	1200.01	308	955
123	369.00	1200.01	310	960
124	372.00	1200.01	329	957
125	375.00	1200.01	314	967
126	378.00	1200.01	278	1009
127	381.00	1200.01	301	952
128	384.00	1200.01	322	962
129	387.00	1200.01	318	956
130	390.00	1200.01	342	972
131	393.00	1200.01	312	965
132	396.00	1200.01	344	949
133	399.00	1200.01	338	968
134	402.00	1200.01	342	1004
135	405.00	1200.01	327	955
136	408.00	1200.01	353	935
137	411.00	1200.01	359	973
138	414.00	1200.01	317	996
139	417.00	1200.01	318	956
140	420.00	1200.01	332	1051
141	423.00	1200.01	326	1020
142	426.00	1200.01	327	1027
143	429.00	1200.01	313	1053
144	432.00	1200.01	340	1016
* end: 11/09/2023 16:14:38
