* begin:	10/09/2023 09:20:26
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	34019	370	32001	112154	3777176429	34389	0.0000000	0.0000000
* Date: 10/09/2023	Time: 09:40
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.017000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	124	441
1	3.00	1200.02	226	866
2	6.00	1200.02	234	849
3	9.00	1200.02	215	856
4	12.00	1200.02	219	804
5	15.00	1200.02	197	782
6	18.00	1200.02	203	766
7	21.00	1200.02	220	733
8	24.00	1200.02	210	776
9	27.00	1200.02	234	731
10	30.00	1200.02	232	823
11	33.00	1200.02	208	775
12	36.00	1200.02	229	806
13	39.00	1200.02	202	755
14	42.00	1200.02	199	828
15	45.00	1200.02	228	789
16	48.00	1200.02	220	813
17	51.00	1200.02	217	828
18	54.00	1200.02	236	893
19	57.00	1200.02	244	812
20	60.00	1200.02	256	854
21	63.00	1200.02	218	801
22	66.00	1200.02	259	779
23	69.00	1200.02	231	801
24	72.00	1200.02	270	750
25	75.00	1200.02	263	736
26	78.00	1200.02	243	751
27	81.00	1200.02	259	724
28	84.00	1200.02	260	713
29	87.00	1200.02	250	705
30	90.00	1200.02	246	742
31	93.00	1200.02	223	711
32	96.00	1200.02	258	778
33	99.00	1200.02	276	745
34	102.00	1200.02	229	742
35	105.00	1200.02	254	748
36	108.00	1200.02	222	799
37	111.00	1200.02	223	757
38	114.00	1200.02	206	810
39	117.00	1200.02	223	756
40	120.00	1200.02	200	893
41	123.00	1200.02	208	795
42	126.00	1200.02	204	863
43	129.00	1200.02	232	772
44	132.00	1200.02	225	853
45	135.00	1200.02	198	822
46	138.00	1200.02	203	850
47	141.00	1200.02	238	818
48	144.00	1200.02	226	823
49	147.00	1200.02	204	793
50	150.00	1200.02	230	842
51	153.00	1200.02	259	848
52	156.00	1200.02	248	822
53	159.00	1200.02	228	794
54	162.00	1200.02	246	769
55	165.00	1200.02	229	801
56	168.00	1200.02	273	744
57	171.00	1200.02	268	747
58	174.00	1200.02	258	743
59	177.00	1200.02	253	733
60	180.00	1200.02	248	754
61	183.00	1200.02	279	697
62	186.00	1200.02	250	747
63	189.00	1200.02	256	719
64	192.00	1200.02	251	687
65	195.00	1200.02	228	720
66	198.00	1200.02	259	688
67	201.00	1200.02	229	751
68	204.00	1200.02	244	764
69	207.00	1200.02	219	698
70	210.00	1200.02	221	791
71	213.00	1200.02	240	729
72	216.00	1200.02	236	752
73	219.00	1200.02	204	800
74	222.00	1200.02	221	777
75	225.00	1200.02	197	770
76	228.00	1200.02	219	844
77	231.00	1200.02	200	780
78	234.00	1200.02	219	783
79	237.00	1200.02	224	822
80	240.00	1200.02	236	802
81	243.00	1200.02	255	849
82	246.00	1200.02	252	878
83	249.00	1200.02	219	852
84	252.00	1200.02	238	816
85	255.00	1200.02	230	782
86	258.00	1200.02	205	815
87	261.00	1200.02	241	701
88	264.00	1200.02	244	800
89	267.00	1200.02	274	736
90	270.00	1200.02	252	758
91	273.00	1200.02	275	708
92	276.00	1200.02	225	672
93	279.00	1200.02	282	710
94	282.00	1200.02	263	779
95	285.00	1200.02	242	716
96	288.00	1200.02	231	646
97	291.00	1200.02	239	716
98	294.00	1200.02	256	714
99	297.00	1200.02	256	746
100	300.00	1200.02	251	734
101	303.00	1200.02	242	684
102	306.00	1200.02	260	770
103	309.00	1200.02	275	749
104	312.00	1200.02	263	816
105	315.00	1200.02	262	775
106	318.00	1200.02	274	773
107	321.00	1200.02	250	754
108	324.00	1200.02	236	873
109	327.00	1200.02	227	830
110	330.00	1200.02	236	804
111	333.00	1200.02	238	852
112	336.00	1200.02	233	869
113	339.00	1200.02	241	857
114	342.00	1200.02	236	808
115	345.00	1200.02	194	806
116	348.00	1200.02	199	851
117	351.00	1200.02	200	806
118	354.00	1200.02	199	802
119	357.00	1200.02	224	790
120	360.00	1200.02	221	760
121	363.00	1200.02	225	715
122	366.00	1200.02	203	755
123	369.00	1200.02	224	754
124	372.00	1200.02	255	792
125	375.00	1200.02	215	769
126	378.00	1200.02	206	745
127	381.00	1200.02	200	646
128	384.00	1200.02	256	707
129	387.00	1200.02	233	679
130	390.00	1200.02	247	778
131	393.00	1200.02	255	693
132	396.00	1200.02	257	713
133	399.00	1200.02	246	698
134	402.00	1200.02	210	715
135	405.00	1200.02	240	733
136	408.00	1200.02	249	744
137	411.00	1200.02	246	767
138	414.00	1200.02	240	792
139	417.00	1200.02	234	757
140	420.00	1200.02	252	801
141	423.00	1200.02	236	774
142	426.00	1200.02	251	805
143	429.00	1200.02	237	768
144	432.00	1200.02	249	811
* end: 10/09/2023 09:40:31
