* begin:	26/08/2023 15:58:46
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	14941	4287	119191	29194	3775904330	48422	0.0000000	0.0000000
* Date: 26/08/2023	Time: 16:18
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	33	65
1	3.00	1200.00	121	131
2	6.00	1200.00	91	122
3	9.00	1200.00	85	126
4	12.00	1200.00	104	136
5	15.00	1200.00	102	149
6	18.00	1200.00	99	142
7	21.00	1200.00	110	118
8	24.00	1200.00	99	156
9	27.00	1200.00	103	157
10	30.00	1200.00	127	146
11	33.00	1200.00	112	143
12	36.00	1200.00	104	112
13	39.00	1200.00	105	128
14	42.00	1200.00	126	123
15	45.00	1200.00	137	119
16	48.00	1200.00	149	106
17	51.00	1200.00	145	117
18	54.00	1200.00	176	109
19	57.00	1200.00	171	126
20	60.00	1200.00	176	186
21	63.00	1200.00	158	224
22	66.00	1200.00	145	265
23	69.00	1200.00	159	309
24	72.00	1200.00	142	362
25	75.00	1200.00	121	487
26	78.00	1200.00	109	439
27	81.00	1200.00	102	395
28	84.00	1200.00	55	413
29	87.00	1200.00	94	363
30	90.00	1200.00	69	292
31	93.00	1200.00	76	241
32	96.00	1200.00	75	185
33	99.00	1200.00	80	126
34	102.00	1200.00	82	142
35	105.00	1200.00	75	176
36	108.00	1200.00	91	233
37	111.00	1200.00	90	231
38	114.00	1200.00	74	335
39	117.00	1200.00	91	281
40	120.00	1200.00	95	306
41	123.00	1200.00	91	258
42	126.00	1200.00	74	202
43	129.00	1200.00	84	155
44	132.00	1200.00	92	139
45	135.00	1200.00	76	128
46	138.00	1200.00	81	118
47	141.00	1200.00	71	177
48	144.00	1200.00	74	265
49	147.00	1200.00	71	323
50	150.00	1200.00	78	365
51	153.00	1200.00	96	392
52	156.00	1200.00	108	465
53	159.00	1200.00	112	447
54	162.00	1200.00	129	406
55	165.00	1200.00	129	362
56	168.00	1200.00	130	278
57	171.00	1200.00	165	255
58	174.00	1200.00	170	195
59	177.00	1200.00	159	160
60	180.00	1200.00	165	136
61	183.00	1200.00	188	139
62	186.00	1200.00	195	121
63	189.00	1200.00	133	128
64	192.00	1200.00	138	104
65	195.00	1200.00	116	118
66	198.00	1200.00	96	133
67	201.00	1200.00	83	112
68	204.00	1200.00	90	101
69	207.00	1200.00	89	143
70	210.00	1200.00	86	129
71	213.00	1200.00	109	141
72	216.00	1200.00	101	150
73	219.00	1200.00	109	137
74	222.00	1200.00	93	138
75	225.00	1200.00	106	159
76	228.00	1200.00	79	154
77	231.00	1200.00	97	124
78	234.00	1200.00	86	136
79	237.00	1200.00	97	136
80	240.00	1200.00	104	122
81	243.00	1200.00	121	142
82	246.00	1200.00	145	113
83	249.00	1200.00	169	116
84	252.00	1200.00	142	129
85	255.00	1200.00	189	157
86	258.00	1200.00	174	157
87	261.00	1200.00	173	170
88	264.00	1200.00	166	252
89	267.00	1200.00	173	278
90	270.00	1200.00	140	355
91	273.00	1200.00	139	415
92	276.00	1200.00	97	420
93	279.00	1200.00	110	459
94	282.00	1200.00	99	432
95	285.00	1200.00	91	405
96	288.00	1200.00	79	355
97	291.00	1200.00	73	275
98	294.00	1200.00	89	223
99	297.00	1200.00	79	181
100	300.00	1200.00	81	149
101	303.00	1200.00	92	145
102	306.00	1200.00	94	157
103	309.00	1200.00	74	209
104	312.00	1200.00	96	258
105	315.00	1200.00	104	327
106	318.00	1200.00	91	299
107	321.00	1200.00	97	266
108	324.00	1200.00	84	244
109	327.00	1200.00	73	211
110	330.00	1200.00	102	156
111	333.00	1200.00	60	115
112	336.00	1200.00	84	125
113	339.00	1200.00	77	131
114	342.00	1200.00	71	206
115	345.00	1200.00	74	273
116	348.00	1200.00	73	350
117	351.00	1200.00	66	441
118	354.00	1200.00	83	411
119	357.00	1200.00	107	386
120	360.00	1200.00	87	435
121	363.00	1200.00	144	373
122	366.00	1200.00	127	348
123	369.00	1200.00	129	285
124	372.00	1200.00	167	250
125	375.00	1200.00	141	169
126	378.00	1200.00	190	159
127	381.00	1200.00	172	138
128	384.00	1200.00	168	130
129	387.00	1200.00	159	118
130	390.00	1200.00	159	118
131	393.00	1200.00	120	137
132	396.00	1200.00	111	111
133	399.00	1200.00	113	136
* end: 26/08/2023 16:18:52
