* begin:	16/09/2023 22:47:46
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	31962	40	30689	94727	3777743570	32002	0.0000000	0.0000000
* Date: 16/09/2023	Time: 23:12
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	112	309
1	3.00	1500.00	206	716
2	6.00	1500.00	240	674
3	9.00	1500.00	216	697
4	12.00	1500.00	222	678
5	15.00	1500.00	242	692
6	18.00	1500.00	248	651
7	21.00	1500.00	221	684
8	24.00	1500.00	262	701
9	27.00	1500.00	237	713
10	30.00	1500.00	234	731
11	33.00	1500.00	234	717
12	36.00	1500.00	248	680
13	39.00	1500.00	262	688
14	42.00	1500.00	244	745
15	45.00	1500.00	245	730
16	48.00	1500.00	266	772
17	51.00	1500.00	248	716
18	54.00	1500.00	253	768
19	57.00	1500.00	239	733
20	60.00	1500.00	214	746
21	63.00	1500.00	249	699
22	66.00	1500.00	237	774
23	69.00	1500.00	244	725
24	72.00	1500.00	236	722
25	75.00	1500.00	244	694
26	78.00	1500.00	239	674
27	81.00	1500.00	229	694
28	84.00	1500.00	210	705
29	87.00	1500.00	222	684
30	90.00	1500.00	255	716
31	93.00	1500.00	220	625
32	96.00	1500.00	195	636
33	99.00	1500.00	204	616
34	102.00	1500.00	211	627
35	105.00	1500.00	241	650
36	108.00	1500.00	225	654
37	111.00	1500.00	250	673
38	114.00	1500.00	216	704
39	117.00	1500.00	209	699
40	120.00	1500.00	219	725
41	123.00	1500.00	235	740
42	126.00	1500.00	262	718
43	129.00	1500.00	229	732
44	132.00	1500.00	245	685
45	135.00	1500.00	255	720
46	138.00	1500.00	237	737
47	141.00	1500.00	222	746
48	144.00	1500.00	276	753
49	147.00	1500.00	264	734
50	150.00	1500.00	266	743
51	153.00	1500.00	236	738
52	156.00	1500.00	267	758
53	159.00	1500.00	257	713
54	162.00	1500.00	226	765
55	165.00	1500.00	252	707
56	168.00	1500.00	252	761
57	171.00	1500.00	218	742
58	174.00	1500.00	240	691
59	177.00	1500.00	199	667
60	180.00	1500.00	247	721
61	183.00	1500.00	244	655
62	186.00	1500.00	230	677
63	189.00	1500.00	230	714
64	192.00	1500.00	185	619
65	195.00	1500.00	203	642
66	198.00	1500.00	215	674
67	201.00	1500.00	240	647
68	204.00	1500.00	226	690
69	207.00	1500.00	231	682
70	210.00	1500.00	218	681
71	213.00	1500.00	219	672
72	216.00	1500.00	253	745
73	219.00	1500.00	226	711
74	222.00	1500.00	238	706
75	225.00	1500.00	239	664
76	228.00	1500.00	244	764
77	231.00	1500.00	247	726
78	234.00	1500.00	254	717
79	237.00	1500.00	251	712
80	240.00	1500.00	265	812
81	243.00	1500.00	264	696
82	246.00	1500.00	243	818
83	249.00	1500.00	257	717
84	252.00	1500.00	243	713
85	255.00	1500.00	252	755
86	258.00	1500.00	256	750
87	261.00	1500.00	240	748
88	264.00	1500.00	234	739
89	267.00	1500.00	226	687
90	270.00	1500.00	218	729
91	273.00	1500.00	231	682
92	276.00	1500.00	220	671
93	279.00	1500.00	240	686
94	282.00	1500.00	242	704
95	285.00	1500.00	225	705
96	288.00	1500.00	238	619
97	291.00	1500.00	220	626
98	294.00	1500.00	247	679
99	297.00	1500.00	226	682
100	300.00	1500.00	225	655
101	303.00	1500.00	216	609
102	306.00	1500.00	220	712
103	309.00	1500.00	228	681
104	312.00	1500.00	243	667
105	315.00	1500.00	247	689
106	318.00	1500.00	218	700
107	321.00	1500.00	229	702
108	324.00	1500.00	248	705
109	327.00	1500.00	265	731
110	330.00	1500.00	274	759
111	333.00	1500.00	243	747
112	336.00	1500.00	247	742
113	339.00	1500.00	263	730
114	342.00	1500.00	230	762
115	345.00	1500.00	245	773
116	348.00	1500.00	255	706
117	351.00	1500.00	240	754
118	354.00	1500.00	254	759
119	357.00	1500.00	257	761
120	360.00	1500.00	234	726
121	363.00	1500.00	244	728
122	366.00	1500.00	230	714
123	369.00	1500.00	244	706
124	372.00	1500.00	288	700
125	375.00	1500.00	227	697
126	378.00	1500.00	228	628
127	381.00	1500.00	240	677
128	384.00	1500.00	223	696
129	387.00	1500.00	218	632
130	390.00	1500.00	253	629
131	393.00	1500.00	248	679
132	396.00	1500.00	227	608
133	399.00	1500.00	244	716
134	402.00	1500.00	219	614
* end: 16/09/2023 23:12:51
