* begin:	28/08/2023 20:31:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	27606	5428	128091	59229	3776093521	92263	0.0000000	0.0000000
* Date: 28/08/2023	Time: 20:52
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	94	160
1	3.00	1200.01	255	289
2	6.00	1200.01	233	274
3	9.00	1200.01	219	295
4	12.00	1200.01	220	248
5	15.00	1200.01	177	259
6	18.00	1200.01	179	262
7	21.00	1200.01	162	248
8	24.00	1200.01	176	268
9	27.00	1200.01	179	291
10	30.00	1200.01	180	287
11	33.00	1200.01	197	359
12	36.00	1200.01	237	368
13	39.00	1200.01	207	417
14	42.00	1200.01	219	493
15	45.00	1200.01	274	574
16	48.00	1200.01	290	688
17	51.00	1200.01	311	751
18	54.00	1200.01	383	879
19	57.00	1200.01	354	899
20	60.00	1200.01	377	938
21	63.00	1200.01	351	948
22	66.00	1200.01	352	1016
23	69.00	1200.01	376	1000
24	72.00	1200.01	390	1029
25	75.00	1200.01	372	985
26	78.00	1200.01	343	961
27	81.00	1200.01	341	881
28	84.00	1200.01	295	837
29	87.00	1200.01	302	700
30	90.00	1200.01	296	625
31	93.00	1200.01	288	525
32	96.00	1200.01	259	475
33	99.00	1200.01	249	343
34	102.00	1200.01	224	332
35	105.00	1200.01	220	306
36	108.00	1200.01	228	254
37	111.00	1200.01	197	269
38	114.00	1200.01	203	222
39	117.00	1200.01	178	216
40	120.00	1200.01	196	240
41	123.00	1200.01	197	261
42	126.00	1200.01	179	258
43	129.00	1200.01	179	281
44	132.00	1200.01	204	305
45	135.00	1200.01	201	395
46	138.00	1200.01	218	445
47	141.00	1200.01	237	533
48	144.00	1200.01	255	636
49	147.00	1200.01	297	643
50	150.00	1200.01	298	812
51	153.00	1200.01	305	791
52	156.00	1200.01	374	900
53	159.00	1200.01	341	918
54	162.00	1200.01	404	1047
55	165.00	1200.01	351	1052
56	168.00	1200.01	374	1019
57	171.00	1200.01	330	978
58	174.00	1200.01	362	949
59	177.00	1200.01	378	938
60	180.00	1200.01	390	888
61	183.00	1200.01	358	835
62	186.00	1200.01	314	691
63	189.00	1200.01	320	620
64	192.00	1200.01	294	582
65	195.00	1200.01	258	461
66	198.00	1200.01	271	382
67	201.00	1200.01	234	352
68	204.00	1200.01	225	314
69	207.00	1200.01	228	280
70	210.00	1200.01	220	273
71	213.00	1200.01	194	243
72	216.00	1200.01	181	268
73	219.00	1200.01	178	265
74	222.00	1200.01	177	238
75	225.00	1200.01	201	248
76	228.00	1200.01	180	319
77	231.00	1200.01	218	295
78	234.00	1200.01	185	334
79	237.00	1200.01	184	394
80	240.00	1200.01	226	506
81	243.00	1200.01	244	513
82	246.00	1200.01	294	692
83	249.00	1200.01	325	710
84	252.00	1200.01	337	838
85	255.00	1200.01	329	950
86	258.00	1200.01	362	883
87	261.00	1200.01	365	950
88	264.00	1200.01	354	1041
89	267.00	1200.01	379	1026
90	270.00	1200.01	356	1002
91	273.00	1200.01	387	1020
92	276.00	1200.01	377	976
93	279.00	1200.01	345	933
94	282.00	1200.01	357	927
95	285.00	1200.01	329	801
96	288.00	1200.01	321	732
97	291.00	1200.01	306	596
98	294.00	1200.01	272	502
99	297.00	1200.01	238	452
100	300.00	1200.01	226	325
* end: 28/08/2023 20:52:02
