* begin:	17/09/2023 02:59:30
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	20601	40	30689	56887	3777758673	20641	0.0000000	0.0000000
* Date: 17/09/2023	Time: 03:24
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	63	188
1	3.00	1500.00	128	359
2	6.00	1500.00	136	396
3	9.00	1500.00	147	403
4	12.00	1500.00	137	382
5	15.00	1500.00	133	415
6	18.00	1500.00	144	427
7	21.00	1500.00	145	395
8	24.00	1500.00	146	424
9	27.00	1500.00	158	505
10	30.00	1500.00	159	516
11	33.00	1500.00	170	454
12	36.00	1500.00	179	482
13	39.00	1500.00	169	514
14	42.00	1500.00	166	496
15	45.00	1500.00	188	478
16	48.00	1500.00	161	461
17	51.00	1500.00	158	481
18	54.00	1500.00	181	468
19	57.00	1500.00	165	506
20	60.00	1500.00	167	499
21	63.00	1500.00	154	439
22	66.00	1500.00	163	465
23	69.00	1500.00	152	420
24	72.00	1500.00	150	442
25	75.00	1500.00	134	409
26	78.00	1500.00	141	403
27	81.00	1500.00	155	350
28	84.00	1500.00	138	394
29	87.00	1500.00	132	340
30	90.00	1500.00	122	355
31	93.00	1500.00	132	345
32	96.00	1500.00	133	355
33	99.00	1500.00	138	313
34	102.00	1500.00	137	354
35	105.00	1500.00	132	361
36	108.00	1500.00	148	368
37	111.00	1500.00	140	350
38	114.00	1500.00	140	405
39	117.00	1500.00	158	362
40	120.00	1500.00	153	402
41	123.00	1500.00	180	418
42	126.00	1500.00	164	419
43	129.00	1500.00	162	463
44	132.00	1500.00	143	440
45	135.00	1500.00	183	511
46	138.00	1500.00	145	494
47	141.00	1500.00	192	513
48	144.00	1500.00	184	517
49	147.00	1500.00	181	484
50	150.00	1500.00	183	505
51	153.00	1500.00	146	487
52	156.00	1500.00	155	481
53	159.00	1500.00	149	462
54	162.00	1500.00	164	518
55	165.00	1500.00	150	441
56	168.00	1500.00	163	412
57	171.00	1500.00	158	424
58	174.00	1500.00	168	400
59	177.00	1500.00	129	381
60	180.00	1500.00	158	366
61	183.00	1500.00	125	364
62	186.00	1500.00	162	335
63	189.00	1500.00	132	355
64	192.00	1500.00	131	350
65	195.00	1500.00	147	342
66	198.00	1500.00	141	342
67	201.00	1500.00	141	340
68	204.00	1500.00	125	366
69	207.00	1500.00	151	361
70	210.00	1500.00	129	366
71	213.00	1500.00	142	352
72	216.00	1500.00	156	342
73	219.00	1500.00	153	388
74	222.00	1500.00	153	422
75	225.00	1500.00	166	479
76	228.00	1500.00	169	443
77	231.00	1500.00	147	487
78	234.00	1500.00	188	477
79	237.00	1500.00	170	484
80	240.00	1500.00	197	498
81	243.00	1500.00	184	471
82	246.00	1500.00	184	522
83	249.00	1500.00	179	493
84	252.00	1500.00	154	516
85	255.00	1500.00	158	485
86	258.00	1500.00	157	553
87	261.00	1500.00	154	504
88	264.00	1500.00	139	466
89	267.00	1500.00	139	454
90	270.00	1500.00	142	402
91	273.00	1500.00	167	428
92	276.00	1500.00	150	410
93	279.00	1500.00	133	373
94	282.00	1500.00	134	370
95	285.00	1500.00	123	380
96	288.00	1500.00	151	373
97	291.00	1500.00	134	357
98	294.00	1500.00	134	370
99	297.00	1500.00	117	377
100	300.00	1500.00	139	347
101	303.00	1500.00	131	344
102	306.00	1500.00	145	376
103	309.00	1500.00	151	383
104	312.00	1500.00	153	401
105	315.00	1500.00	160	396
106	318.00	1500.00	176	374
107	321.00	1500.00	144	469
108	324.00	1500.00	169	424
109	327.00	1500.00	145	438
110	330.00	1500.00	184	473
111	333.00	1500.00	153	476
112	336.00	1500.00	158	485
113	339.00	1500.00	177	411
114	342.00	1500.00	167	502
115	345.00	1500.00	153	515
116	348.00	1500.00	167	556
117	351.00	1500.00	160	484
118	354.00	1500.00	159	534
119	357.00	1500.00	154	445
120	360.00	1500.00	173	484
121	363.00	1500.00	161	454
122	366.00	1500.00	178	459
123	369.00	1500.00	156	425
124	372.00	1500.00	168	388
125	375.00	1500.00	154	373
126	378.00	1500.00	146	374
127	381.00	1500.00	160	357
128	384.00	1500.00	138	385
129	387.00	1500.00	147	344
130	390.00	1500.00	138	371
131	393.00	1500.00	134	329
132	396.00	1500.00	126	374
133	399.00	1500.00	152	328
134	402.00	1500.00	133	344
* end: 17/09/2023 03:24:35
