* begin:	30/08/2023 06:12:21
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	38290	4796	129036	108844	3776214744	151930	0.0000000	0.0000000
* Date: 30/08/2023	Time: 06:32
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	137	403
1	3.00	1200.00	285	922
2	6.00	1200.00	298	941
3	9.00	1200.00	280	891
4	12.00	1200.00	315	922
5	15.00	1200.00	305	902
6	18.00	1200.00	309	868
7	21.00	1200.00	316	871
8	24.00	1200.00	318	867
9	27.00	1200.00	334	863
10	30.00	1200.00	286	935
11	33.00	1200.00	294	880
12	36.00	1200.00	295	926
13	39.00	1200.00	303	893
14	42.00	1200.00	281	877
15	45.00	1200.00	281	964
16	48.00	1200.00	239	945
17	51.00	1200.00	245	912
18	54.00	1200.00	225	859
19	57.00	1200.00	246	845
20	60.00	1200.00	224	853
21	63.00	1200.00	250	754
22	66.00	1200.00	258	730
23	69.00	1200.00	243	686
24	72.00	1200.00	246	645
25	75.00	1200.00	273	607
26	78.00	1200.00	262	564
27	81.00	1200.00	272	589
28	84.00	1200.00	280	634
29	87.00	1200.00	282	639
30	90.00	1200.00	304	743
31	93.00	1200.00	301	757
32	96.00	1200.00	329	879
33	99.00	1200.00	336	866
34	102.00	1200.00	299	905
35	105.00	1200.00	338	880
36	108.00	1200.00	325	851
37	111.00	1200.00	317	826
38	114.00	1200.00	296	802
39	117.00	1200.00	302	794
40	120.00	1200.00	317	737
41	123.00	1200.00	306	813
42	126.00	1200.00	320	824
43	129.00	1200.00	323	889
44	132.00	1200.00	294	923
45	135.00	1200.00	305	959
46	138.00	1200.00	314	843
47	141.00	1200.00	352	826
48	144.00	1200.00	318	711
49	147.00	1200.00	333	683
50	150.00	1200.00	324	640
51	153.00	1200.00	294	595
52	156.00	1200.00	298	612
53	159.00	1200.00	280	577
54	162.00	1200.00	311	659
55	165.00	1200.00	264	641
56	168.00	1200.00	248	689
57	171.00	1200.00	219	738
58	174.00	1200.00	236	828
59	177.00	1200.00	219	883
60	180.00	1200.00	253	840
61	183.00	1200.00	246	912
62	186.00	1200.00	251	947
63	189.00	1200.00	242	907
64	192.00	1200.00	281	932
65	195.00	1200.00	283	963
66	198.00	1200.00	295	895
67	201.00	1200.00	253	922
68	204.00	1200.00	260	925
69	207.00	1200.00	295	890
70	210.00	1200.00	270	871
71	213.00	1200.00	321	854
72	216.00	1200.00	296	880
73	219.00	1200.00	295	842
74	222.00	1200.00	327	889
75	225.00	1200.00	306	913
76	228.00	1200.00	295	910
77	231.00	1200.00	316	899
78	234.00	1200.00	328	980
79	237.00	1200.00	288	913
80	240.00	1200.00	263	911
81	243.00	1200.00	275	962
82	246.00	1200.00	295	913
83	249.00	1200.00	234	907
84	252.00	1200.00	266	910
85	255.00	1200.00	213	883
86	258.00	1200.00	233	918
87	261.00	1200.00	234	823
88	264.00	1200.00	209	801
89	267.00	1200.00	239	770
90	270.00	1200.00	256	694
91	273.00	1200.00	249	614
92	276.00	1200.00	265	609
93	279.00	1200.00	289	613
94	282.00	1200.00	293	615
95	285.00	1200.00	297	594
96	288.00	1200.00	318	666
97	291.00	1200.00	304	732
98	294.00	1200.00	282	812
99	297.00	1200.00	306	908
100	300.00	1200.00	337	962
101	303.00	1200.00	317	913
102	306.00	1200.00	323	907
103	309.00	1200.00	325	870
104	312.00	1200.00	341	783
105	315.00	1200.00	298	707
106	318.00	1200.00	323	745
107	321.00	1200.00	296	830
108	324.00	1200.00	310	862
109	327.00	1200.00	358	885
110	330.00	1200.00	328	912
111	333.00	1200.00	286	877
112	336.00	1200.00	302	890
113	339.00	1200.00	317	853
114	342.00	1200.00	342	834
115	345.00	1200.00	315	760
116	348.00	1200.00	314	716
117	351.00	1200.00	308	599
118	354.00	1200.00	343	598
119	357.00	1200.00	310	573
120	360.00	1200.00	307	602
121	363.00	1200.00	285	645
122	366.00	1200.00	264	701
123	369.00	1200.00	242	707
124	372.00	1200.00	270	782
125	375.00	1200.00	248	827
126	378.00	1200.00	229	853
127	381.00	1200.00	236	889
128	384.00	1200.00	233	876
129	387.00	1200.00	214	885
130	390.00	1200.00	245	873
131	393.00	1200.00	259	873
132	396.00	1200.00	297	880
133	399.00	1200.00	283	892
* end: 30/08/2023 06:32:26
