* begin:	26/08/2023 12:56:52
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	17264	4287	119191	42768	3775893416	64319	0.0000000	0.0000000
* Date: 26/08/2023	Time: 13:16
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.032000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	53	169
1	3.00	1200.03	128	337
2	6.00	1200.03	165	321
3	9.00	1200.03	194	307
4	12.00	1200.03	187	289
5	15.00	1200.03	223	238
6	18.00	1200.03	222	266
7	21.00	1200.03	221	294
8	24.00	1200.03	221	288
9	27.00	1200.03	196	321
10	30.00	1200.03	204	362
11	33.00	1200.03	162	399
12	36.00	1200.03	168	386
13	39.00	1200.03	146	428
14	42.00	1200.03	141	375
15	45.00	1200.03	113	362
16	48.00	1200.03	117	380
17	51.00	1200.03	115	364
18	54.00	1200.03	128	296
19	57.00	1200.03	105	253
20	60.00	1200.03	92	195
21	63.00	1200.03	76	167
22	66.00	1200.03	94	150
23	69.00	1200.03	102	124
24	72.00	1200.03	84	149
25	75.00	1200.03	85	151
26	78.00	1200.03	112	171
27	81.00	1200.03	65	174
28	84.00	1200.03	96	175
29	87.00	1200.03	130	162
30	90.00	1200.03	130	163
31	93.00	1200.03	123	181
32	96.00	1200.03	150	231
33	99.00	1200.03	136	287
34	102.00	1200.03	142	412
35	105.00	1200.03	139	554
36	108.00	1200.03	148	628
37	111.00	1200.03	142	720
38	114.00	1200.03	130	796
39	117.00	1200.03	116	759
40	120.00	1200.03	113	776
41	123.00	1200.03	136	701
42	126.00	1200.03	128	654
43	129.00	1200.03	148	534
44	132.00	1200.03	130	463
45	135.00	1200.03	143	316
46	138.00	1200.03	142	271
47	141.00	1200.03	140	190
48	144.00	1200.03	137	134
49	147.00	1200.03	139	144
50	150.00	1200.03	148	172
51	153.00	1200.03	131	169
52	156.00	1200.03	127	166
53	159.00	1200.03	116	165
54	162.00	1200.03	117	184
55	165.00	1200.03	107	169
56	168.00	1200.03	116	154
57	171.00	1200.03	117	174
58	174.00	1200.03	104	175
59	177.00	1200.03	104	196
60	180.00	1200.03	103	303
61	183.00	1200.03	94	306
62	186.00	1200.03	82	354
63	189.00	1200.03	84	362
64	192.00	1200.03	75	369
65	195.00	1200.03	96	381
66	198.00	1200.03	92	379
67	201.00	1200.03	129	369
68	204.00	1200.03	157	356
69	207.00	1200.03	176	310
70	210.00	1200.03	200	291
71	213.00	1200.03	228	297
72	216.00	1200.03	218	263
73	219.00	1200.03	212	313
74	222.00	1200.03	214	315
75	225.00	1200.03	184	310
76	228.00	1200.03	195	332
77	231.00	1200.03	215	336
78	234.00	1200.03	177	354
79	237.00	1200.03	163	417
80	240.00	1200.03	130	450
81	243.00	1200.03	116	422
82	246.00	1200.03	118	402
83	249.00	1200.03	112	367
84	252.00	1200.03	107	339
85	255.00	1200.03	104	294
86	258.00	1200.03	120	231
87	261.00	1200.03	82	175
88	264.00	1200.03	97	169
89	267.00	1200.03	110	146
90	270.00	1200.03	81	142
91	273.00	1200.03	73	135
92	276.00	1200.03	89	173
93	279.00	1200.03	100	168
94	282.00	1200.03	104	171
95	285.00	1200.03	123	144
96	288.00	1200.03	124	152
97	291.00	1200.03	111	148
98	294.00	1200.03	133	186
99	297.00	1200.03	106	264
100	300.00	1200.03	124	324
101	303.00	1200.03	107	472
102	306.00	1200.03	135	587
103	309.00	1200.03	122	619
104	312.00	1200.03	128	694
105	315.00	1200.03	123	771
106	318.00	1200.03	114	767
107	321.00	1200.03	107	768
108	324.00	1200.03	122	691
109	327.00	1200.03	110	587
110	330.00	1200.03	124	556
111	333.00	1200.03	127	412
112	336.00	1200.03	134	316
113	339.00	1200.03	145	213
114	342.00	1200.03	144	155
115	345.00	1200.03	131	163
116	348.00	1200.03	133	141
117	351.00	1200.03	124	140
118	354.00	1200.03	108	177
119	357.00	1200.03	121	181
120	360.00	1200.03	114	153
121	363.00	1200.03	112	154
122	366.00	1200.03	127	153
123	369.00	1200.03	112	158
124	372.00	1200.03	112	161
125	375.00	1200.03	103	216
126	378.00	1200.03	106	243
127	381.00	1200.03	110	311
128	384.00	1200.03	107	340
129	387.00	1200.03	96	392
130	390.00	1200.03	94	403
131	393.00	1200.03	96	409
132	396.00	1200.03	85	418
133	399.00	1200.03	113	387
* end: 26/08/2023 13:16:58
