* begin:	10/09/2023 15:43:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	36229	370	32001	117289	3777199440	36599	0.0000000	0.0000000
* Date: 10/09/2023	Time: 16:04
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	120	391
1	3.00	1200.00	235	856
2	6.00	1200.00	259	857
3	9.00	1200.00	273	857
4	12.00	1200.00	282	909
5	15.00	1200.00	285	909
6	18.00	1200.00	303	994
7	21.00	1200.00	284	898
8	24.00	1200.00	290	945
9	27.00	1200.00	279	874
10	30.00	1200.00	305	977
11	33.00	1200.00	297	859
12	36.00	1200.00	318	884
13	39.00	1200.00	305	883
14	42.00	1200.00	293	916
15	45.00	1200.00	286	925
16	48.00	1200.00	304	909
17	51.00	1200.00	294	909
18	54.00	1200.00	254	996
19	57.00	1200.00	286	905
20	60.00	1200.00	258	864
21	63.00	1200.00	281	859
22	66.00	1200.00	289	918
23	69.00	1200.00	248	828
24	72.00	1200.00	231	840
25	75.00	1200.00	283	841
26	78.00	1200.00	240	900
27	81.00	1200.00	248	822
28	84.00	1200.00	234	714
29	87.00	1200.00	246	775
30	90.00	1200.00	232	825
31	93.00	1200.00	217	826
32	96.00	1200.00	279	830
33	99.00	1200.00	239	829
34	102.00	1200.00	269	824
35	105.00	1200.00	243	796
36	108.00	1200.00	277	879
37	111.00	1200.00	256	845
38	114.00	1200.00	259	858
39	117.00	1200.00	269	920
40	120.00	1200.00	307	842
41	123.00	1200.00	260	905
42	126.00	1200.00	302	962
43	129.00	1200.00	274	870
44	132.00	1200.00	291	953
45	135.00	1200.00	256	928
46	138.00	1200.00	266	949
47	141.00	1200.00	267	903
48	144.00	1200.00	311	956
49	147.00	1200.00	286	960
50	150.00	1200.00	253	913
51	153.00	1200.00	273	924
52	156.00	1200.00	281	939
53	159.00	1200.00	257	857
54	162.00	1200.00	277	868
55	165.00	1200.00	266	905
56	168.00	1200.00	240	858
57	171.00	1200.00	228	834
58	174.00	1200.00	251	819
59	177.00	1200.00	236	820
60	180.00	1200.00	255	817
61	183.00	1200.00	257	777
62	186.00	1200.00	238	837
63	189.00	1200.00	254	750
64	192.00	1200.00	267	783
65	195.00	1200.00	235	833
66	198.00	1200.00	232	820
67	201.00	1200.00	272	800
68	204.00	1200.00	243	845
69	207.00	1200.00	296	835
70	210.00	1200.00	261	868
71	213.00	1200.00	259	856
72	216.00	1200.00	258	932
73	219.00	1200.00	294	917
74	222.00	1200.00	306	887
75	225.00	1200.00	278	936
76	228.00	1200.00	267	918
77	231.00	1200.00	296	914
78	234.00	1200.00	258	882
79	237.00	1200.00	295	895
80	240.00	1200.00	297	964
81	243.00	1200.00	296	889
82	246.00	1200.00	279	928
83	249.00	1200.00	273	888
84	252.00	1200.00	286	975
85	255.00	1200.00	304	927
86	258.00	1200.00	277	859
87	261.00	1200.00	306	901
88	264.00	1200.00	278	888
89	267.00	1200.00	261	850
90	270.00	1200.00	247	813
91	273.00	1200.00	243	798
92	276.00	1200.00	262	841
93	279.00	1200.00	256	823
94	282.00	1200.00	290	832
95	285.00	1200.00	245	836
96	288.00	1200.00	271	829
97	291.00	1200.00	226	832
98	294.00	1200.00	240	792
99	297.00	1200.00	248	780
100	300.00	1200.00	250	861
101	303.00	1200.00	269	815
102	306.00	1200.00	283	817
103	309.00	1200.00	272	835
104	312.00	1200.00	269	865
105	315.00	1200.00	272	890
106	318.00	1200.00	275	899
107	321.00	1200.00	270	856
108	324.00	1200.00	266	897
109	327.00	1200.00	290	921
110	330.00	1200.00	314	851
111	333.00	1200.00	259	895
112	336.00	1200.00	306	918
113	339.00	1200.00	278	926
114	342.00	1200.00	293	970
115	345.00	1200.00	286	1002
116	348.00	1200.00	310	926
117	351.00	1200.00	295	937
118	354.00	1200.00	278	897
119	357.00	1200.00	297	872
120	360.00	1200.00	281	938
121	363.00	1200.00	259	871
122	366.00	1200.00	257	852
123	369.00	1200.00	265	864
124	372.00	1200.00	271	863
125	375.00	1200.00	240	835
126	378.00	1200.00	253	782
127	381.00	1200.00	251	829
128	384.00	1200.00	259	879
129	387.00	1200.00	249	796
130	390.00	1200.00	241	805
131	393.00	1200.00	259	790
132	396.00	1200.00	260	806
133	399.00	1200.00	220	781
134	402.00	1200.00	256	852
* end: 10/09/2023 16:04:02
