* begin:	08/09/2023 18:07:43
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	377	2269	61043	1081	3777034077	2646	0.0000000	0.0000000
* Date: 08/09/2023	Time: 18:07
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 10.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	10.00	3	1
1	3.00	10.00	1	3
2	6.00	10.00	0	6
3	9.00	10.00	3	9
4	12.00	10.00	1	7
5	15.00	10.00	2	5
6	18.00	10.00	6	9
7	21.00	10.00	2	10
8	24.00	10.00	0	7
9	27.00	10.00	3	6
10	30.00	10.00	2	4
11	33.00	10.00	0	8
12	36.00	10.00	2	6
13	39.00	10.00	2	8
14	42.00	10.00	3	5
15	45.00	10.00	3	9
16	48.00	10.00	3	9
17	51.00	10.00	1	14
18	54.00	10.00	2	5
19	57.00	10.00	0	10
20	60.00	10.00	2	10
21	63.00	10.00	1	6
22	66.00	10.00	1	13
23	69.00	10.00	2	10
24	72.00	10.00	5	4
25	75.00	10.00	3	13
26	78.00	10.00	0	5
27	81.00	10.00	3	8
28	84.00	10.00	0	5
29	87.00	10.00	3	11
30	90.00	10.00	1	6
31	93.00	10.00	1	11
32	96.00	10.00	2	4
33	99.00	10.00	6	8
34	102.00	10.00	2	6
35	105.00	10.00	0	7
36	108.00	10.00	4	1
37	111.00	10.00	2	5
38	114.00	10.00	3	5
39	117.00	10.00	1	2
40	120.00	10.00	3	9
41	123.00	10.00	1	4
42	126.00	10.00	2	10
43	129.00	10.00	1	6
44	132.00	10.00	2	4
45	135.00	10.00	3	9
46	138.00	10.00	6	6
47	141.00	10.00	1	10
48	144.00	10.00	0	8
49	147.00	10.00	3	7
50	150.00	10.00	0	11
51	153.00	10.00	3	11
52	156.00	10.00	5	4
53	159.00	10.00	7	14
54	162.00	10.00	3	12
55	165.00	10.00	2	11
56	168.00	10.00	3	5
57	171.00	10.00	0	6
58	174.00	10.00	3	13
59	177.00	10.00	3	5
60	180.00	10.00	3	10
61	183.00	10.00	1	4
62	186.00	10.00	0	7
63	189.00	10.00	2	11
64	192.00	10.00	2	8
65	195.00	10.00	3	9
66	198.00	10.00	4	7
67	201.00	10.00	4	5
68	204.00	10.00	1	9
69	207.00	10.00	2	9
70	210.00	10.00	3	2
71	213.00	10.00	0	7
72	216.00	10.00	2	8
73	219.00	10.00	2	7
74	222.00	10.00	5	8
75	225.00	10.00	4	6
76	228.00	10.00	2	2
77	231.00	10.00	5	9
78	234.00	10.00	4	8
79	237.00	10.00	5	5
80	240.00	10.00	3	5
81	243.00	10.00	4	5
82	246.00	10.00	0	6
83	249.00	10.00	3	8
84	252.00	10.00	1	7
85	255.00	10.00	2	9
86	258.00	10.00	1	20
87	261.00	10.00	0	7
88	264.00	10.00	1	1
89	267.00	10.00	2	11
90	270.00	10.00	4	4
91	273.00	10.00	5	7
92	276.00	10.00	2	7
93	279.00	10.00	3	12
94	282.00	10.00	2	8
95	285.00	10.00	7	11
96	288.00	10.00	2	9
97	291.00	10.00	3	9
98	294.00	10.00	5	6
99	297.00	10.00	6	4
100	300.00	10.00	2	10
101	303.00	10.00	4	3
102	306.00	10.00	5	4
103	309.00	10.00	3	4
104	312.00	10.00	7	7
105	315.00	10.00	4	9
106	318.00	10.00	5	6
107	321.00	10.00	4	3
108	324.00	10.00	2	9
109	327.00	10.00	4	10
110	330.00	10.00	2	11
111	333.00	10.00	3	9
112	336.00	10.00	3	6
113	339.00	10.00	3	5
114	342.00	10.00	2	12
115	345.00	10.00	3	8
116	348.00	10.00	2	8
117	351.00	10.00	3	11
118	354.00	10.00	1	14
119	357.00	10.00	3	10
120	360.00	10.00	4	13
121	363.00	10.00	2	11
122	366.00	10.00	2	8
123	369.00	10.00	0	7
124	372.00	10.00	7	3
125	375.00	10.00	6	5
126	378.00	10.00	2	8
127	381.00	10.00	3	4
128	384.00	10.00	2	5
129	387.00	10.00	3	7
130	390.00	10.00	2	4
131	393.00	10.00	5	14
132	396.00	10.00	3	9
133	399.00	10.00	3	12
134	402.00	10.00	5	17
135	405.00	10.00	1	4
136	408.00	10.00	3	5
137	411.00	10.00	2	5
138	414.00	10.00	3	3
139	417.00	10.00	0	3
140	420.00	10.00	2	8
141	423.00	10.00	3	6
142	426.00	10.00	1	7
143	429.00	10.00	2	4
144	432.00	10.00	3	6
* end: 08/09/2023 18:07:58
