* begin:	27/08/2023 21:00:37
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	18893	4273	119520	38066	3776008840	61232	0.0000000	0.0000000
* Date: 27/08/2023	Time: 21:20
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	76	69
1	3.00	1200.01	114	178
2	6.00	1200.01	118	131
3	9.00	1200.01	147	146
4	12.00	1200.01	105	166
5	15.00	1200.01	82	145
6	18.00	1200.01	96	154
7	21.00	1200.01	99	121
8	24.00	1200.01	92	142
9	27.00	1200.01	110	158
10	30.00	1200.01	103	146
11	33.00	1200.01	107	153
12	36.00	1200.01	128	164
13	39.00	1200.01	153	225
14	42.00	1200.01	161	293
15	45.00	1200.01	167	370
16	48.00	1200.01	203	446
17	51.00	1200.01	208	507
18	54.00	1200.01	253	599
19	57.00	1200.01	261	679
20	60.00	1200.01	268	716
21	63.00	1200.01	267	744
22	66.00	1200.01	300	728
23	69.00	1200.01	277	778
24	72.00	1200.01	307	804
25	75.00	1200.01	312	681
26	78.00	1200.01	280	667
27	81.00	1200.01	259	613
28	84.00	1200.01	243	498
29	87.00	1200.01	253	410
30	90.00	1200.01	200	351
31	93.00	1200.01	171	270
32	96.00	1200.01	152	196
33	99.00	1200.01	151	192
34	102.00	1200.01	157	188
35	105.00	1200.01	104	157
36	108.00	1200.01	123	148
37	111.00	1200.01	114	139
38	114.00	1200.01	124	160
39	117.00	1200.01	115	168
40	120.00	1200.01	98	168
41	123.00	1200.01	93	135
42	126.00	1200.01	114	157
43	129.00	1200.01	97	132
44	132.00	1200.01	123	152
45	135.00	1200.01	105	163
46	138.00	1200.01	138	204
47	141.00	1200.01	123	269
48	144.00	1200.01	157	330
49	147.00	1200.01	178	401
50	150.00	1200.01	195	513
51	153.00	1200.01	208	546
52	156.00	1200.01	230	622
53	159.00	1200.01	260	624
54	162.00	1200.01	266	756
55	165.00	1200.01	294	724
56	168.00	1200.01	302	779
57	171.00	1200.01	318	741
58	174.00	1200.01	304	699
59	177.00	1200.01	297	671
60	180.00	1200.01	285	585
61	183.00	1200.01	271	557
62	186.00	1200.01	205	480
63	189.00	1200.01	241	422
64	192.00	1200.01	202	315
65	195.00	1200.01	193	254
66	198.00	1200.01	168	212
67	201.00	1200.01	199	157
68	204.00	1200.01	140	161
69	207.00	1200.01	113	159
70	210.00	1200.01	104	140
71	213.00	1200.01	122	158
72	216.00	1200.01	113	171
73	219.00	1200.01	119	158
74	222.00	1200.01	100	146
75	225.00	1200.01	96	147
76	228.00	1200.01	96	166
77	231.00	1200.01	104	151
78	234.00	1200.01	143	186
79	237.00	1200.01	121	214
80	240.00	1200.01	144	266
81	243.00	1200.01	153	277
82	246.00	1200.01	214	384
83	249.00	1200.01	217	459
84	252.00	1200.01	236	577
85	255.00	1200.01	238	586
86	258.00	1200.01	236	649
87	261.00	1200.01	263	690
88	264.00	1200.01	303	728
89	267.00	1200.01	302	754
90	270.00	1200.01	276	727
91	273.00	1200.01	292	729
92	276.00	1200.01	287	727
93	279.00	1200.01	269	649
94	282.00	1200.01	288	588
95	285.00	1200.01	248	504
96	288.00	1200.01	241	423
97	291.00	1200.01	153	343
98	294.00	1200.01	209	301
99	297.00	1200.01	195	213
100	300.00	1200.01	134	167
* end: 27/08/2023 21:20:42
