* begin:	28/08/2023 03:47:17
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.4941406	5.0	15268	463	29407	35542	3776033241	51273	0.0000000	0.0000000
* Date: 28/08/2023	Time: 04:07
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	88	162
1	3.00	1200.00	148	365
2	6.00	1200.00	149	363
3	9.00	1200.00	157	355
4	12.00	1200.00	160	341
5	15.00	1200.00	138	346
6	18.00	1200.00	177	351
7	21.00	1200.00	165	382
8	24.00	1200.00	155	383
9	27.00	1200.00	154	345
10	30.00	1200.00	163	357
11	33.00	1200.00	181	337
12	36.00	1200.00	125	373
13	39.00	1200.00	144	364
14	42.00	1200.00	132	354
15	45.00	1200.00	138	346
16	48.00	1200.00	138	355
17	51.00	1200.00	146	327
18	54.00	1200.00	151	330
19	57.00	1200.00	174	356
20	60.00	1200.00	155	381
21	63.00	1200.00	149	351
22	66.00	1200.00	162	337
23	69.00	1200.00	137	334
24	72.00	1200.00	154	361
25	75.00	1200.00	129	360
26	78.00	1200.00	148	382
27	81.00	1200.00	147	320
28	84.00	1200.00	148	330
29	87.00	1200.00	138	333
30	90.00	1200.00	160	350
31	93.00	1200.00	165	309
32	96.00	1200.00	154	358
33	99.00	1200.00	159	364
34	102.00	1200.00	155	342
35	105.00	1200.00	153	360
36	108.00	1200.00	154	380
37	111.00	1200.00	142	365
38	114.00	1200.00	152	366
39	117.00	1200.00	150	315
40	120.00	1200.00	154	318
41	123.00	1200.00	139	330
42	126.00	1200.00	169	351
43	129.00	1200.00	134	362
44	132.00	1200.00	137	338
45	135.00	1200.00	152	403
46	138.00	1200.00	149	342
47	141.00	1200.00	132	300
48	144.00	1200.00	140	350
49	147.00	1200.00	162	346
50	150.00	1200.00	132	379
51	153.00	1200.00	160	328
52	156.00	1200.00	162	379
53	159.00	1200.00	126	335
54	162.00	1200.00	158	376
55	165.00	1200.00	160	333
56	168.00	1200.00	156	367
57	171.00	1200.00	126	372
58	174.00	1200.00	173	334
59	177.00	1200.00	137	368
60	180.00	1200.00	130	341
61	183.00	1200.00	150	322
62	186.00	1200.00	144	354
63	189.00	1200.00	158	334
64	192.00	1200.00	168	347
65	195.00	1200.00	141	316
66	198.00	1200.00	168	368
67	201.00	1200.00	147	368
68	204.00	1200.00	163	350
69	207.00	1200.00	146	326
70	210.00	1200.00	159	335
71	213.00	1200.00	162	341
72	216.00	1200.00	164	339
73	219.00	1200.00	153	394
74	222.00	1200.00	137	341
75	225.00	1200.00	162	360
76	228.00	1200.00	144	360
77	231.00	1200.00	160	332
78	234.00	1200.00	150	372
79	237.00	1200.00	153	348
80	240.00	1200.00	141	362
81	243.00	1200.00	154	369
82	246.00	1200.00	157	333
83	249.00	1200.00	161	333
84	252.00	1200.00	139	371
85	255.00	1200.00	154	354
86	258.00	1200.00	165	378
87	261.00	1200.00	144	344
88	264.00	1200.00	135	358
89	267.00	1200.00	155	361
90	270.00	1200.00	157	364
91	273.00	1200.00	148	335
92	276.00	1200.00	158	366
93	279.00	1200.00	157	355
94	282.00	1200.00	143	347
95	285.00	1200.00	150	350
96	288.00	1200.00	160	341
97	291.00	1200.00	154	325
98	294.00	1200.00	123	354
99	297.00	1200.00	138	353
100	300.00	1200.00	139	350
101	303.00	1200.00	125	290
* end: 28/08/2023 04:07:22
