* begin:	11/09/2023 14:53:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	24154	373	33128	81680	3777282835	24527	0.0000000	0.0000000
* Date: 11/09/2023	Time: 15:13
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	98	276
1	3.00	1200.00	168	486
2	6.00	1200.00	164	509
3	9.00	1200.00	134	527
4	12.00	1200.00	125	529
5	15.00	1200.00	118	491
6	18.00	1200.00	137	519
7	21.00	1200.00	116	535
8	24.00	1200.00	129	578
9	27.00	1200.00	111	574
10	30.00	1200.00	136	616
11	33.00	1200.00	163	673
12	36.00	1200.00	147	715
13	39.00	1200.00	140	665
14	42.00	1200.00	162	695
15	45.00	1200.00	162	691
16	48.00	1200.00	148	682
17	51.00	1200.00	200	693
18	54.00	1200.00	185	661
19	57.00	1200.00	173	604
20	60.00	1200.00	153	633
21	63.00	1200.00	194	626
22	66.00	1200.00	153	627
23	69.00	1200.00	158	583
24	72.00	1200.00	149	636
25	75.00	1200.00	148	587
26	78.00	1200.00	170	610
27	81.00	1200.00	163	582
28	84.00	1200.00	184	572
29	87.00	1200.00	175	564
30	90.00	1200.00	183	495
31	93.00	1200.00	173	449
32	96.00	1200.00	153	409
33	99.00	1200.00	195	405
34	102.00	1200.00	196	330
35	105.00	1200.00	211	304
36	108.00	1200.00	236	311
37	111.00	1200.00	233	334
38	114.00	1200.00	183	346
39	117.00	1200.00	185	380
40	120.00	1200.00	189	416
41	123.00	1200.00	164	495
42	126.00	1200.00	139	608
43	129.00	1200.00	114	645
44	132.00	1200.00	131	710
45	135.00	1200.00	119	770
46	138.00	1200.00	117	815
47	141.00	1200.00	117	801
48	144.00	1200.00	105	777
49	147.00	1200.00	100	810
50	150.00	1200.00	113	804
51	153.00	1200.00	129	791
52	156.00	1200.00	133	784
53	159.00	1200.00	147	642
54	162.00	1200.00	163	644
55	165.00	1200.00	179	555
56	168.00	1200.00	208	477
57	171.00	1200.00	195	473
58	174.00	1200.00	246	435
59	177.00	1200.00	249	385
60	180.00	1200.00	239	360
61	183.00	1200.00	262	340
62	186.00	1200.00	238	406
63	189.00	1200.00	193	375
64	192.00	1200.00	205	481
65	195.00	1200.00	187	490
66	198.00	1200.00	185	493
67	201.00	1200.00	181	525
68	204.00	1200.00	172	557
69	207.00	1200.00	135	596
70	210.00	1200.00	130	571
71	213.00	1200.00	122	555
72	216.00	1200.00	132	643
73	219.00	1200.00	126	637
74	222.00	1200.00	103	651
75	225.00	1200.00	113	588
76	228.00	1200.00	134	585
77	231.00	1200.00	160	508
78	234.00	1200.00	139	577
79	237.00	1200.00	151	549
80	240.00	1200.00	152	552
81	243.00	1200.00	164	589
82	246.00	1200.00	177	567
83	249.00	1200.00	184	614
84	252.00	1200.00	190	575
85	255.00	1200.00	172	631
86	258.00	1200.00	164	666
87	261.00	1200.00	166	669
88	264.00	1200.00	166	705
89	267.00	1200.00	159	744
90	270.00	1200.00	159	776
91	273.00	1200.00	183	717
92	276.00	1200.00	144	713
93	279.00	1200.00	175	648
94	282.00	1200.00	179	582
95	285.00	1200.00	132	543
96	288.00	1200.00	159	516
97	291.00	1200.00	175	435
98	294.00	1200.00	163	415
99	297.00	1200.00	173	368
100	300.00	1200.00	177	331
101	303.00	1200.00	172	283
102	306.00	1200.00	176	286
103	309.00	1200.00	191	324
104	312.00	1200.00	221	363
105	315.00	1200.00	196	369
106	318.00	1200.00	192	401
107	321.00	1200.00	182	501
108	324.00	1200.00	192	549
109	327.00	1200.00	172	601
110	330.00	1200.00	173	694
111	333.00	1200.00	195	725
112	336.00	1200.00	177	799
113	339.00	1200.00	168	754
114	342.00	1200.00	164	820
115	345.00	1200.00	188	818
116	348.00	1200.00	182	826
117	351.00	1200.00	154	749
118	354.00	1200.00	172	784
119	357.00	1200.00	145	711
120	360.00	1200.00	143	642
121	363.00	1200.00	166	611
122	366.00	1200.00	138	545
123	369.00	1200.00	121	502
124	372.00	1200.00	112	431
125	375.00	1200.00	125	410
126	378.00	1200.00	117	377
127	381.00	1200.00	109	333
128	384.00	1200.00	128	364
129	387.00	1200.00	117	399
130	390.00	1200.00	135	413
131	393.00	1200.00	154	454
132	396.00	1200.00	174	451
133	399.00	1200.00	169	491
134	402.00	1200.00	206	545
135	405.00	1200.00	213	594
136	408.00	1200.00	243	636
137	411.00	1200.00	227	607
138	414.00	1200.00	251	586
139	417.00	1200.00	215	595
140	420.00	1200.00	231	642
141	423.00	1200.00	230	652
142	426.00	1200.00	220	601
143	429.00	1200.00	180	568
144	432.00	1200.00	205	595
* end: 11/09/2023 15:13:57
