* begin:	13/09/2023 16:22:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	15123	209	31434	25360	3777461277	15332	0.0000000	0.0000000
* Date: 13/09/2023	Time: 16:47
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	44	98
1	3.00	1500.00	111	209
2	6.00	1500.00	103	193
3	9.00	1500.00	132	225
4	12.00	1500.00	95	196
5	15.00	1500.00	100	162
6	18.00	1500.00	127	176
7	21.00	1500.00	106	194
8	24.00	1500.00	92	181
9	27.00	1500.00	107	168
10	30.00	1500.00	105	204
11	33.00	1500.00	92	167
12	36.00	1500.00	102	199
13	39.00	1500.00	107	177
14	42.00	1500.00	104	198
15	45.00	1500.00	112	177
16	48.00	1500.00	103	190
17	51.00	1500.00	114	208
18	54.00	1500.00	108	222
19	57.00	1500.00	98	162
20	60.00	1500.00	117	163
21	63.00	1500.00	82	201
22	66.00	1500.00	103	193
23	69.00	1500.00	115	182
24	72.00	1500.00	118	178
25	75.00	1500.00	103	169
26	78.00	1500.00	111	168
27	81.00	1500.00	97	164
28	84.00	1500.00	105	137
29	87.00	1500.00	113	138
30	90.00	1500.00	115	141
31	93.00	1500.00	95	157
32	96.00	1500.00	87	154
33	99.00	1500.00	88	149
34	102.00	1500.00	105	156
35	105.00	1500.00	97	139
36	108.00	1500.00	87	161
37	111.00	1500.00	94	146
38	114.00	1500.00	107	149
39	117.00	1500.00	101	154
40	120.00	1500.00	125	176
41	123.00	1500.00	94	172
42	126.00	1500.00	93	192
43	129.00	1500.00	91	183
44	132.00	1500.00	100	192
45	135.00	1500.00	109	211
46	138.00	1500.00	98	229
47	141.00	1500.00	92	206
48	144.00	1500.00	107	203
49	147.00	1500.00	113	234
50	150.00	1500.00	98	211
51	153.00	1500.00	105	216
52	156.00	1500.00	123	196
53	159.00	1500.00	118	185
54	162.00	1500.00	105	202
55	165.00	1500.00	87	166
56	168.00	1500.00	121	196
57	171.00	1500.00	112	184
58	174.00	1500.00	96	159
59	177.00	1500.00	93	160
60	180.00	1500.00	103	160
61	183.00	1500.00	110	171
62	186.00	1500.00	113	149
63	189.00	1500.00	101	132
64	192.00	1500.00	114	140
65	195.00	1500.00	104	152
66	198.00	1500.00	117	151
67	201.00	1500.00	101	151
68	204.00	1500.00	120	143
69	207.00	1500.00	106	170
70	210.00	1500.00	99	159
71	213.00	1500.00	100	143
72	216.00	1500.00	111	148
73	219.00	1500.00	117	165
74	222.00	1500.00	102	193
75	225.00	1500.00	107	183
76	228.00	1500.00	117	170
77	231.00	1500.00	96	194
78	234.00	1500.00	92	187
79	237.00	1500.00	96	193
80	240.00	1500.00	122	215
81	243.00	1500.00	97	200
82	246.00	1500.00	82	197
83	249.00	1500.00	111	194
84	252.00	1500.00	110	192
85	255.00	1500.00	100	228
86	258.00	1500.00	114	194
87	261.00	1500.00	85	198
88	264.00	1500.00	120	198
89	267.00	1500.00	106	168
90	270.00	1500.00	129	172
91	273.00	1500.00	93	154
92	276.00	1500.00	94	164
93	279.00	1500.00	83	160
94	282.00	1500.00	103	150
95	285.00	1500.00	98	156
96	288.00	1500.00	98	156
97	291.00	1500.00	96	148
98	294.00	1500.00	101	154
99	297.00	1500.00	96	161
100	300.00	1500.00	104	153
101	303.00	1500.00	94	158
102	306.00	1500.00	95	148
103	309.00	1500.00	131	148
104	312.00	1500.00	101	168
105	315.00	1500.00	91	148
106	318.00	1500.00	108	163
107	321.00	1500.00	83	154
108	324.00	1500.00	114	172
109	327.00	1500.00	108	163
110	330.00	1500.00	110	212
111	333.00	1500.00	86	202
112	336.00	1500.00	112	211
113	339.00	1500.00	100	201
114	342.00	1500.00	88	200
115	345.00	1500.00	97	199
116	348.00	1500.00	109	228
117	351.00	1500.00	100	197
118	354.00	1500.00	112	191
119	357.00	1500.00	101	213
120	360.00	1500.00	104	177
121	363.00	1500.00	108	186
122	366.00	1500.00	105	182
123	369.00	1500.00	99	171
124	372.00	1500.00	113	175
125	375.00	1500.00	99	157
126	378.00	1500.00	133	168
127	381.00	1500.00	109	146
128	384.00	1500.00	104	160
129	387.00	1500.00	93	167
130	390.00	1500.00	114	154
131	393.00	1500.00	102	151
132	396.00	1500.00	102	174
133	399.00	1500.00	98	144
134	402.00	1500.00	111	147
135	405.00	1500.00	110	157
136	408.00	1500.00	132	128
137	411.00	1500.00	112	146
138	414.00	1500.00	129	162
139	417.00	1500.00	101	153
140	420.00	1500.00	103	154
141	423.00	1500.00	122	179
142	426.00	1500.00	105	195
143	429.00	1500.00	100	165
144	432.00	1500.00	105	205
* end: 13/09/2023 16:47:59
