* begin:	30/08/2023 10:22:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	31063	4699	123867	66425	3776229737	102187	0.0000000	0.0000000
* Date: 30/08/2023	Time: 10:42
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	130	230
1	3.00	1200.01	265	452
2	6.00	1200.01	292	431
3	9.00	1200.01	252	383
4	12.00	1200.01	255	382
5	15.00	1200.01	222	383
6	18.00	1200.01	217	404
7	21.00	1200.01	230	363
8	24.00	1200.01	243	411
9	27.00	1200.01	264	424
10	30.00	1200.01	240	494
11	33.00	1200.01	262	475
12	36.00	1200.01	290	561
13	39.00	1200.01	299	591
14	42.00	1200.01	310	634
15	45.00	1200.01	306	673
16	48.00	1200.01	301	704
17	51.00	1200.01	327	833
18	54.00	1200.01	344	837
19	57.00	1200.01	379	874
20	60.00	1200.01	367	968
21	63.00	1200.01	353	938
22	66.00	1200.01	348	961
23	69.00	1200.01	377	930
24	72.00	1200.01	402	951
25	75.00	1200.01	356	976
26	78.00	1200.01	372	901
27	81.00	1200.01	336	918
28	84.00	1200.01	345	846
29	87.00	1200.01	371	779
30	90.00	1200.01	321	690
31	93.00	1200.01	335	671
32	96.00	1200.01	285	594
33	99.00	1200.01	297	509
34	102.00	1200.01	301	491
35	105.00	1200.01	269	444
36	108.00	1200.01	248	398
37	111.00	1200.01	233	390
38	114.00	1200.01	264	372
39	117.00	1200.01	246	384
40	120.00	1200.01	254	373
41	123.00	1200.01	218	383
42	126.00	1200.01	248	385
43	129.00	1200.01	262	384
44	132.00	1200.01	255	435
45	135.00	1200.01	288	513
46	138.00	1200.01	276	570
47	141.00	1200.01	311	638
48	144.00	1200.01	307	710
49	147.00	1200.01	301	765
50	150.00	1200.01	322	777
51	153.00	1200.01	365	852
52	156.00	1200.01	374	950
53	159.00	1200.01	347	883
54	162.00	1200.01	377	1005
55	165.00	1200.01	389	955
56	168.00	1200.01	384	961
57	171.00	1200.01	348	999
58	174.00	1200.01	378	914
59	177.00	1200.01	421	965
60	180.00	1200.01	385	894
61	183.00	1200.01	317	874
62	186.00	1200.01	332	869
63	189.00	1200.01	317	717
64	192.00	1200.01	354	690
65	195.00	1200.01	321	570
66	198.00	1200.01	315	564
67	201.00	1200.01	295	528
68	204.00	1200.01	282	441
69	207.00	1200.01	233	412
70	210.00	1200.01	263	383
71	213.00	1200.01	225	366
72	216.00	1200.01	250	376
73	219.00	1200.01	248	336
74	222.00	1200.01	220	368
75	225.00	1200.01	235	389
76	228.00	1200.01	213	408
77	231.00	1200.01	267	447
78	234.00	1200.01	245	484
79	237.00	1200.01	281	517
80	240.00	1200.01	266	612
81	243.00	1200.01	313	627
82	246.00	1200.01	294	727
83	249.00	1200.01	300	806
84	252.00	1200.01	374	823
85	255.00	1200.01	350	873
86	258.00	1200.01	343	937
87	261.00	1200.01	385	929
88	264.00	1200.01	377	977
89	267.00	1200.01	361	996
90	270.00	1200.01	410	931
91	273.00	1200.01	385	970
92	276.00	1200.01	422	961
93	279.00	1200.01	347	858
94	282.00	1200.01	356	845
95	285.00	1200.01	340	768
96	288.00	1200.01	321	820
97	291.00	1200.01	323	668
98	294.00	1200.01	337	631
99	297.00	1200.01	312	564
100	300.00	1200.01	270	402
* end: 30/08/2023 10:42:19
