* begin:	28/08/2023 11:53:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	42291	5537	118120	125426	3776062399	173254	0.0000000	0.0000000
* Date: 28/08/2023	Time: 12:13
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.026000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	208	643
1	3.00	1200.03	412	1241
2	6.00	1200.03	439	1291
3	9.00	1200.03	419	1367
4	12.00	1200.03	444	1384
5	15.00	1200.03	382	1327
6	18.00	1200.03	489	1376
7	21.00	1200.03	426	1269
8	24.00	1200.03	457	1270
9	27.00	1200.03	465	1226
10	30.00	1200.03	458	1186
11	33.00	1200.03	457	1167
12	36.00	1200.03	434	1208
13	39.00	1200.03	445	1181
14	42.00	1200.03	467	1272
15	45.00	1200.03	481	1271
16	48.00	1200.03	427	1365
17	51.00	1200.03	460	1358
18	54.00	1200.03	450	1352
19	57.00	1200.03	435	1382
20	60.00	1200.03	421	1337
21	63.00	1200.03	405	1335
22	66.00	1200.03	393	1353
23	69.00	1200.03	396	1245
24	72.00	1200.03	347	1227
25	75.00	1200.03	353	1176
26	78.00	1200.03	354	1156
27	81.00	1200.03	361	1061
28	84.00	1200.03	372	1015
29	87.00	1200.03	359	999
30	90.00	1200.03	405	1038
31	93.00	1200.03	385	1091
32	96.00	1200.03	388	1099
33	99.00	1200.03	412	1155
34	102.00	1200.03	393	1235
35	105.00	1200.03	405	1294
36	108.00	1200.03	431	1310
37	111.00	1200.03	425	1378
38	114.00	1200.03	446	1440
39	117.00	1200.03	453	1355
40	120.00	1200.03	450	1341
41	123.00	1200.03	456	1317
42	126.00	1200.03	456	1311
43	129.00	1200.03	468	1259
44	132.00	1200.03	451	1217
45	135.00	1200.03	446	1220
46	138.00	1200.03	468	1230
47	141.00	1200.03	441	1205
48	144.00	1200.03	473	1237
49	147.00	1200.03	469	1225
50	150.00	1200.03	457	1337
51	153.00	1200.03	424	1321
52	156.00	1200.03	443	1321
53	159.00	1200.03	405	1392
54	162.00	1200.03	421	1355
55	165.00	1200.03	363	1300
56	168.00	1200.03	395	1278
57	171.00	1200.03	373	1201
58	174.00	1200.03	370	1190
59	177.00	1200.03	368	1127
60	180.00	1200.03	346	1140
61	183.00	1200.03	395	1069
62	186.00	1200.03	336	1094
63	189.00	1200.03	366	1068
64	192.00	1200.03	390	1083
65	195.00	1200.03	381	1015
66	198.00	1200.03	365	1138
67	201.00	1200.03	410	1197
68	204.00	1200.03	423	1265
69	207.00	1200.03	428	1268
70	210.00	1200.03	461	1334
71	213.00	1200.03	467	1343
72	216.00	1200.03	443	1317
73	219.00	1200.03	459	1257
74	222.00	1200.03	413	1344
75	225.00	1200.03	431	1313
76	228.00	1200.03	464	1293
77	231.00	1200.03	406	1241
78	234.00	1200.03	499	1231
79	237.00	1200.03	433	1240
80	240.00	1200.03	468	1170
81	243.00	1200.03	413	1248
82	246.00	1200.03	425	1343
83	249.00	1200.03	464	1289
84	252.00	1200.03	470	1291
85	255.00	1200.03	433	1334
86	258.00	1200.03	487	1397
87	261.00	1200.03	436	1298
88	264.00	1200.03	400	1299
89	267.00	1200.03	379	1304
90	270.00	1200.03	407	1240
91	273.00	1200.03	374	1187
92	276.00	1200.03	377	1188
93	279.00	1200.03	367	1141
94	282.00	1200.03	355	1050
95	285.00	1200.03	335	1013
96	288.00	1200.03	369	1056
97	291.00	1200.03	372	1048
98	294.00	1200.03	352	1073
99	297.00	1200.03	398	1094
100	300.00	1200.03	385	1207
101	303.00	1200.03	353	1087
* end: 28/08/2023 12:13:20
