* begin:	07/09/2023 05:01:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	15275	355	29627	45231	3776901677	15630	0.0000000	0.0000000
* Date: 07/09/2023	Time: 05:21
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	66	186
1	3.00	1200.00	111	388
2	6.00	1200.00	102	374
3	9.00	1200.00	101	321
4	12.00	1200.00	107	297
5	15.00	1200.00	103	282
6	18.00	1200.00	92	307
7	21.00	1200.00	102	327
8	24.00	1200.00	91	283
9	27.00	1200.00	102	281
10	30.00	1200.00	93	319
11	33.00	1200.00	91	278
12	36.00	1200.00	95	330
13	39.00	1200.00	101	311
14	42.00	1200.00	90	335
15	45.00	1200.00	103	360
16	48.00	1200.00	113	389
17	51.00	1200.00	104	409
18	54.00	1200.00	108	369
19	57.00	1200.00	108	332
20	60.00	1200.00	101	373
21	63.00	1200.00	107	316
22	66.00	1200.00	115	292
23	69.00	1200.00	114	258
24	72.00	1200.00	111	272
25	75.00	1200.00	129	261
26	78.00	1200.00	139	251
27	81.00	1200.00	111	281
28	84.00	1200.00	108	255
29	87.00	1200.00	114	226
30	90.00	1200.00	122	269
31	93.00	1200.00	122	248
32	96.00	1200.00	102	257
33	99.00	1200.00	115	254
34	102.00	1200.00	104	294
35	105.00	1200.00	109	306
36	108.00	1200.00	100	281
37	111.00	1200.00	95	279
38	114.00	1200.00	115	322
39	117.00	1200.00	96	328
40	120.00	1200.00	104	365
41	123.00	1200.00	81	327
42	126.00	1200.00	101	361
43	129.00	1200.00	82	360
44	132.00	1200.00	89	372
45	135.00	1200.00	102	389
46	138.00	1200.00	92	387
47	141.00	1200.00	92	371
48	144.00	1200.00	97	394
49	147.00	1200.00	92	392
50	150.00	1200.00	118	381
51	153.00	1200.00	110	348
52	156.00	1200.00	83	375
53	159.00	1200.00	106	322
54	162.00	1200.00	116	306
55	165.00	1200.00	99	296
56	168.00	1200.00	113	308
57	171.00	1200.00	118	298
58	174.00	1200.00	133	265
59	177.00	1200.00	128	292
60	180.00	1200.00	120	233
61	183.00	1200.00	133	226
62	186.00	1200.00	93	267
63	189.00	1200.00	131	230
64	192.00	1200.00	115	288
65	195.00	1200.00	111	243
66	198.00	1200.00	125	242
67	201.00	1200.00	97	266
68	204.00	1200.00	100	251
69	207.00	1200.00	103	287
70	210.00	1200.00	104	297
71	213.00	1200.00	97	293
72	216.00	1200.00	89	327
73	219.00	1200.00	97	281
74	222.00	1200.00	87	333
75	225.00	1200.00	88	348
76	228.00	1200.00	106	371
77	231.00	1200.00	109	356
78	234.00	1200.00	91	404
79	237.00	1200.00	81	403
80	240.00	1200.00	90	414
81	243.00	1200.00	94	387
82	246.00	1200.00	94	365
83	249.00	1200.00	101	343
84	252.00	1200.00	84	365
85	255.00	1200.00	101	361
86	258.00	1200.00	121	320
87	261.00	1200.00	111	324
88	264.00	1200.00	104	298
89	267.00	1200.00	122	321
90	270.00	1200.00	105	296
91	273.00	1200.00	116	265
92	276.00	1200.00	102	248
93	279.00	1200.00	125	238
94	282.00	1200.00	128	268
95	285.00	1200.00	92	288
96	288.00	1200.00	106	256
97	291.00	1200.00	101	247
98	294.00	1200.00	105	270
99	297.00	1200.00	127	235
100	300.00	1200.00	107	254
101	303.00	1200.00	117	256
102	306.00	1200.00	108	301
103	309.00	1200.00	126	300
104	312.00	1200.00	96	319
105	315.00	1200.00	116	333
106	318.00	1200.00	101	322
107	321.00	1200.00	82	327
108	324.00	1200.00	107	379
109	327.00	1200.00	102	339
110	330.00	1200.00	107	361
111	333.00	1200.00	106	383
112	336.00	1200.00	115	376
113	339.00	1200.00	111	408
114	342.00	1200.00	86	376
115	345.00	1200.00	85	369
116	348.00	1200.00	86	353
117	351.00	1200.00	95	362
118	354.00	1200.00	100	320
119	357.00	1200.00	91	335
120	360.00	1200.00	114	355
121	363.00	1200.00	101	332
122	366.00	1200.00	93	299
123	369.00	1200.00	85	279
124	372.00	1200.00	103	288
125	375.00	1200.00	95	283
126	378.00	1200.00	99	278
127	381.00	1200.00	96	265
128	384.00	1200.00	120	242
129	387.00	1200.00	124	255
130	390.00	1200.00	103	232
131	393.00	1200.00	110	237
132	396.00	1200.00	101	226
133	399.00	1200.00	120	261
134	402.00	1200.00	106	265
135	405.00	1200.00	139	280
136	408.00	1200.00	108	283
137	411.00	1200.00	134	317
138	414.00	1200.00	107	324
139	417.00	1200.00	127	312
140	420.00	1200.00	119	321
141	423.00	1200.00	98	332
142	426.00	1200.00	112	344
143	429.00	1200.00	100	341
144	432.00	1200.00	125	370
* end: 07/09/2023 05:21:19
