* begin:	27/09/2023 11:05:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	89992	67	32540	140534	3778651808	90059	0.0000000	0.0000000
* Date: 27/09/2023	Time: 11:30
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	310	508
1	3.00	1500.00	608	1006
2	6.00	1500.00	594	1004
3	9.00	1500.00	570	1006
4	12.00	1500.00	659	1009
5	15.00	1500.00	584	1000
6	18.00	1500.00	604	987
7	21.00	1500.00	631	934
8	24.00	1500.00	618	954
9	27.00	1500.00	595	917
10	30.00	1500.00	614	935
11	33.00	1500.00	630	992
12	36.00	1500.00	641	977
13	39.00	1500.00	604	950
14	42.00	1500.00	609	944
15	45.00	1500.00	601	944
16	48.00	1500.00	647	1012
17	51.00	1500.00	621	955
18	54.00	1500.00	584	964
19	57.00	1500.00	618	941
20	60.00	1500.00	615	993
21	63.00	1500.00	622	1014
22	66.00	1500.00	656	996
23	69.00	1500.00	630	959
24	72.00	1500.00	613	981
25	75.00	1500.00	590	983
26	78.00	1500.00	643	964
27	81.00	1500.00	614	886
28	84.00	1500.00	634	961
29	87.00	1500.00	654	969
30	90.00	1500.00	628	963
31	93.00	1500.00	625	976
32	96.00	1500.00	595	1038
33	99.00	1500.00	642	1032
34	102.00	1500.00	561	1009
35	105.00	1500.00	614	937
36	108.00	1500.00	622	969
37	111.00	1500.00	610	924
38	114.00	1500.00	612	1021
39	117.00	1500.00	593	893
40	120.00	1500.00	632	988
41	123.00	1500.00	592	924
42	126.00	1500.00	626	978
43	129.00	1500.00	621	936
44	132.00	1500.00	640	981
45	135.00	1500.00	590	974
46	138.00	1500.00	662	1052
47	141.00	1500.00	643	984
48	144.00	1500.00	636	1027
49	147.00	1500.00	663	1072
50	150.00	1500.00	642	1102
51	153.00	1500.00	660	1035
52	156.00	1500.00	654	958
53	159.00	1500.00	598	1038
54	162.00	1500.00	632	1048
55	165.00	1500.00	604	952
56	168.00	1500.00	650	953
57	171.00	1500.00	621	894
58	174.00	1500.00	671	1002
59	177.00	1500.00	690	911
60	180.00	1500.00	646	978
61	183.00	1500.00	635	925
62	186.00	1500.00	657	932
63	189.00	1500.00	595	951
64	192.00	1500.00	659	965
65	195.00	1500.00	587	980
66	198.00	1500.00	646	985
67	201.00	1500.00	660	1001
68	204.00	1500.00	677	1007
69	207.00	1500.00	598	901
70	210.00	1500.00	634	956
71	213.00	1500.00	642	950
72	216.00	1500.00	645	888
73	219.00	1500.00	648	903
74	222.00	1500.00	641	947
75	225.00	1500.00	626	884
76	228.00	1500.00	625	923
77	231.00	1500.00	586	925
78	234.00	1500.00	625	997
79	237.00	1500.00	630	969
80	240.00	1500.00	608	1026
81	243.00	1500.00	595	1039
82	246.00	1500.00	623	1052
83	249.00	1500.00	646	993
84	252.00	1500.00	650	1066
85	255.00	1500.00	599	1039
86	258.00	1500.00	620	1002
87	261.00	1500.00	599	924
88	264.00	1500.00	561	1023
89	267.00	1500.00	608	1022
90	270.00	1500.00	633	959
91	273.00	1500.00	616	896
92	276.00	1500.00	607	933
93	279.00	1500.00	594	939
94	282.00	1500.00	601	966
95	285.00	1500.00	615	953
96	288.00	1500.00	619	986
97	291.00	1500.00	627	954
98	294.00	1500.00	607	1032
99	297.00	1500.00	594	941
100	300.00	1500.00	627	942
101	303.00	1500.00	600	969
102	306.00	1500.00	630	980
103	309.00	1500.00	577	941
104	312.00	1500.00	615	978
105	315.00	1500.00	601	912
106	318.00	1500.00	566	922
107	321.00	1500.00	630	987
108	324.00	1500.00	638	942
109	327.00	1500.00	614	855
110	330.00	1500.00	660	952
111	333.00	1500.00	604	933
112	336.00	1500.00	658	1023
113	339.00	1500.00	615	975
114	342.00	1500.00	626	1005
115	345.00	1500.00	614	1047
116	348.00	1500.00	608	1022
117	351.00	1500.00	611	1037
118	354.00	1500.00	629	1034
119	357.00	1500.00	641	990
120	360.00	1500.00	624	1085
121	363.00	1500.00	604	889
122	366.00	1500.00	640	998
123	369.00	1500.00	558	957
124	372.00	1500.00	618	971
125	375.00	1500.00	631	958
126	378.00	1500.00	650	963
127	381.00	1500.00	648	929
128	384.00	1500.00	601	968
129	387.00	1500.00	603	935
130	390.00	1500.00	662	955
131	393.00	1500.00	642	981
132	396.00	1500.00	639	1018
133	399.00	1500.00	628	929
134	402.00	1500.00	599	1009
135	405.00	1500.00	599	944
136	408.00	1500.00	555	912
137	411.00	1500.00	651	967
138	414.00	1500.00	623	944
139	417.00	1500.00	640	905
140	420.00	1500.00	674	963
141	423.00	1500.00	617	864
142	426.00	1500.00	688	964
143	429.00	1500.00	611	975
144	432.00	1500.00	587	1014
* end: 27/09/2023 11:30:09
