* begin:	30/08/2023 08:07:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	21278	4513	126098	50141	3776221639	75932	0.0000000	0.0000000
* Date: 30/08/2023	Time: 08:27
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	124	345
1	3.00	1200.00	233	633
2	6.00	1200.00	262	751
3	9.00	1200.00	259	728
4	12.00	1200.00	281	752
5	15.00	1200.00	262	741
6	18.00	1200.00	292	753
7	21.00	1200.00	271	746
8	24.00	1200.00	273	753
9	27.00	1200.00	237	713
10	30.00	1200.00	280	708
11	33.00	1200.00	224	649
12	36.00	1200.00	205	578
13	39.00	1200.00	228	478
14	42.00	1200.00	222	488
15	45.00	1200.00	154	389
16	48.00	1200.00	185	359
17	51.00	1200.00	156	320
18	54.00	1200.00	201	338
19	57.00	1200.00	170	309
20	60.00	1200.00	175	313
21	63.00	1200.00	167	296
22	66.00	1200.00	175	293
23	69.00	1200.00	171	273
24	72.00	1200.00	206	293
25	75.00	1200.00	166	305
26	78.00	1200.00	173	312
27	81.00	1200.00	190	307
28	84.00	1200.00	179	315
29	87.00	1200.00	196	361
30	90.00	1200.00	185	408
31	93.00	1200.00	231	449
32	96.00	1200.00	192	535
33	99.00	1200.00	209	628
34	102.00	1200.00	251	686
35	105.00	1200.00	238	680
36	108.00	1200.00	221	749
37	111.00	1200.00	239	782
38	114.00	1200.00	262	803
39	117.00	1200.00	275	809
40	120.00	1200.00	275	819
41	123.00	1200.00	272	775
42	126.00	1200.00	262	709
43	129.00	1200.00	269	688
44	132.00	1200.00	230	721
45	135.00	1200.00	208	570
46	138.00	1200.00	247	550
47	141.00	1200.00	207	496
48	144.00	1200.00	199	444
49	147.00	1200.00	170	348
50	150.00	1200.00	162	300
51	153.00	1200.00	180	318
52	156.00	1200.00	161	306
53	159.00	1200.00	148	311
54	162.00	1200.00	185	296
55	165.00	1200.00	183	291
56	168.00	1200.00	195	300
57	171.00	1200.00	170	274
58	174.00	1200.00	170	289
59	177.00	1200.00	200	289
60	180.00	1200.00	186	302
61	183.00	1200.00	187	295
62	186.00	1200.00	170	366
63	189.00	1200.00	199	405
64	192.00	1200.00	194	454
65	195.00	1200.00	191	518
66	198.00	1200.00	213	575
67	201.00	1200.00	242	592
68	204.00	1200.00	236	713
69	207.00	1200.00	231	736
70	210.00	1200.00	250	755
71	213.00	1200.00	246	793
72	216.00	1200.00	316	863
73	219.00	1200.00	233	791
74	222.00	1200.00	262	818
75	225.00	1200.00	251	729
76	228.00	1200.00	297	764
77	231.00	1200.00	268	675
78	234.00	1200.00	248	664
79	237.00	1200.00	241	555
80	240.00	1200.00	223	506
81	243.00	1200.00	195	432
82	246.00	1200.00	221	371
83	249.00	1200.00	186	346
84	252.00	1200.00	160	360
85	255.00	1200.00	166	297
86	258.00	1200.00	170	317
87	261.00	1200.00	173	291
88	264.00	1200.00	183	275
89	267.00	1200.00	180	265
90	270.00	1200.00	184	284
91	273.00	1200.00	162	297
92	276.00	1200.00	173	274
93	279.00	1200.00	174	306
94	282.00	1200.00	173	305
95	285.00	1200.00	189	331
96	288.00	1200.00	187	375
97	291.00	1200.00	203	402
98	294.00	1200.00	220	437
99	297.00	1200.00	222	580
100	300.00	1200.00	160	505
* end: 30/08/2023 08:27:20
