* begin:	12/09/2023 15:45:16
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	55623	163	32587	170087	3777372620	55786	0.0000000	0.0000000
* Date: 12/09/2023	Time: 16:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	202	656
1	3.00	1500.00	379	1262
2	6.00	1500.00	422	1253
3	9.00	1500.00	434	1294
4	12.00	1500.00	402	1318
5	15.00	1500.00	428	1294
6	18.00	1500.00	397	1278
7	21.00	1500.00	358	1254
8	24.00	1500.00	385	1202
9	27.00	1500.00	358	1221
10	30.00	1500.00	387	1157
11	33.00	1500.00	338	1132
12	36.00	1500.00	338	1161
13	39.00	1500.00	312	1145
14	42.00	1500.00	321	1262
15	45.00	1500.00	312	1170
16	48.00	1500.00	302	1225
17	51.00	1500.00	363	1188
18	54.00	1500.00	350	1256
19	57.00	1500.00	350	1232
20	60.00	1500.00	389	1230
21	63.00	1500.00	387	1257
22	66.00	1500.00	428	1318
23	69.00	1500.00	394	1212
24	72.00	1500.00	439	1160
25	75.00	1500.00	381	1067
26	78.00	1500.00	410	1089
27	81.00	1500.00	403	1041
28	84.00	1500.00	421	997
29	87.00	1500.00	441	967
30	90.00	1500.00	441	1078
31	93.00	1500.00	414	1060
32	96.00	1500.00	440	1139
33	99.00	1500.00	429	1114
34	102.00	1500.00	393	1135
35	105.00	1500.00	374	1170
36	108.00	1500.00	379	1212
37	111.00	1500.00	351	1230
38	114.00	1500.00	333	1268
39	117.00	1500.00	326	1221
40	120.00	1500.00	287	1179
41	123.00	1500.00	321	1259
42	126.00	1500.00	303	1240
43	129.00	1500.00	317	1205
44	132.00	1500.00	355	1214
45	135.00	1500.00	341	1269
46	138.00	1500.00	325	1140
47	141.00	1500.00	371	1137
48	144.00	1500.00	436	1152
49	147.00	1500.00	410	1219
50	150.00	1500.00	389	1239
51	153.00	1500.00	401	1191
52	156.00	1500.00	373	1256
53	159.00	1500.00	379	1224
54	162.00	1500.00	409	1190
55	165.00	1500.00	404	1265
56	168.00	1500.00	408	1237
57	171.00	1500.00	405	1218
58	174.00	1500.00	423	1273
59	177.00	1500.00	397	1236
60	180.00	1500.00	379	1190
61	183.00	1500.00	386	1151
62	186.00	1500.00	376	1212
63	189.00	1500.00	408	1109
64	192.00	1500.00	405	1144
65	195.00	1500.00	360	1105
66	198.00	1500.00	417	1109
67	201.00	1500.00	425	1012
68	204.00	1500.00	421	972
69	207.00	1500.00	408	1038
70	210.00	1500.00	412	990
71	213.00	1500.00	418	1029
72	216.00	1500.00	391	975
73	219.00	1500.00	383	1079
74	222.00	1500.00	408	1173
75	225.00	1500.00	371	1166
76	228.00	1500.00	398	1242
77	231.00	1500.00	345	1244
78	234.00	1500.00	320	1188
79	237.00	1500.00	324	1309
80	240.00	1500.00	296	1239
81	243.00	1500.00	314	1254
82	246.00	1500.00	317	1252
83	249.00	1500.00	314	1266
84	252.00	1500.00	362	1303
85	255.00	1500.00	357	1278
86	258.00	1500.00	335	1261
87	261.00	1500.00	366	1184
88	264.00	1500.00	376	1222
89	267.00	1500.00	386	1221
90	270.00	1500.00	412	1165
91	273.00	1500.00	412	1121
92	276.00	1500.00	431	1055
93	279.00	1500.00	401	988
94	282.00	1500.00	441	1037
95	285.00	1500.00	440	1003
96	288.00	1500.00	430	967
97	291.00	1500.00	430	1035
98	294.00	1500.00	372	1036
99	297.00	1500.00	438	959
100	300.00	1500.00	352	1098
101	303.00	1500.00	405	1151
102	306.00	1500.00	398	1182
103	309.00	1500.00	379	1253
104	312.00	1500.00	394	1288
105	315.00	1500.00	396	1258
106	318.00	1500.00	401	1256
107	321.00	1500.00	426	1267
108	324.00	1500.00	460	1233
109	327.00	1500.00	427	1221
110	330.00	1500.00	462	1245
111	333.00	1500.00	427	1187
112	336.00	1500.00	396	1285
113	339.00	1500.00	408	1290
114	342.00	1500.00	412	1240
115	345.00	1500.00	359	1217
116	348.00	1500.00	343	1184
117	351.00	1500.00	338	1219
118	354.00	1500.00	357	1183
119	357.00	1500.00	327	1223
120	360.00	1500.00	333	1259
121	363.00	1500.00	320	1241
122	366.00	1500.00	334	1248
123	369.00	1500.00	339	1228
124	372.00	1500.00	363	1263
125	375.00	1500.00	359	1240
126	378.00	1500.00	391	1263
127	381.00	1500.00	410	1221
128	384.00	1500.00	411	1249
129	387.00	1500.00	423	1201
130	390.00	1500.00	426	1197
131	393.00	1500.00	431	1078
132	396.00	1500.00	423	1110
133	399.00	1500.00	401	1083
134	402.00	1500.00	380	1013
135	405.00	1500.00	392	1037
136	408.00	1500.00	416	1008
137	411.00	1500.00	422	963
138	414.00	1500.00	406	1027
139	417.00	1500.00	404	1048
140	420.00	1500.00	389	1107
141	423.00	1500.00	373	1143
142	426.00	1500.00	397	1196
143	429.00	1500.00	414	1176
144	432.00	1500.00	387	1252
* end: 12/09/2023 16:10:22
