* begin:	29/08/2023 00:54:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	18633	5428	128091	35874	3776109257	59935	0.0000000	0.0000000
* Date: 29/08/2023	Time: 01:14
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	83	155
1	3.00	1200.01	194	361
2	6.00	1200.01	192	416
3	9.00	1200.01	199	433
4	12.00	1200.01	188	502
5	15.00	1200.01	211	499
6	18.00	1200.01	214	485
7	21.00	1200.01	208	491
8	24.00	1200.01	180	498
9	27.00	1200.01	215	428
10	30.00	1200.01	190	401
11	33.00	1200.01	192	365
12	36.00	1200.01	180	331
13	39.00	1200.01	147	284
14	42.00	1200.01	150	229
15	45.00	1200.01	154	235
16	48.00	1200.01	163	276
17	51.00	1200.01	189	298
18	54.00	1200.01	185	305
19	57.00	1200.01	186	355
20	60.00	1200.01	189	409
21	63.00	1200.01	194	386
22	66.00	1200.01	200	452
23	69.00	1200.01	221	390
24	72.00	1200.01	182	377
25	75.00	1200.01	216	397
26	78.00	1200.01	194	349
27	81.00	1200.01	215	274
28	84.00	1200.01	180	276
29	87.00	1200.01	149	256
30	90.00	1200.01	160	216
31	93.00	1200.01	180	247
32	96.00	1200.01	183	274
33	99.00	1200.01	171	326
34	102.00	1200.01	190	353
35	105.00	1200.01	191	379
36	108.00	1200.01	184	426
37	111.00	1200.01	187	471
38	114.00	1200.01	215	543
39	117.00	1200.01	189	504
40	120.00	1200.01	231	512
41	123.00	1200.01	164	497
42	126.00	1200.01	200	482
43	129.00	1200.01	146	417
44	132.00	1200.01	174	380
45	135.00	1200.01	173	288
46	138.00	1200.01	167	283
47	141.00	1200.01	143	256
48	144.00	1200.01	161	224
49	147.00	1200.01	166	224
50	150.00	1200.01	159	269
51	153.00	1200.01	189	289
52	156.00	1200.01	172	325
53	159.00	1200.01	194	316
54	162.00	1200.01	190	387
55	165.00	1200.01	194	358
56	168.00	1200.01	229	431
57	171.00	1200.01	189	410
58	174.00	1200.01	203	382
59	177.00	1200.01	230	340
60	180.00	1200.01	190	346
61	183.00	1200.01	174	285
62	186.00	1200.01	199	239
63	189.00	1200.01	188	245
64	192.00	1200.01	185	231
65	195.00	1200.01	160	263
66	198.00	1200.01	170	290
67	201.00	1200.01	155	321
68	204.00	1200.01	201	406
69	207.00	1200.01	187	386
70	210.00	1200.01	184	473
71	213.00	1200.01	177	489
72	216.00	1200.01	201	533
73	219.00	1200.01	205	536
74	222.00	1200.01	208	553
75	225.00	1200.01	208	502
76	228.00	1200.01	205	432
77	231.00	1200.01	180	415
78	234.00	1200.01	174	345
79	237.00	1200.01	181	294
80	240.00	1200.01	167	272
81	243.00	1200.01	130	251
82	246.00	1200.01	167	251
83	249.00	1200.01	171	267
84	252.00	1200.01	170	292
85	255.00	1200.01	186	317
86	258.00	1200.01	191	354
87	261.00	1200.01	184	377
88	264.00	1200.01	209	345
89	267.00	1200.01	194	406
90	270.00	1200.01	203	439
91	273.00	1200.01	218	429
92	276.00	1200.01	200	360
93	279.00	1200.01	212	354
94	282.00	1200.01	188	293
95	285.00	1200.01	167	255
96	288.00	1200.01	208	264
97	291.00	1200.01	156	258
98	294.00	1200.01	176	243
99	297.00	1200.01	173	289
100	300.00	1200.01	147	252
* end: 29/08/2023 01:14:19
