* begin:	06/09/2023 17:31:34
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	480	2341	59693	929	3776859119	2821	0.0000000	0.0000000
* Date: 06/09/2023	Time: 17:31
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 20.696000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.70	2	5
1	3.00	20.70	2	3
2	6.00	20.70	2	8
3	9.00	20.70	5	2
4	12.00	20.70	0	6
5	15.00	20.70	3	6
6	18.00	20.70	4	10
7	21.00	20.70	5	9
8	24.00	20.70	4	7
9	27.00	20.70	7	4
10	30.00	20.70	6	6
11	33.00	20.70	7	12
12	36.00	20.70	5	2
13	39.00	20.70	6	4
14	42.00	20.70	2	4
15	45.00	20.70	5	5
16	48.00	20.70	4	3
17	51.00	20.70	2	6
18	54.00	20.70	5	7
19	57.00	20.70	0	3
20	60.00	20.70	1	6
21	63.00	20.70	2	4
22	66.00	20.70	2	2
23	69.00	20.70	1	4
24	72.00	20.70	1	5
25	75.00	20.70	4	4
26	78.00	20.70	2	4
27	81.00	20.70	5	8
28	84.00	20.70	1	6
29	87.00	20.70	6	5
30	90.00	20.70	6	5
31	93.00	20.70	4	6
32	96.00	20.70	5	4
33	99.00	20.70	5	3
34	102.00	20.70	3	1
35	105.00	20.70	7	0
36	108.00	20.70	6	4
37	111.00	20.70	3	5
38	114.00	20.70	4	5
39	117.00	20.70	3	5
40	120.00	20.70	1	13
41	123.00	20.70	1	13
42	126.00	20.70	1	13
43	129.00	20.70	1	22
44	132.00	20.70	1	12
45	135.00	20.70	2	17
46	138.00	20.70	3	12
47	141.00	20.70	5	9
48	144.00	20.70	5	12
49	147.00	20.70	2	8
50	150.00	20.70	6	5
51	153.00	20.70	5	7
52	156.00	20.70	2	2
53	159.00	20.70	6	1
54	162.00	20.70	4	5
55	165.00	20.70	6	4
56	168.00	20.70	9	3
57	171.00	20.70	4	3
58	174.00	20.70	3	4
59	177.00	20.70	4	3
60	180.00	20.70	4	7
61	183.00	20.70	2	8
62	186.00	20.70	2	10
63	189.00	20.70	2	22
64	192.00	20.70	2	10
65	195.00	20.70	1	19
66	198.00	20.70	1	24
67	201.00	20.70	3	21
68	204.00	20.70	4	17
69	207.00	20.70	2	14
70	210.00	20.70	2	10
71	213.00	20.70	5	7
72	216.00	20.70	3	1
73	219.00	20.70	3	1
74	222.00	20.70	0	2
75	225.00	20.70	5	2
76	228.00	20.70	3	4
77	231.00	20.70	0	1
78	234.00	20.70	1	2
79	237.00	20.70	3	2
80	240.00	20.70	2	2
81	243.00	20.70	3	4
82	246.00	20.70	5	2
83	249.00	20.70	3	12
84	252.00	20.70	4	5
85	255.00	20.70	8	17
86	258.00	20.70	4	14
87	261.00	20.70	3	15
88	264.00	20.70	5	16
89	267.00	20.70	2	18
90	270.00	20.70	1	12
91	273.00	20.70	3	12
92	276.00	20.70	3	8
93	279.00	20.70	3	8
94	282.00	20.70	7	4
95	285.00	20.70	5	5
96	288.00	20.70	3	6
97	291.00	20.70	3	3
98	294.00	20.70	4	1
99	297.00	20.70	5	2
100	300.00	20.70	8	1
101	303.00	20.70	7	8
102	306.00	20.70	3	10
103	309.00	20.70	4	5
104	312.00	20.70	5	6
105	315.00	20.70	2	14
106	318.00	20.70	7	5
107	321.00	20.70	3	5
108	324.00	20.70	3	5
109	327.00	20.70	3	5
110	330.00	20.70	3	5
111	333.00	20.70	4	5
112	336.00	20.70	8	6
113	339.00	20.70	3	8
114	342.00	20.70	4	7
115	345.00	20.70	3	3
116	348.00	20.70	5	11
117	351.00	20.70	6	7
118	354.00	20.70	4	8
119	357.00	20.70	3	9
120	360.00	20.70	2	5
121	363.00	20.70	2	5
122	366.00	20.70	5	3
123	369.00	20.70	5	2
124	372.00	20.70	2	4
125	375.00	20.70	4	7
126	378.00	20.70	7	6
127	381.00	20.70	3	8
128	384.00	20.70	1	6
129	387.00	20.70	3	6
130	390.00	20.70	2	4
131	393.00	20.70	1	7
132	396.00	20.70	4	5
133	399.00	20.70	4	5
134	402.00	20.70	5	7
* end: 06/09/2023 17:32:00
