* begin:	05/09/2023 02:28:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	12490	4418	127499	26977	3776719708	16908	0.0000000	0.0000000
* Date: 05/09/2023	Time: 02:48
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	65	139
1	3.00	1200.02	133	279
2	6.00	1200.02	138	300
3	9.00	1200.02	116	288
4	12.00	1200.02	112	259
5	15.00	1200.02	130	223
6	18.00	1200.02	145	280
7	21.00	1200.02	133	288
8	24.00	1200.02	144	289
9	27.00	1200.02	132	281
10	30.00	1200.02	124	301
11	33.00	1200.02	113	257
12	36.00	1200.02	111	255
13	39.00	1200.02	111	258
14	42.00	1200.02	135	255
15	45.00	1200.02	125	272
16	48.00	1200.02	121	266
17	51.00	1200.02	126	255
18	54.00	1200.02	129	232
19	57.00	1200.02	117	232
20	60.00	1200.02	108	230
21	63.00	1200.02	106	233
22	66.00	1200.02	106	256
23	69.00	1200.02	106	295
24	72.00	1200.02	118	262
25	75.00	1200.02	116	273
26	78.00	1200.02	98	253
27	81.00	1200.02	103	275
28	84.00	1200.02	126	292
29	87.00	1200.02	113	284
30	90.00	1200.02	116	262
31	93.00	1200.02	139	275
32	96.00	1200.02	104	291
33	99.00	1200.02	124	303
34	102.00	1200.02	125	295
35	105.00	1200.02	115	294
36	108.00	1200.02	145	307
37	111.00	1200.02	145	285
38	114.00	1200.02	114	318
39	117.00	1200.02	136	279
40	120.00	1200.02	127	306
41	123.00	1200.02	135	287
42	126.00	1200.02	113	282
43	129.00	1200.02	96	270
44	132.00	1200.02	130	268
45	135.00	1200.02	125	275
46	138.00	1200.02	138	264
47	141.00	1200.02	135	240
48	144.00	1200.02	133	267
49	147.00	1200.02	133	230
50	150.00	1200.02	123	257
51	153.00	1200.02	107	250
52	156.00	1200.02	139	246
53	159.00	1200.02	125	259
54	162.00	1200.02	130	257
55	165.00	1200.02	124	256
56	168.00	1200.02	137	256
57	171.00	1200.02	137	232
58	174.00	1200.02	142	251
59	177.00	1200.02	134	272
60	180.00	1200.02	128	247
61	183.00	1200.02	127	238
62	186.00	1200.02	134	264
63	189.00	1200.02	128	285
64	192.00	1200.02	131	253
65	195.00	1200.02	131	319
66	198.00	1200.02	126	308
67	201.00	1200.02	114	277
68	204.00	1200.02	121	262
69	207.00	1200.02	108	260
70	210.00	1200.02	133	281
71	213.00	1200.02	145	278
72	216.00	1200.02	121	297
73	219.00	1200.02	135	289
74	222.00	1200.02	117	281
75	225.00	1200.02	120	288
76	228.00	1200.02	131	280
77	231.00	1200.02	124	258
78	234.00	1200.02	108	251
79	237.00	1200.02	110	257
80	240.00	1200.02	118	262
81	243.00	1200.02	126	244
82	246.00	1200.02	127	296
83	249.00	1200.02	142	248
84	252.00	1200.02	155	263
85	255.00	1200.02	103	233
86	258.00	1200.02	107	239
87	261.00	1200.02	135	245
88	264.00	1200.02	119	260
89	267.00	1200.02	127	262
90	270.00	1200.02	127	257
91	273.00	1200.02	133	260
92	276.00	1200.02	120	264
93	279.00	1200.02	131	250
94	282.00	1200.02	128	288
95	285.00	1200.02	120	256
96	288.00	1200.02	130	302
97	291.00	1200.02	115	252
98	294.00	1200.02	119	282
99	297.00	1200.02	117	281
100	300.00	1200.02	113	264
* end: 05/09/2023 02:48:29
