* begin:	05/09/2023 01:14:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	31381	4256	127935	57438	3776715244	35637	0.0000000	0.0000000
* Date: 05/09/2023	Time: 01:34
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	145	243
1	3.00	1200.01	299	526
2	6.00	1200.01	288	574
3	9.00	1200.01	302	534
4	12.00	1200.01	298	535
5	15.00	1200.01	309	561
6	18.00	1200.01	311	564
7	21.00	1200.01	330	543
8	24.00	1200.01	321	575
9	27.00	1200.01	281	566
10	30.00	1200.01	320	549
11	33.00	1200.01	292	570
12	36.00	1200.01	309	570
13	39.00	1200.01	346	590
14	42.00	1200.01	319	591
15	45.00	1200.01	288	587
16	48.00	1200.01	323	599
17	51.00	1200.01	321	580
18	54.00	1200.01	325	615
19	57.00	1200.01	323	619
20	60.00	1200.01	301	544
21	63.00	1200.01	344	608
22	66.00	1200.01	316	641
23	69.00	1200.01	336	573
24	72.00	1200.01	354	541
25	75.00	1200.01	320	593
26	78.00	1200.01	281	586
27	81.00	1200.01	301	584
28	84.00	1200.01	305	556
29	87.00	1200.01	298	565
30	90.00	1200.01	340	561
31	93.00	1200.01	270	512
32	96.00	1200.01	280	571
33	99.00	1200.01	288	558
34	102.00	1200.01	310	561
35	105.00	1200.01	298	541
36	108.00	1200.01	305	492
37	111.00	1200.01	337	552
38	114.00	1200.01	327	569
39	117.00	1200.01	304	562
40	120.00	1200.01	289	569
41	123.00	1200.01	311	597
42	126.00	1200.01	302	573
43	129.00	1200.01	288	538
44	132.00	1200.01	318	545
45	135.00	1200.01	320	575
46	138.00	1200.01	307	542
47	141.00	1200.01	315	614
48	144.00	1200.01	325	638
49	147.00	1200.01	330	573
50	150.00	1200.01	334	628
51	153.00	1200.01	321	617
52	156.00	1200.01	317	604
53	159.00	1200.01	360	566
54	162.00	1200.01	325	619
55	165.00	1200.01	310	594
56	168.00	1200.01	345	636
57	171.00	1200.01	330	584
58	174.00	1200.01	335	605
59	177.00	1200.01	268	552
60	180.00	1200.01	367	574
61	183.00	1200.01	293	556
62	186.00	1200.01	314	595
63	189.00	1200.01	287	524
64	192.00	1200.01	297	592
65	195.00	1200.01	290	526
66	198.00	1200.01	327	532
67	201.00	1200.01	278	507
68	204.00	1200.01	289	589
69	207.00	1200.01	303	507
70	210.00	1200.01	291	547
71	213.00	1200.01	293	547
72	216.00	1200.01	304	543
73	219.00	1200.01	302	589
74	222.00	1200.01	305	604
75	225.00	1200.01	320	543
76	228.00	1200.01	281	544
77	231.00	1200.01	298	576
78	234.00	1200.01	336	609
79	237.00	1200.01	320	585
80	240.00	1200.01	292	574
81	243.00	1200.01	285	546
82	246.00	1200.01	323	604
83	249.00	1200.01	334	581
84	252.00	1200.01	318	618
85	255.00	1200.01	335	567
86	258.00	1200.01	331	589
87	261.00	1200.01	311	621
88	264.00	1200.01	346	621
89	267.00	1200.01	319	610
90	270.00	1200.01	343	577
91	273.00	1200.01	313	569
92	276.00	1200.01	336	595
93	279.00	1200.01	341	613
94	282.00	1200.01	331	580
95	285.00	1200.01	320	588
96	288.00	1200.01	316	546
97	291.00	1200.01	312	530
98	294.00	1200.01	328	540
99	297.00	1200.01	279	567
100	300.00	1200.01	258	483
* end: 05/09/2023 01:34:06
