* begin:	31/08/2023 09:31:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	16047	3792	126526	23033	3776313088	42872	0.0000000	0.0000000
* Date: 31/08/2023	Time: 09:51
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	66	60
1	3.00	1200.00	140	137
2	6.00	1200.00	136	136
3	9.00	1200.00	137	138
4	12.00	1200.00	197	129
5	15.00	1200.00	158	120
6	18.00	1200.00	148	119
7	21.00	1200.00	171	106
8	24.00	1200.00	147	136
9	27.00	1200.00	151	131
10	30.00	1200.00	171	171
11	33.00	1200.00	137	169
12	36.00	1200.00	130	190
13	39.00	1200.00	123	174
14	42.00	1200.00	130	167
15	45.00	1200.00	115	202
16	48.00	1200.00	114	165
17	51.00	1200.00	115	146
18	54.00	1200.00	120	128
19	57.00	1200.00	99	113
20	60.00	1200.00	90	111
21	63.00	1200.00	91	111
22	66.00	1200.00	104	123
23	69.00	1200.00	93	140
24	72.00	1200.00	92	193
25	75.00	1200.00	97	180
26	78.00	1200.00	110	188
27	81.00	1200.00	118	182
28	84.00	1200.00	130	178
29	87.00	1200.00	103	147
30	90.00	1200.00	136	142
31	93.00	1200.00	140	116
32	96.00	1200.00	125	131
33	99.00	1200.00	110	129
34	102.00	1200.00	121	202
35	105.00	1200.00	115	253
36	108.00	1200.00	116	305
37	111.00	1200.00	112	347
38	114.00	1200.00	120	373
39	117.00	1200.00	96	397
40	120.00	1200.00	126	333
41	123.00	1200.00	116	327
42	126.00	1200.00	116	310
43	129.00	1200.00	98	255
44	132.00	1200.00	133	223
45	135.00	1200.00	135	139
46	138.00	1200.00	135	133
47	141.00	1200.00	97	122
48	144.00	1200.00	114	105
49	147.00	1200.00	129	137
50	150.00	1200.00	127	172
51	153.00	1200.00	119	167
52	156.00	1200.00	137	205
53	159.00	1200.00	91	196
54	162.00	1200.00	101	167
55	165.00	1200.00	109	127
56	168.00	1200.00	104	116
57	171.00	1200.00	115	109
58	174.00	1200.00	109	120
59	177.00	1200.00	107	141
60	180.00	1200.00	111	130
61	183.00	1200.00	120	154
62	186.00	1200.00	101	149
63	189.00	1200.00	111	173
64	192.00	1200.00	119	168
65	195.00	1200.00	100	178
66	198.00	1200.00	128	156
67	201.00	1200.00	132	149
68	204.00	1200.00	143	125
69	207.00	1200.00	138	129
70	210.00	1200.00	137	137
71	213.00	1200.00	156	122
72	216.00	1200.00	141	127
73	219.00	1200.00	168	144
74	222.00	1200.00	162	135
75	225.00	1200.00	153	129
76	228.00	1200.00	157	130
77	231.00	1200.00	153	146
78	234.00	1200.00	150	186
79	237.00	1200.00	125	179
80	240.00	1200.00	122	179
81	243.00	1200.00	105	198
82	246.00	1200.00	104	167
83	249.00	1200.00	102	177
84	252.00	1200.00	89	143
85	255.00	1200.00	89	135
86	258.00	1200.00	94	115
87	261.00	1200.00	98	110
88	264.00	1200.00	97	119
89	267.00	1200.00	99	117
90	270.00	1200.00	122	157
91	273.00	1200.00	97	193
92	276.00	1200.00	126	211
93	279.00	1200.00	103	163
94	282.00	1200.00	107	210
95	285.00	1200.00	125	148
96	288.00	1200.00	113	152
97	291.00	1200.00	122	115
98	294.00	1200.00	127	149
99	297.00	1200.00	108	142
100	300.00	1200.00	113	125
101	303.00	1200.00	125	190
102	306.00	1200.00	101	228
103	309.00	1200.00	126	326
104	312.00	1200.00	114	336
105	315.00	1200.00	126	356
106	318.00	1200.00	131	378
107	321.00	1200.00	113	364
108	324.00	1200.00	112	325
109	327.00	1200.00	115	280
110	330.00	1200.00	127	224
111	333.00	1200.00	128	182
112	336.00	1200.00	140	147
113	339.00	1200.00	119	120
114	342.00	1200.00	125	105
115	345.00	1200.00	128	135
116	348.00	1200.00	111	135
117	351.00	1200.00	117	166
118	354.00	1200.00	116	195
119	357.00	1200.00	107	179
120	360.00	1200.00	115	178
121	363.00	1200.00	93	169
122	366.00	1200.00	123	150
123	369.00	1200.00	112	133
124	372.00	1200.00	106	115
125	375.00	1200.00	101	100
126	378.00	1200.00	102	125
127	381.00	1200.00	119	152
128	384.00	1200.00	115	156
129	387.00	1200.00	106	161
130	390.00	1200.00	90	165
131	393.00	1200.00	106	163
132	396.00	1200.00	125	168
133	399.00	1200.00	124	142
* end: 31/08/2023 09:51:30
