* begin:	31/08/2023 01:58:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	22031	3223	126572	48671	3776285907	73925	0.0000000	0.0000000
* Date: 31/08/2023	Time: 02:18
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	75	166
1	3.00	1200.01	191	294
2	6.00	1200.01	230	352
3	9.00	1200.01	217	354
4	12.00	1200.01	224	387
5	15.00	1200.01	205	427
6	18.00	1200.01	219	433
7	21.00	1200.01	225	495
8	24.00	1200.01	204	556
9	27.00	1200.01	224	567
10	30.00	1200.01	250	567
11	33.00	1200.01	248	602
12	36.00	1200.01	230	587
13	39.00	1200.01	235	583
14	42.00	1200.01	221	614
15	45.00	1200.01	256	585
16	48.00	1200.01	207	570
17	51.00	1200.01	219	583
18	54.00	1200.01	263	627
19	57.00	1200.01	221	586
20	60.00	1200.01	246	558
21	63.00	1200.01	232	603
22	66.00	1200.01	214	552
23	69.00	1200.01	214	553
24	72.00	1200.01	207	538
25	75.00	1200.01	206	496
26	78.00	1200.01	196	473
27	81.00	1200.01	213	457
28	84.00	1200.01	176	396
29	87.00	1200.01	199	342
30	90.00	1200.01	205	345
31	93.00	1200.01	198	331
32	96.00	1200.01	208	294
33	99.00	1200.01	183	303
34	102.00	1200.01	195	300
35	105.00	1200.01	178	325
36	108.00	1200.01	209	340
37	111.00	1200.01	225	337
38	114.00	1200.01	230	356
39	117.00	1200.01	247	409
40	120.00	1200.01	222	433
41	123.00	1200.01	220	473
42	126.00	1200.01	219	549
43	129.00	1200.01	212	535
44	132.00	1200.01	248	584
45	135.00	1200.01	254	604
46	138.00	1200.01	220	621
47	141.00	1200.01	220	631
48	144.00	1200.01	228	646
49	147.00	1200.01	241	597
50	150.00	1200.01	228	599
51	153.00	1200.01	236	653
52	156.00	1200.01	233	603
53	159.00	1200.01	226	599
54	162.00	1200.01	274	628
55	165.00	1200.01	244	589
56	168.00	1200.01	216	612
57	171.00	1200.01	224	531
58	174.00	1200.01	198	490
59	177.00	1200.01	236	464
60	180.00	1200.01	229	399
61	183.00	1200.01	212	423
62	186.00	1200.01	180	371
63	189.00	1200.01	210	362
64	192.00	1200.01	188	303
65	195.00	1200.01	192	303
66	198.00	1200.01	205	289
67	201.00	1200.01	206	321
68	204.00	1200.01	194	343
69	207.00	1200.01	175	335
70	210.00	1200.01	194	344
71	213.00	1200.01	209	333
72	216.00	1200.01	218	388
73	219.00	1200.01	235	397
74	222.00	1200.01	190	471
75	225.00	1200.01	224	502
76	228.00	1200.01	238	548
77	231.00	1200.01	239	509
78	234.00	1200.01	231	596
79	237.00	1200.01	238	602
80	240.00	1200.01	218	636
81	243.00	1200.01	249	636
82	246.00	1200.01	223	661
83	249.00	1200.01	224	595
84	252.00	1200.01	238	626
85	255.00	1200.01	213	647
86	258.00	1200.01	253	621
87	261.00	1200.01	224	612
88	264.00	1200.01	207	605
89	267.00	1200.01	243	591
90	270.00	1200.01	220	543
91	273.00	1200.01	209	514
92	276.00	1200.01	219	472
93	279.00	1200.01	216	396
94	282.00	1200.01	189	439
95	285.00	1200.01	225	376
96	288.00	1200.01	198	381
97	291.00	1200.01	185	308
98	294.00	1200.01	188	339
99	297.00	1200.01	169	300
100	300.00	1200.01	202	278
101	303.00	1200.01	168	272
* end: 31/08/2023 02:18:29
