* begin:	09/09/2023 15:06:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	31631	2699	135265	63708	3777110779	34330	0.0000000	0.0000000
* Date: 09/09/2023	Time: 15:26
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	117	168
1	3.00	1200.01	192	330
2	6.00	1200.01	204	338
3	9.00	1200.01	213	331
4	12.00	1200.01	218	369
5	15.00	1200.01	209	344
6	18.00	1200.01	239	392
7	21.00	1200.01	244	414
8	24.00	1200.01	233	468
9	27.00	1200.01	257	398
10	30.00	1200.01	229	483
11	33.00	1200.01	221	439
12	36.00	1200.01	246	451
13	39.00	1200.01	254	459
14	42.00	1200.01	243	454
15	45.00	1200.01	250	415
16	48.00	1200.01	225	428
17	51.00	1200.01	230	387
18	54.00	1200.01	211	382
19	57.00	1200.01	227	346
20	60.00	1200.01	214	367
21	63.00	1200.01	226	349
22	66.00	1200.01	190	349
23	69.00	1200.01	181	379
24	72.00	1200.01	208	423
25	75.00	1200.01	191	479
26	78.00	1200.01	203	461
27	81.00	1200.01	179	513
28	84.00	1200.01	192	557
29	87.00	1200.01	159	513
30	90.00	1200.01	206	582
31	93.00	1200.01	172	561
32	96.00	1200.01	203	547
33	99.00	1200.01	190	515
34	102.00	1200.01	218	564
35	105.00	1200.01	191	574
36	108.00	1200.01	229	566
37	111.00	1200.01	206	554
38	114.00	1200.01	240	515
39	117.00	1200.01	242	426
40	120.00	1200.01	227	424
41	123.00	1200.01	257	412
42	126.00	1200.01	235	409
43	129.00	1200.01	239	371
44	132.00	1200.01	226	347
45	135.00	1200.01	246	313
46	138.00	1200.01	237	278
47	141.00	1200.01	242	325
48	144.00	1200.01	230	329
49	147.00	1200.01	252	325
50	150.00	1200.01	253	327
51	153.00	1200.01	235	315
52	156.00	1200.01	238	344
53	159.00	1200.01	236	357
54	162.00	1200.01	230	353
55	165.00	1200.01	208	341
56	168.00	1200.01	196	423
57	171.00	1200.01	192	432
58	174.00	1200.01	211	504
59	177.00	1200.01	207	506
60	180.00	1200.01	199	488
61	183.00	1200.01	154	502
62	186.00	1200.01	195	540
63	189.00	1200.01	216	551
64	192.00	1200.01	207	566
65	195.00	1200.01	204	556
66	198.00	1200.01	226	563
67	201.00	1200.01	200	526
68	204.00	1200.01	214	537
69	207.00	1200.01	214	498
70	210.00	1200.01	223	533
71	213.00	1200.01	215	491
72	216.00	1200.01	241	526
73	219.00	1200.01	248	498
74	222.00	1200.01	251	433
75	225.00	1200.01	235	405
76	228.00	1200.01	227	393
77	231.00	1200.01	244	322
78	234.00	1200.01	237	366
79	237.00	1200.01	227	324
80	240.00	1200.01	251	319
81	243.00	1200.01	225	266
82	246.00	1200.01	245	321
83	249.00	1200.01	228	322
84	252.00	1200.01	227	311
85	255.00	1200.01	236	346
86	258.00	1200.01	228	336
87	261.00	1200.01	216	342
88	264.00	1200.01	212	415
89	267.00	1200.01	193	458
90	270.00	1200.01	225	467
91	273.00	1200.01	195	481
92	276.00	1200.01	213	508
93	279.00	1200.01	202	501
94	282.00	1200.01	182	521
95	285.00	1200.01	183	562
96	288.00	1200.01	206	564
97	291.00	1200.01	188	563
98	294.00	1200.01	209	551
99	297.00	1200.01	219	553
100	300.00	1200.01	237	558
101	303.00	1200.01	191	566
102	306.00	1200.01	260	549
103	309.00	1200.01	221	522
104	312.00	1200.01	194	547
105	315.00	1200.01	198	525
106	318.00	1200.01	217	491
107	321.00	1200.01	204	466
108	324.00	1200.01	190	421
109	327.00	1200.01	239	417
110	330.00	1200.01	228	401
111	333.00	1200.01	229	353
112	336.00	1200.01	196	346
113	339.00	1200.01	210	313
114	342.00	1200.01	224	305
115	345.00	1200.01	225	298
116	348.00	1200.01	231	318
117	351.00	1200.01	225	282
118	354.00	1200.01	232	322
119	357.00	1200.01	201	362
120	360.00	1200.01	224	369
121	363.00	1200.01	240	362
122	366.00	1200.01	239	421
123	369.00	1200.01	231	440
124	372.00	1200.01	236	471
125	375.00	1200.01	251	484
126	378.00	1200.01	246	514
127	381.00	1200.01	250	512
128	384.00	1200.01	259	556
129	387.00	1200.01	222	498
130	390.00	1200.01	227	525
131	393.00	1200.01	210	572
132	396.00	1200.01	202	539
133	399.00	1200.01	207	535
134	402.00	1200.01	227	545
135	405.00	1200.01	203	552
136	408.00	1200.01	212	555
137	411.00	1200.01	189	476
138	414.00	1200.01	216	530
139	417.00	1200.01	196	483
140	420.00	1200.01	194	485
141	423.00	1200.01	177	398
142	426.00	1200.01	190	385
143	429.00	1200.01	231	374
144	432.00	1200.01	199	354
* end: 09/09/2023 15:26:20
