* begin:	25/09/2023 20:44:06
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	45228	0	30762	99872	3778513750	45228	0.0000000	0.0000000
* Date: 25/09/2023	Time: 21:09
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	135	235
1	3.00	1500.00	286	439
2	6.00	1500.00	279	443
3	9.00	1500.00	304	471
4	12.00	1500.00	333	491
5	15.00	1500.00	356	532
6	18.00	1500.00	315	586
7	21.00	1500.00	399	608
8	24.00	1500.00	361	633
9	27.00	1500.00	369	653
10	30.00	1500.00	364	669
11	33.00	1500.00	332	667
12	36.00	1500.00	411	716
13	39.00	1500.00	376	657
14	42.00	1500.00	384	710
15	45.00	1500.00	382	583
16	48.00	1500.00	373	567
17	51.00	1500.00	353	528
18	54.00	1500.00	349	506
19	57.00	1500.00	332	442
20	60.00	1500.00	334	517
21	63.00	1500.00	293	483
22	66.00	1500.00	337	552
23	69.00	1500.00	311	564
24	72.00	1500.00	245	666
25	75.00	1500.00	263	697
26	78.00	1500.00	254	765
27	81.00	1500.00	235	796
28	84.00	1500.00	260	908
29	87.00	1500.00	262	911
30	90.00	1500.00	261	954
31	93.00	1500.00	260	980
32	96.00	1500.00	259	963
33	99.00	1500.00	256	980
34	102.00	1500.00	300	1044
35	105.00	1500.00	284	966
36	108.00	1500.00	273	973
37	111.00	1500.00	298	865
38	114.00	1500.00	307	856
39	117.00	1500.00	342	820
40	120.00	1500.00	347	807
41	123.00	1500.00	352	702
42	126.00	1500.00	366	661
43	129.00	1500.00	370	588
44	132.00	1500.00	376	513
45	135.00	1500.00	354	496
46	138.00	1500.00	387	444
47	141.00	1500.00	373	365
48	144.00	1500.00	382	383
49	147.00	1500.00	378	384
50	150.00	1500.00	369	382
51	153.00	1500.00	340	396
52	156.00	1500.00	313	392
53	159.00	1500.00	302	434
54	162.00	1500.00	329	491
55	165.00	1500.00	265	542
56	168.00	1500.00	285	576
57	171.00	1500.00	262	642
58	174.00	1500.00	256	717
59	177.00	1500.00	276	718
60	180.00	1500.00	266	795
61	183.00	1500.00	230	864
62	186.00	1500.00	253	921
63	189.00	1500.00	265	1023
64	192.00	1500.00	268	980
65	195.00	1500.00	239	984
66	198.00	1500.00	264	970
67	201.00	1500.00	227	1022
68	204.00	1500.00	310	972
69	207.00	1500.00	304	975
70	210.00	1500.00	325	902
71	213.00	1500.00	350	854
72	216.00	1500.00	323	869
73	219.00	1500.00	328	758
74	222.00	1500.00	352	700
75	225.00	1500.00	342	624
76	228.00	1500.00	393	598
77	231.00	1500.00	371	535
78	234.00	1500.00	386	513
79	237.00	1500.00	377	419
80	240.00	1500.00	369	409
81	243.00	1500.00	367	369
82	246.00	1500.00	380	385
83	249.00	1500.00	345	350
84	252.00	1500.00	376	416
85	255.00	1500.00	329	409
86	258.00	1500.00	299	391
87	261.00	1500.00	320	445
88	264.00	1500.00	287	548
89	267.00	1500.00	293	516
90	270.00	1500.00	271	607
91	273.00	1500.00	269	597
92	276.00	1500.00	250	739
93	279.00	1500.00	252	765
94	282.00	1500.00	294	953
95	285.00	1500.00	278	899
96	288.00	1500.00	305	979
97	291.00	1500.00	281	947
98	294.00	1500.00	291	1009
99	297.00	1500.00	314	981
100	300.00	1500.00	297	981
101	303.00	1500.00	304	997
102	306.00	1500.00	295	1010
103	309.00	1500.00	288	901
104	312.00	1500.00	258	969
105	315.00	1500.00	289	827
106	318.00	1500.00	289	841
107	321.00	1500.00	277	722
108	324.00	1500.00	285	733
109	327.00	1500.00	261	623
110	330.00	1500.00	292	582
111	333.00	1500.00	294	502
112	336.00	1500.00	272	432
113	339.00	1500.00	303	400
114	342.00	1500.00	319	435
115	345.00	1500.00	345	372
116	348.00	1500.00	354	367
117	351.00	1500.00	343	420
118	354.00	1500.00	356	412
119	357.00	1500.00	353	430
120	360.00	1500.00	360	441
121	363.00	1500.00	345	477
122	366.00	1500.00	353	542
123	369.00	1500.00	360	586
124	372.00	1500.00	352	680
125	375.00	1500.00	373	770
126	378.00	1500.00	345	799
127	381.00	1500.00	352	821
128	384.00	1500.00	397	909
129	387.00	1500.00	358	959
130	390.00	1500.00	355	1016
131	393.00	1500.00	310	1001
132	396.00	1500.00	288	1054
133	399.00	1500.00	292	944
134	402.00	1500.00	291	1013
135	405.00	1500.00	287	933
136	408.00	1500.00	256	954
137	411.00	1500.00	262	908
138	414.00	1500.00	281	887
139	417.00	1500.00	224	826
140	420.00	1500.00	244	780
141	423.00	1500.00	267	730
142	426.00	1500.00	230	653
143	429.00	1500.00	217	619
144	432.00	1500.00	257	502
* end: 25/09/2023 21:09:11
