* begin:	31/08/2023 09:11:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	19934	3792	126526	33733	3776311875	57459	0.0000000	0.0000000
* Date: 31/08/2023	Time: 09:31
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	75	152
1	3.00	1200.01	157	265
2	6.00	1200.01	178	275
3	9.00	1200.01	174	250
4	12.00	1200.01	189	238
5	15.00	1200.01	173	201
6	18.00	1200.01	201	211
7	21.00	1200.01	168	244
8	24.00	1200.01	190	255
9	27.00	1200.01	172	283
10	30.00	1200.01	166	256
11	33.00	1200.01	162	317
12	36.00	1200.01	164	312
13	39.00	1200.01	130	303
14	42.00	1200.01	124	372
15	45.00	1200.01	132	295
16	48.00	1200.01	150	289
17	51.00	1200.01	106	283
18	54.00	1200.01	133	261
19	57.00	1200.01	106	218
20	60.00	1200.01	126	193
21	63.00	1200.01	145	163
22	66.00	1200.01	122	166
23	69.00	1200.01	114	144
24	72.00	1200.01	121	168
25	75.00	1200.01	135	162
26	78.00	1200.01	134	161
27	81.00	1200.01	169	163
28	84.00	1200.01	156	152
29	87.00	1200.01	139	175
30	90.00	1200.01	149	148
31	93.00	1200.01	156	161
32	96.00	1200.01	155	223
33	99.00	1200.01	163	261
34	102.00	1200.01	190	301
35	105.00	1200.01	161	395
36	108.00	1200.01	168	400
37	111.00	1200.01	164	427
38	114.00	1200.01	155	473
39	117.00	1200.01	135	512
40	120.00	1200.01	148	482
41	123.00	1200.01	151	496
42	126.00	1200.01	154	421
43	129.00	1200.01	140	390
44	132.00	1200.01	167	348
45	135.00	1200.01	171	266
46	138.00	1200.01	165	228
47	141.00	1200.01	152	179
48	144.00	1200.01	171	158
49	147.00	1200.01	155	165
50	150.00	1200.01	161	162
51	153.00	1200.01	201	195
52	156.00	1200.01	148	163
53	159.00	1200.01	154	175
54	162.00	1200.01	149	160
55	165.00	1200.01	120	161
56	168.00	1200.01	109	135
57	171.00	1200.01	117	159
58	174.00	1200.01	111	197
59	177.00	1200.01	119	181
60	180.00	1200.01	123	219
61	183.00	1200.01	99	240
62	186.00	1200.01	121	266
63	189.00	1200.01	114	273
64	192.00	1200.01	123	295
65	195.00	1200.01	107	308
66	198.00	1200.01	157	288
67	201.00	1200.01	139	310
68	204.00	1200.01	182	249
69	207.00	1200.01	204	238
70	210.00	1200.01	189	267
71	213.00	1200.01	186	224
72	216.00	1200.01	184	227
73	219.00	1200.01	211	211
74	222.00	1200.01	183	238
75	225.00	1200.01	195	235
76	228.00	1200.01	177	257
77	231.00	1200.01	176	277
78	234.00	1200.01	186	285
79	237.00	1200.01	163	301
80	240.00	1200.01	143	318
81	243.00	1200.01	153	273
82	246.00	1200.01	134	297
83	249.00	1200.01	140	280
84	252.00	1200.01	114	287
85	255.00	1200.01	99	226
86	258.00	1200.01	130	197
87	261.00	1200.01	112	168
88	264.00	1200.01	126	144
89	267.00	1200.01	118	174
90	270.00	1200.01	123	147
91	273.00	1200.01	120	137
92	276.00	1200.01	123	152
93	279.00	1200.01	140	164
94	282.00	1200.01	157	150
95	285.00	1200.01	150	157
96	288.00	1200.01	174	164
97	291.00	1200.01	140	179
98	294.00	1200.01	153	194
99	297.00	1200.01	162	206
100	300.00	1200.01	160	263
101	303.00	1200.01	144	277
102	306.00	1200.01	152	345
103	309.00	1200.01	165	424
104	312.00	1200.01	158	475
105	315.00	1200.01	162	489
106	318.00	1200.01	156	472
107	321.00	1200.01	160	490
108	324.00	1200.01	147	458
109	327.00	1200.01	159	411
110	330.00	1200.01	161	370
111	333.00	1200.01	162	347
112	336.00	1200.01	172	276
113	339.00	1200.01	160	213
114	342.00	1200.01	170	172
115	345.00	1200.01	147	150
116	348.00	1200.01	166	142
117	351.00	1200.01	171	134
118	354.00	1200.01	167	146
119	357.00	1200.01	176	165
120	360.00	1200.01	166	147
121	363.00	1200.01	138	176
122	366.00	1200.01	158	152
123	369.00	1200.01	111	156
124	372.00	1200.01	114	184
125	375.00	1200.01	118	199
126	378.00	1200.01	114	193
127	381.00	1200.01	111	240
128	384.00	1200.01	112	263
129	387.00	1200.01	113	274
130	390.00	1200.01	117	296
131	393.00	1200.01	124	319
132	396.00	1200.01	150	296
133	399.00	1200.01	146	298
* end: 31/08/2023 09:31:17
