* begin:	07/09/2023 02:39:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	14300	355	29627	41885	3776893194	14655	0.0000000	0.0000000
* Date: 07/09/2023	Time: 02:59
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	63	131
1	3.00	1200.00	108	282
2	6.00	1200.00	90	283
3	9.00	1200.00	97	320
4	12.00	1200.00	86	315
5	15.00	1200.00	102	305
6	18.00	1200.00	129	361
7	21.00	1200.00	107	329
8	24.00	1200.00	123	356
9	27.00	1200.00	104	384
10	30.00	1200.00	130	357
11	33.00	1200.00	109	358
12	36.00	1200.00	95	363
13	39.00	1200.00	135	356
14	42.00	1200.00	108	371
15	45.00	1200.00	112	391
16	48.00	1200.00	115	341
17	51.00	1200.00	118	343
18	54.00	1200.00	99	390
19	57.00	1200.00	118	350
20	60.00	1200.00	123	322
21	63.00	1200.00	111	340
22	66.00	1200.00	124	285
23	69.00	1200.00	88	292
24	72.00	1200.00	94	270
25	75.00	1200.00	100	259
26	78.00	1200.00	92	275
27	81.00	1200.00	75	245
28	84.00	1200.00	94	258
29	87.00	1200.00	104	246
30	90.00	1200.00	94	242
31	93.00	1200.00	83	250
32	96.00	1200.00	107	229
33	99.00	1200.00	79	227
34	102.00	1200.00	131	267
35	105.00	1200.00	97	251
36	108.00	1200.00	110	292
37	111.00	1200.00	84	286
38	114.00	1200.00	128	315
39	117.00	1200.00	107	318
40	120.00	1200.00	98	331
41	123.00	1200.00	108	345
42	126.00	1200.00	101	369
43	129.00	1200.00	125	350
44	132.00	1200.00	114	374
45	135.00	1200.00	109	394
46	138.00	1200.00	127	353
47	141.00	1200.00	121	340
48	144.00	1200.00	114	358
49	147.00	1200.00	118	392
50	150.00	1200.00	124	408
51	153.00	1200.00	113	333
52	156.00	1200.00	123	373
53	159.00	1200.00	90	342
54	162.00	1200.00	119	341
55	165.00	1200.00	102	314
56	168.00	1200.00	105	314
57	171.00	1200.00	98	308
58	174.00	1200.00	96	272
59	177.00	1200.00	89	271
60	180.00	1200.00	98	251
61	183.00	1200.00	106	264
62	186.00	1200.00	96	232
63	189.00	1200.00	104	229
64	192.00	1200.00	86	215
65	195.00	1200.00	91	229
66	198.00	1200.00	90	259
67	201.00	1200.00	92	267
68	204.00	1200.00	99	265
69	207.00	1200.00	93	287
70	210.00	1200.00	109	286
71	213.00	1200.00	99	256
72	216.00	1200.00	136	289
73	219.00	1200.00	101	288
74	222.00	1200.00	111	297
75	225.00	1200.00	113	344
76	228.00	1200.00	120	337
77	231.00	1200.00	113	340
78	234.00	1200.00	136	376
79	237.00	1200.00	124	410
80	240.00	1200.00	134	368
81	243.00	1200.00	111	357
82	246.00	1200.00	110	396
83	249.00	1200.00	93	369
84	252.00	1200.00	111	370
85	255.00	1200.00	135	340
86	258.00	1200.00	116	323
87	261.00	1200.00	118	337
88	264.00	1200.00	107	335
89	267.00	1200.00	113	354
90	270.00	1200.00	119	277
91	273.00	1200.00	96	265
92	276.00	1200.00	104	278
93	279.00	1200.00	84	302
94	282.00	1200.00	91	267
95	285.00	1200.00	88	263
96	288.00	1200.00	94	249
97	291.00	1200.00	91	254
98	294.00	1200.00	99	242
99	297.00	1200.00	99	242
100	300.00	1200.00	85	223
101	303.00	1200.00	101	284
102	306.00	1200.00	84	279
103	309.00	1200.00	107	274
104	312.00	1200.00	95	324
105	315.00	1200.00	109	274
106	318.00	1200.00	113	299
107	321.00	1200.00	94	315
108	324.00	1200.00	100	341
109	327.00	1200.00	96	367
110	330.00	1200.00	104	368
111	333.00	1200.00	119	395
112	336.00	1200.00	132	368
113	339.00	1200.00	131	385
114	342.00	1200.00	115	379
115	345.00	1200.00	103	375
116	348.00	1200.00	108	388
117	351.00	1200.00	104	346
118	354.00	1200.00	106	357
119	357.00	1200.00	112	395
120	360.00	1200.00	117	343
121	363.00	1200.00	128	291
122	366.00	1200.00	109	321
123	369.00	1200.00	101	308
124	372.00	1200.00	108	331
125	375.00	1200.00	103	275
126	378.00	1200.00	101	261
127	381.00	1200.00	84	264
128	384.00	1200.00	100	264
129	387.00	1200.00	91	231
130	390.00	1200.00	110	246
131	393.00	1200.00	103	263
132	396.00	1200.00	119	252
133	399.00	1200.00	108	266
134	402.00	1200.00	81	248
* end: 07/09/2023 02:59:56
